Date,Close Price,pct_change,log_ret,edge_count,node_count,degree
2017-06-19 17:00:00,365.07208333333335,0.0026181934693929603,0.002614771971665597,11368,21103,1.0773823626972467
2017-06-19 18:00:00,365.7208333333333,0.0017770463139124004,0.0017754692351967805,10240,18727,1.0936081593421263
2017-06-19 19:00:00,363.1,-0.007166212844496478,-0.007192013483569681,8698,15707,1.1075316737760235
2017-06-19 20:00:00,362.4091666666668,-0.0019025979987143948,-0.0019044102372927085,8745,16016,1.092032967032967
2017-06-19 21:00:00,362.9595833333333,0.0015187713702971006,0.0015176192034971336,10263,18772,1.0934370338802473
2017-06-19 22:00:00,362.57625,-0.001056132282864386,-0.0010566903835504962,12366,22971,1.0766618780201123
2017-06-19 23:00:00,363.16166666666663,0.0016146029053656365,0.0016133008354568545,10774,19944,1.0804251905334938
2017-06-20 00:00:00,364.68625,0.0041980844160316435,0.004189297044483453,12996,24410,1.0648095043015158
2017-06-20 01:00:00,365.76125,0.002947739323870824,0.0029434032592785537,13139,24587,1.0687761825354862
2017-06-20 02:00:00,366.6754166666667,0.002499353517265046,0.002496235327821061,14318,25563,1.120212807573446
2017-06-20 03:00:00,368.69916666666666,0.00551918647395877,0.0055040115740876425,13806,26369,1.0471386855777618
2017-06-20 04:00:00,369.61625000000015,0.0024873485384431238,0.002484260207178401,16401,31637,1.036823971931599
2017-06-20 05:00:00,369.7779166666667,0.0004373905818984003,0.0004372949545210503,12569,24354,1.032191837069886
2017-06-20 06:00:00,368.75375,-0.002769680450090073,-0.002773523111924803,11319,21558,1.0500974116337323
2017-06-20 07:00:00,368.7904166666667,9.943401705525544e-05,9.9429073820545e-05,11570,21926,1.0553680561889993
2017-06-20 08:00:00,368.1566666666668,-0.0017184557172829074,-0.0017199339560765026,12447,23814,1.0453514739229024
2017-06-20 09:00:00,367.8908333333334,-0.0007220657872102354,-0.0007223266022693409,13803,26595,1.0380146644106034
2017-06-20 10:00:00,367.6370833333333,-0.0006897426546373929,-0.0006899806365385787,11874,22630,1.049403446752099
2017-06-20 11:00:00,367.39583333333326,-0.0006562178053763912,-0.0006564332105210012,10319,20074,1.028096044634851
2017-06-20 12:00:00,368.71250000000015,0.0035837822512052586,0.003577375805235761,8265,16513,1.0010294919154605
2017-06-20 13:00:00,369.17208333333326,0.0012464544416943555,0.001245678262271177,7455,14293,1.0431679843279926
2017-06-20 14:00:00,370.14875,0.0026455593766683268,0.002642066044316493,8782,16816,1.0444814462416745
2017-06-20 15:00:00,371.6416666666667,0.004033288418957781,0.004025176515670914,8020,15328,1.0464509394572026
2017-06-20 16:00:00,370.22333333333336,-0.003816400206291926,-0.003823701243264921,7140,13875,1.0291891891891891
2017-06-20 17:00:00,366.1216666666666,-0.011078898322634312,-0.011140726398750191,6923,13540,1.0225997045790252
2017-06-20 18:00:00,352.58625,-0.036969723179452914,-0.03767042757383088,6488,12763,1.0166888662540154
2017-06-20 19:00:00,352.83583333333326,0.0007078646241402975,0.0007076142061448465,5067,10437,0.970968669157804
2017-06-20 20:00:00,346.4770833333334,-0.01802183735117591,-0.0181862085034199,5334,11148,0.9569429494079655
2017-06-20 21:00:00,351.67291666666665,0.014996181806155697,0.014884850719341538,5120,10953,0.9349036793572537
2017-06-20 22:00:00,355.8583333333333,0.011901447249160537,0.011831181981984074,5148,11114,0.9263991362245816
2017-06-20 23:00:00,353.725,-0.005994894972250364,-0.006012936495944921,4799,10020,0.9578842315369261
2017-06-21 00:00:00,355.81875000000014,0.005919146229415917,0.005901696906246201,7289,15786,0.9234764981629292
2017-06-21 01:00:00,357.41458333333344,0.004484961327454906,0.004474933859093254,9193,19855,0.9260135985897758
2017-06-21 02:00:00,351.39249999999987,-0.016849014041817045,-0.01699257352076167,8894,18435,0.9649037157580689
2017-06-21 03:00:00,348.63458333333335,-0.007848535943899004,-0.007879497812090186,9170,18714,0.9800149620604894
2017-06-21 04:00:00,350.5120833333333,0.0053852947749730715,0.005370845926059964,6431,13400,0.9598507462686567
2017-06-21 05:00:00,347.70458333333335,-0.008009709603448933,-0.008041959651868602,6484,13400,0.9677611940298507
2017-06-21 06:00:00,339.39166666666665,-0.02390798702442576,-0.02419842142298112,7276,14907,0.9761856845777152
2017-06-21 07:00:00,342.95875,0.010510226630981778,0.010455378177455009,8623,17833,0.9670834968877923
2017-06-21 08:00:00,342.40666666666664,-0.0016097659946959775,-0.0016110630601433586,5944,12486,0.9521063591222169
2017-06-21 09:00:00,340.5083333333333,-0.005544089873639303,-0.005559515379916391,7147,14891,0.9599086696662413
2017-06-21 10:00:00,337.21208333333334,-0.00968037982428227,-0.009727539295576015,8897,18072,0.9846170872067287
2017-06-21 11:00:00,338.2379166666667,0.003042101348187165,0.003037483520777151,8195,16701,0.981378360577211
2017-06-21 12:00:00,341.8975,0.010819553790416105,0.01076144121065692,8032,16432,0.9776046738072055
2017-06-21 13:00:00,345.04916666666674,0.00921816236347639,0.009175934415805996,8961,17553,1.0210220475132457
2017-06-21 14:00:00,339.61833333333334,-0.015739302852974868,-0.0158644808942352,8319,16412,1.0137704118937363
2017-06-21 15:00:00,332.78541666666666,-0.02011939873681745,-0.02032455018579249,8837,16858,1.048404318424487
2017-06-21 16:00:00,332.37666666666667,-0.0012282689671144766,-0.0012290239076859775,11164,20817,1.0725849065667483
2017-06-21 17:00:00,328.36041666666665,-0.012083429442500404,-0.012157027555326216,11046,20609,1.0719588529283324
2017-06-21 18:00:00,325.77375,-0.007877522793170333,-0.007908714392191206,8106,15783,1.0271811442691503
2017-06-21 19:00:00,323.40916666666675,-0.007258360544191378,-0.007284830607035886,7224,14289,1.0111274406886417
2017-06-21 20:00:00,313.61791666666664,-0.03027511588776888,-0.03074287234034578,7941,15683,1.0126888988076261
2017-06-21 21:00:00,312.27291666666673,-0.004288658040635718,-0.0042978807125662035,6573,13094,1.0039712845578128
2017-06-21 22:00:00,312.61333333333334,0.0010901254911899194,0.001089531735869009,8304,16432,1.0107108081791627
2017-06-21 23:00:00,322.59166666666664,0.031919090676448166,0.03142026347857296,7920,15417,1.0274372446001168
2017-06-22 00:00:00,332.33874999999995,0.030214925990028618,0.029767446483557336,8090,16102,1.0048441187430133
2017-06-22 01:00:00,328.92333333333335,-0.010276913741375626,-0.010330085829751923,11223,22188,1.0116279069767442
2017-06-22 02:00:00,331.03958333333327,0.006433870101441919,0.0064132611090217395,10980,21724,1.0108635610384828
2017-06-22 03:00:00,328.9641666666667,-0.006269391248528654,-0.00628912641004753,9672,19125,1.011450980392157
