Date,Close Price,pct_change,log_ret,edge_count,node_count,degree
2017-08-24 17:00:00,324.24521739130427,-0.001313701464355166,-0.0013145651266031064,7742,13993,1.1065532766383193
2017-08-24 18:00:00,324.66521739130417,0.0012953159444539786,0.0012944777464989345,8232,14732,1.1175672006516426
2017-08-24 19:00:00,324.72045454545463,0.00017013573118251912,0.0001701212597398083,7931,14303,1.1089981122841361
2017-08-24 20:00:00,324.4299999999999,-0.0008944756678825883,-0.0008948759499558533,8356,15411,1.0844202193238597
2017-08-24 21:00:00,324.1043478260868,-0.0010037671421048169,-0.0010042712537110534,18331,33940,1.080200353565115
2017-08-24 22:00:00,324.3186956521738,0.0006613543678903878,0.0006611357694659148,13070,24575,1.0636826042726348
2017-08-24 23:00:00,324.71416666666664,0.0012193901239567762,0.001218647271643114,17323,32474,1.066884276652091
2017-08-25 00:00:00,325.9534782608696,0.0038166231147995773,0.003809358287670151,15243,28683,1.0628595335215982
2017-08-25 01:00:00,326.55045454545456,0.0018314769572953526,0.0018298018483431375,20589,38466,1.0705038215566993
2017-08-25 02:00:00,327.73291666666665,0.0036210702044743295,0.0036145299135741374,10668,19992,1.0672268907563025
2017-08-25 03:00:00,329.03166666666675,0.003962830506039961,0.0039549991759013645,11639,21632,1.0760909763313609
2017-08-25 04:00:00,330.2695,0.003762049245513044,0.003754990436436678,11131,20895,1.0654223498444604
2017-08-25 05:00:00,333.47374999999994,0.009701925245897414,0.009655163776738362,10821,20358,1.06307102858827
2017-08-25 06:00:00,333.32043478260874,-0.00045975198165126846,-0.00045985769999745685,11086,20934,1.059138244004968
2017-08-25 07:00:00,334.148,0.002482791725418654,0.0024797146900823464,11196,21147,1.05887359909207
2017-08-25 08:00:00,333.8627272727272,-0.0008537316616371582,-0.0008540962980614353,11186,20858,1.072586058107201
2017-08-25 09:00:00,334.12208333333336,0.0007768344275049799,0.0007765328478166468,11594,21211,1.0932063551930602
2017-08-25 10:00:00,332.23043478260865,-0.005661549011824918,-0.005677636328587532,11900,22216,1.0712999639899172
2017-08-25 11:00:00,331.87130434782614,-0.00108096789813239,-0.0010815525653065097,11918,22311,1.0683519340235759
2017-08-25 12:00:00,331.50478260869573,-0.0011044092524078453,-0.0011050195617015037,10027,18665,1.0744173586927404
2017-08-25 13:00:00,332.32000000000005,0.002459142172517525,0.002456123430403245,8140,14983,1.0865647734098645
2017-08-25 14:00:00,333.1759090909091,0.002575556965903392,0.0025722459030630422,7382,13628,1.0833577927795714
2017-08-25 15:00:00,334.57666666666665,0.0042042582837984455,0.0041954450832859536,8966,16687,1.0746089770480014
2017-08-25 16:00:00,335.8654166666667,0.0038518824783559946,0.0038444829743022883,8689,15585,1.1150465190888674
2017-08-25 17:00:00,335.17217391304337,-0.0020640492269298205,-0.0020661823122365424,8250,14681,1.1239016415775491
2017-08-25 18:00:00,334.8495238095238,-0.00096263988669687,-0.0009631035220394324,7455,13326,1.1188653759567762
2017-08-25 19:00:00,333.30636363636364,-0.0046085183446104025,-0.004619170304376753,8381,14809,1.1318792626105747
2017-08-25 20:00:00,330.01526315789465,-0.00987410033988867,-0.009923172565245329,6987,12623,1.107026855739523
2017-08-25 21:00:00,331.7552380952381,0.005272407465926498,0.005258556987929097,8417,15462,1.0887336696417023
2017-08-25 22:00:00,332.03227272727275,0.0008350572959308077,0.0008347088295659332,9934,18362,1.082017209454308
2017-08-25 23:00:00,330.88791666666674,-0.003446520578275103,-0.0034524735121985732,11357,20791,1.0924919436294551
2017-08-26 00:00:00,331.49916666666667,0.0018473022712874878,0.0018455981068621339,18950,35502,1.0675454903949073
2017-08-26 01:00:00,329.57478260869567,-0.005805094707541092,-0.005822009763925885,13190,24327,1.08439182801003
2017-08-26 02:00:00,327.3062500000001,-0.006883210513679128,-0.0069070090770528845,7690,14250,1.079298245614035
2017-08-26 03:00:00,327.94916666666666,0.001964266391694558,0.0019623397430201805,7988,14762,1.0822381791085218
2017-08-26 04:00:00,327.38347826086954,-0.001724927102412899,-0.0017264165021506628,8908,16710,1.0661879114302812
2017-08-26 05:00:00,327.5661904761905,0.0005580984608373196,0.0005579427818114269,9251,17404,1.0630889450700989
2017-08-26 06:00:00,327.9809090909091,0.0012660604994541025,0.0012652597206779248,9051,16841,1.0748767887892643
2017-08-26 07:00:00,329.51791666666674,0.004686271466280978,0.00467532508131896,8596,16103,1.0676271502204557
2017-08-26 08:00:00,330.7860869565217,0.003848562477826611,0.0038411757074863218,9157,17045,1.0744499853329421
2017-08-26 09:00:00,330.02909090909094,-0.002288476079498003,-0.002291098642761113,9159,16748,1.0937425364222593
2017-08-26 10:00:00,329.75045454545466,-0.0008442781903522656,-0.000844634793912391,9983,18458,1.0816989923068587
2017-08-26 11:00:00,329.3582608695652,-0.001189365080421334,-0.0011900729363905072,9192,16845,1.0913624220837044
2017-08-26 12:00:00,329.21863636363645,-0.000423928962826392,-0.00042401884611287244,10418,19331,1.0778542237856292
2017-08-26 13:00:00,328.31142857142856,-0.002755639237888796,-0.002759443001166595,9807,18191,1.078225496124457
2017-08-26 14:00:00,333.0780000000001,0.01451844503041566,0.014414061518566612,11208,20986,1.068140665205375
2017-08-26 15:00:00,329.81086956521744,-0.009808904925520891,-0.009857329152736405,8589,15833,1.084949156824354
2017-08-26 16:00:00,328.5982608695652,-0.003676678992571958,-0.003683454589674007,7068,12923,1.093863653950321
2017-08-26 17:00:00,330.6885,0.0063610778855112135,0.0063409316190892176,6952,12707,1.0942000472180688
2017-08-26 18:00:00,330.7644999999999,0.00022982353483680384,0.00022979712945403463,6486,11873,1.092562957971869
2017-08-26 19:00:00,332.7145,0.005895433155614027,0.005878123089805953,6868,12554,1.0941532579257607
2017-08-26 20:00:00,332.6673913043478,-0.00014158894683613532,-0.0001415989714974586,7207,13313,1.0827011192067904
2017-08-26 21:00:00,332.3035000000001,-0.0010938592535957305,-0.0010944579542648825,7091,13171,1.0767595474906992
2017-08-26 22:00:00,331.8591304347827,-0.0013372400989377642,-0.0013381350023680127,9243,17360,1.0648617511520737
2017-08-26 23:00:00,332.6034782608695,0.002242963226931849,0.0022404515399596647,19072,36011,1.0592319013634723
2017-08-27 00:00:00,334.1918181818182,0.00477547597894601,0.004764109565857488,16790,31314,1.0723637989397714
2017-08-27 01:00:00,335.44521739130437,0.003750538287577987,0.0037435225552311384,10709,19666,1.0890877656869724
2017-08-27 02:00:00,335.3239130434782,-0.00036162193269462234,-0.00036168733367247796,8741,17111,1.0216819589737596
2017-08-27 03:00:00,333.9779166666665,-0.004014018459331137,-0.004022096254954199,7956,14944,1.0647751605995717
2017-08-27 04:00:00,334.25400000000013,0.0008266514627346401,0.0008263099745962066,7481,14047,1.06513846372891
2017-08-27 05:00:00,334.4263636363636,0.0005156666378367536,0.0005155337274853622,8584,16303,1.0530577194381403
2017-08-27 06:00:00,335.3275000000001,0.0026945733399665888,0.002690949485591787,8257,15401,1.0722680345432114
2017-08-27 07:00:00,334.4539130434784,-0.0026051754076885647,-0.0026085747824025067,8087,15203,1.063868973228968
