Date,Close Price,pct_change,log_ret,edge_count,node_count,degree
2017-02-17 07:00:00,12.872499999999995,0.002856586379276438,0.002852514089793257,592,1124,1.0533807829181494
2017-02-17 08:00:00,12.823333333333334,-0.0038195118793288296,-0.0038268248420649797,1414,2550,1.1090196078431374
2017-02-17 09:00:00,12.815833333333332,-0.0005848713283080897,-0.0005850424322622062,1217,2190,1.1114155251141553
2017-02-17 10:00:00,12.812500000000002,-0.00026009493465095623,-0.0002601287652050921,2545,4402,1.1562925942753295
2017-02-17 11:00:00,12.738333333333335,-0.005788617886178904,-0.005805436871888947,1278,2293,1.114696903619712
2017-02-17 12:00:00,12.708333333333336,-0.002355096166426707,-0.002357873767271812,1390,2455,1.1323828920570265
2017-02-17 13:00:00,12.715833333333334,0.0005901639344261245,0.0005899898561780859,1220,2177,1.1208084519981627
2017-02-17 14:00:00,12.718333333333335,0.0001966052821285036,0.0001965859578425544,1053,1893,1.1125198098256734
2017-02-17 15:00:00,12.805,0.0068143100511073315,0.006791197578001729,1220,2141,1.1396543671181691
2017-02-17 16:00:00,12.754166666666665,-0.003969803462189336,-0.0039777040480673,2269,3952,1.1482793522267207
2017-02-17 17:00:00,12.736666666666665,-0.0013721006207120243,-0.0013730428127223249,3172,5670,1.1188712522045856
2017-02-17 18:00:00,12.757500000000002,0.0016356974613978006,0.0016343611652906984,1025,1821,1.1257550796265787
2017-02-17 19:00:00,12.769166666666665,0.0009144947416550586,0.0009140768460951244,1082,1924,1.1247401247401247
2017-02-17 20:00:00,12.776666666666667,0.0005873523461465968,0.0005871799222694207,2457,4486,1.0954079358002675
2017-02-17 21:00:00,12.754166666666668,-0.0017610226976259022,-0.0017625751209329188,2795,5370,1.0409683426443204
2017-02-17 22:00:00,12.708333333333336,-0.003593596863770032,-0.00360006934395507,2496,4430,1.12686230248307
2017-02-17 23:00:00,12.730833333333333,0.0017704918032783734,0.0017689263301647886,1227,2225,1.1029213483146068
2017-02-18 00:00:00,12.731666666666667,6.545787785583457e-05,6.545573558236484e-05,1236,2245,1.1011135857461025
2017-02-18 01:00:00,12.771666666666668,0.0031417724833091576,0.0031368474290447428,2069,3917,1.0564207301506254
2017-02-18 02:00:00,12.766666666666666,-0.0003914915829310584,-0.0003915682357673589,1217,2206,1.1033544877606527
2017-02-18 03:00:00,12.820833333333333,0.004242819843342183,0.0042338444615599435,1329,2407,1.1042791857083507
2017-02-18 04:00:00,12.859166666666667,0.002989925251868808,0.002985464315062636,2900,5043,1.1501090620662304
2017-02-18 05:00:00,12.876666666666665,0.001360896895858943,0.0013599717149670456,1931,3390,1.1392330383480826
2017-02-18 06:00:00,12.759166666666667,-0.009125032358270668,-0.0091669204810767,1163,2103,1.10603899191631
2017-02-18 07:00:00,12.845833333333335,0.00679250212265714,0.006769537015155702,1118,2040,1.0960784313725491
2017-02-18 08:00:00,12.850833333333336,0.0003892312682449717,0.0003891555374053723,1411,2461,1.1466883380739537
2017-02-18 09:00:00,12.779166666666667,-0.005576810842357728,-0.005592419309304209,2556,4596,1.112271540469974
2017-02-18 10:00:00,12.763333333333335,-0.0012389957613302414,-0.0012397639511667613,2384,4157,1.1469809959105124
2017-02-18 11:00:00,12.746666666666668,-0.0013058239749282885,-0.001306677306002868,1566,2727,1.1485148514851484
2017-02-18 12:00:00,12.786666666666667,0.003138075313807498,0.0031331618320371572,1156,2075,1.1142168674698796
2017-02-18 13:00:00,12.841666666666667,0.0043013555787279065,0.004292131190941628,1026,1859,1.1038192576654116
2017-02-18 14:00:00,12.855,0.0010382868267357905,0.0010377481797831931,1214,2165,1.1214780600461893
2017-02-18 15:00:00,12.804166666666665,-0.003954362764164388,-0.003962201929359478,984,1792,1.0982142857142858
2017-02-18 16:00:00,12.8025,-0.0001301659616008699,-0.00013017443392504546,2316,4035,1.1479553903345725
2017-02-18 17:00:00,12.807499999999996,0.000390548720952788,0.0003904724766519152,1435,2527,1.1357340720221607
2017-02-18 18:00:00,12.785833333333334,-0.0016917170928489875,-0.001693149662106208,1032,1831,1.1272528672856363
2017-02-18 19:00:00,12.824166666666667,0.0029981098872451373,0.002993624518646154,1250,2193,1.1399908800729595
2017-02-18 20:00:00,12.85333333333333,0.002274351809733899,0.002271769386474887,1126,2052,1.0974658869395713
2017-02-18 21:00:00,12.874166666666667,0.0016208506224069108,0.0016195384617230244,1780,3296,1.0800970873786409
2017-02-18 22:00:00,12.840833333333334,-0.002589164347206907,-0.0025925220301963314,2299,3962,1.1605249873801111
2017-02-18 23:00:00,12.816666666666665,-0.0018820170030503516,-0.001883790222218629,3188,6061,1.05197162184458
2017-02-19 00:00:00,12.8275,0.0008452535760730129,0.0008448965504399553,1439,2583,1.1142082849399924
2017-02-19 01:00:00,12.815833333333332,-0.0009095043201456932,-0.0009099181701510696,961,1719,1.1180919139034322
2017-02-19 02:00:00,12.793333333333335,-0.0017556408088950093,-0.0017571837523875367,875,1582,1.1061946902654867
2017-02-19 03:00:00,12.840833333333334,0.0037128712871286047,0.0037059955943172795,1643,2802,1.172733761598858
2017-02-19 04:00:00,12.8925,0.004023622558245066,0.00401554943721516,2500,4387,1.139731023478459
2017-02-19 05:00:00,12.8675,-0.0019391118867557735,-0.0019409943982040547,2656,4879,1.088747694199631
2017-02-19 06:00:00,12.854166666666664,-0.0010362023185028768,-0.0010367395472759,1387,2437,1.1382847763643824
2017-02-19 07:00:00,12.906666666666665,0.0040842787682333626,0.004075960742769613,1191,2100,1.1342857142857143
2017-02-19 08:00:00,12.862499999999995,-0.003422004132231593,-0.0034278725800986893,1204,2137,1.1268132896583996
2017-02-19 09:00:00,12.890833333333333,0.002202785876255442,0.0022003633004055168,1211,2124,1.14030131826742
2017-02-19 10:00:00,12.841666666666667,-0.0038140797724479647,-0.0038213719225033142,2470,4280,1.1542056074766356
2017-02-19 11:00:00,12.887500000000005,0.0035691109669047094,0.0035627568050085046,1189,2131,1.1159080244016895
2017-02-19 12:00:00,12.814166666666667,-0.0056902683478825536,-0.005706519603477123,1504,2606,1.1542594013814276
2017-02-19 13:00:00,12.8175,0.0002601287637380434,0.0002600949361171168,1169,2075,1.1267469879518073
2017-02-19 14:00:00,12.865000000000002,0.0037058708796569033,0.003699021057989249,1199,2135,1.1231850117096018
2017-02-19 15:00:00,12.855833333333333,-0.0007125275294730392,-0.0007127814978602487,1175,2081,1.1292647765497357
2017-02-19 16:00:00,12.840833333333334,-0.001166785505930967,-0.001167466730085831,2349,4088,1.1492172211350293
2017-02-19 17:00:00,12.834166666666668,-0.0005191771042896144,-0.0005193119233877219,1174,2051,1.1448074110190152
2017-02-19 18:00:00,12.845833333333333,0.000909031881046518,0.0009086189617848461,843,1515,1.112871287128713
2017-02-19 19:00:00,12.763333333333335,-0.0064223159260460285,-0.006443027723065153,1100,1929,1.1404872991187143
2017-02-19 20:00:00,12.791666666666664,0.0022199007573777685,0.0022174404181578566,1060,1862,1.138560687432868
2017-02-19 21:00:00,12.790833333333332,-6.514657980449812e-05,-6.514870193541356e-05,2146,3930,1.092111959287532
2017-02-19 22:00:00,12.8175,0.0020848263730537386,0.0020826561384024167,2334,4025,1.159751552795031
2017-02-19 23:00:00,12.833333333333336,0.0012352902932188936,0.001234527949910191,1121,1955,1.1468030690537085
2017-02-20 00:00:00,12.816666666666665,-0.0012987012987014655,-0.0012995453420856506,3485,6564,1.0618525289457648
2017-02-20 01:00:00,12.7925,-0.001885565669700884,-0.0018873455864332198,1345,2358,1.1407972858354538
2017-02-20 02:00:00,12.849999999999996,0.004494821184287456,0.004484749644118491,1185,2104,1.126425855513308
2017-02-20 03:00:00,12.845,-0.00038910505836553533,-0.00038918077938143725,1158,2041,1.1347378735913767
2017-02-20 04:00:00,12.904166666666667,0.004606202153886407,0.004595626069364922,2339,4111,1.137922646558015
2017-02-20 05:00:00,12.8075,-0.007491120439134802,-0.007519319799991653,1245,2186,1.1390667886550778
2017-02-20 06:00:00,12.786666666666667,-0.0016266510508164964,-0.0016279754840922145,1140,2034,1.12094395280236
2017-02-20 07:00:00,12.815833333333336,0.0022810218978104317,0.002278424316703997,2736,4938,1.1081409477521265
2017-02-20 08:00:00,12.801666666666666,-0.0011054034722677297,-0.0011060148812966908,1847,3332,1.1086434573829531
2017-02-20 09:00:00,12.783333333333333,-0.0014321051946358796,-0.001433131637379681,1573,2776,1.13328530259366
2017-02-20 10:00:00,12.780833333333332,-0.00019556714471979933,-0.0001955862704674516,2233,3910,1.1421994884910487
2017-02-20 11:00:00,12.789166666666668,0.0006520179956968075,0.0006518055243152077,1179,2066,1.1413359148112294
2017-02-20 12:00:00,12.777499999999998,-0.0009122304033363227,-0.0009126467387057248,1410,2495,1.1302605210420842
2017-02-20 13:00:00,12.751666666666667,-0.002021783082240769,-0.0020238296445920234,1012,1858,1.0893433799784715
2017-02-20 14:00:00,12.783333333333333,0.002483335511697771,0.002480257129449992,1281,2302,1.1129452649869678
2017-02-20 15:00:00,12.796666666666667,0.0010430247718384855,0.0010424811994411698,1694,2922,1.159479808350445
2017-02-20 16:00:00,12.848333333333334,0.0040375097681686345,0.004029380898519007,2440,4233,1.1528466808410112
2017-02-20 17:00:00,12.840000000000002,-0.00064859255415739,-0.0006488029813005447,1668,2809,1.1876112495550017
2017-02-20 18:00:00,12.808333333333335,-0.0024662512980268003,-0.002469297505264923,1214,2139,1.1351098644226274
2017-02-20 19:00:00,12.792500000000002,-0.001236174365647491,-0.001236939059440445,1363,2383,1.1439362148552246
2017-02-20 20:00:00,12.79,-0.0001954270080127829,-0.00019544610635868764,1416,2462,1.1502843216896832
2017-02-20 21:00:00,12.800000000000002,0.0007818608287726293,0.000781555334820716,1732,3305,1.0481089258698941
2017-02-20 22:00:00,12.804166666666665,0.00032552083333303733,0.0003254678629214247,2533,4357,1.1627266467753041
2017-02-20 23:00:00,12.689166666666667,-0.008981451350471679,-0.009022027723852409,1089,1899,1.146919431279621
2017-02-21 00:00:00,12.369166666666665,-0.02521836211991868,-0.02554179421596769,3628,6750,1.074962962962963
2017-02-21 01:00:00,12.626666666666665,0.02081789395674738,0.02060416280109445,1263,2215,1.1404063205417607
2017-02-21 02:00:00,12.616666666666667,-0.0007919746568108009,-0.0007922884344195857,1058,1915,1.1049608355091385
2017-02-21 03:00:00,12.526666666666666,-0.007133421400264296,-0.007158985898138681,1272,2251,1.1301643713904932
2017-02-21 04:00:00,12.575833333333335,0.003924960085151863,0.003917277525249396,2347,4086,1.1488007831620166
2017-02-21 05:00:00,12.540833333333332,-0.0027831157643629645,-0.002786995831832062,1269,2241,1.1325301204819278
2017-02-21 06:00:00,12.553333333333333,0.0009967439696991764,0.0009962475502698354,1196,2148,1.1135940409683427
2017-02-21 07:00:00,12.615833333333333,0.004978757302177339,0.004966404274890479,1176,2109,1.1152204836415363
2017-02-21 08:00:00,12.643333333333333,0.002179800515225594,0.0021774281969109133,2911,5337,1.0908750234213977
2017-02-21 09:00:00,12.713333333333336,0.005536514632217715,0.005521244471465625,1574,2822,1.1155209071580439
