Date,Close Price,pct_change,log_ret,edge_count,node_count,degree
2016-05-28 08:00:00,10.931666666666667,0.00367253251721511,0.0036658052354132655,5063,9511,1.064661970350121
2016-05-28 09:00:00,10.914166666666668,-0.0016008537886873508,-0.001602136524277764,3295,6243,1.055582252122377
2016-05-28 10:00:00,10.958333333333336,0.004046728258379817,0.0040385622765075615,3084,5761,1.0706474570387086
2016-05-28 11:00:00,11.018333333333333,0.005475285171102629,0.005460350287612936,944,1806,1.0454042081949058
2016-05-28 12:00:00,11.6625,0.05846316744819236,0.056818014056030375,1235,2252,1.096802841918295
2016-05-28 13:00:00,11.743333333333332,0.006931046802429286,0.006907137511574124,905,1653,1.0949788263762856
2016-05-28 14:00:00,11.9525,0.017811524269089052,0.01765475783308501,1289,2372,1.0868465430016863
2016-05-28 15:00:00,12.205833333333333,0.02119500801784824,0.020973518024093973,603,1171,1.0298889837745517
2016-05-28 16:00:00,11.963333333333333,-0.019867549668874163,-0.020067563050809145,2059,3759,1.0955041234370844
2016-05-28 17:00:00,11.839166666666666,-0.010378935636667695,-0.010433172395420964,795,1514,1.0501981505944518
2016-05-28 18:00:00,11.780833333333335,-0.004927148588723784,-0.0049393270050441815,1891,3315,1.1408748114630467
2016-05-28 19:00:00,11.9825,0.017118200466859967,0.016973334960708186,4213,6754,1.247557003257329
2016-05-28 20:00:00,11.7125,-0.022532860421448087,-0.0227906044871089,2002,3448,1.1612529002320187
2016-05-28 21:00:00,11.5525,-0.013660618996798156,-0.013754783802256032,1321,2413,1.0949026108578532
2016-05-28 22:00:00,11.411666666666667,-0.01219072350862005,-0.012265639857367729,2642,4723,1.1187804361634555
2016-05-28 23:00:00,10.900833333333333,-0.04476413027603332,-0.04579698499278129,919,1661,1.1065623118603252
2016-05-29 00:00:00,11.234166666666667,0.030578701934103062,0.0301204910028372,1997,3731,1.0704904851246315
2016-05-29 01:00:00,11.425833333333335,0.017061048883614042,0.016917143665590828,864,1589,1.0874764002517308
2016-05-29 02:00:00,11.680833333333332,0.02231784698417294,0.02207244830640276,2105,3713,1.1338540263937518
2016-05-29 03:00:00,11.879999999999995,0.01705072412071051,0.016906992047532654,775,1478,1.0487144790257104
2016-05-29 04:00:00,12.041666666666664,0.01360830527497203,0.013516543829987793,2314,4218,1.0972024656235182
2016-05-29 05:00:00,12.123333333333333,0.0067820069204151965,0.006759112566301351,893,1629,1.096378146101903
2016-05-29 06:00:00,12.0325,-0.007492438823206048,-0.007520648135660669,1570,2750,1.1418181818181818
2016-05-29 07:00:00,11.9075,-0.010388531061707895,-0.01044286850224907,1178,2151,1.095304509530451
2016-05-29 08:00:00,11.78,-0.01070753726642848,-0.010765275469437618,1082,2021,1.070757050964869
2016-05-29 09:00:00,11.990833333333335,0.01789756649688745,0.017739290763885585,1124,2040,1.1019607843137256
2016-05-29 10:00:00,12.145,0.012857043574953098,0.012775093466809828,2725,4897,1.1129262813967735
2016-05-29 11:00:00,12.0825,-0.005146150679291917,-0.005159437717033644,5029,9454,1.063888301248149
2016-05-29 12:00:00,12.116666666666667,0.002827781226291348,0.0028237905743164764,1426,2542,1.1219512195121952
2016-05-29 13:00:00,12.114166666666666,-0.0002063273727650472,-0.0002063486611856291,844,1599,1.0556597873671045
2016-05-29 14:00:00,12.070833333333333,-0.003577079177271569,-0.0035834922228743515,1897,3373,1.1248147050103765
2016-05-29 15:00:00,11.966666666666667,-0.008629616845011845,-0.008667067601235257,1190,2159,1.1023622047244095
2016-05-29 16:00:00,11.875833333333333,-0.0075905292479110376,-0.007619483929003135,1985,3650,1.0876712328767124
2016-05-29 17:00:00,11.884166666666667,0.0007017051434987652,0.00070145906355501,1101,1962,1.1223241590214068
2016-05-29 18:00:00,11.93,0.0038566720426336243,0.0038492541491490506,1089,1981,1.099444724886421
2016-05-29 19:00:00,12.0425,0.009430008382229628,0.00938582341241423,1297,2286,1.1347331583552056
2016-05-29 20:00:00,12.310000000000002,0.02221299564044044,0.021969880674123757,1005,1824,1.1019736842105263
2016-05-29 21:00:00,12.415,0.008529650690495272,0.008493478763767381,920,1687,1.0906935388263188
2016-05-29 22:00:00,12.331666666666667,-0.006712310377231635,-0.0067349392507249925,2531,4574,1.1066899868823787
2016-05-29 23:00:00,12.329999999999998,-0.00013515339910830093,-0.00013516253315204454,2024,3753,1.0786037836397548
2016-05-30 00:00:00,12.399166666666664,0.00560962422276301,0.005593948875352695,1033,1922,1.0749219562955254
2016-05-30 01:00:00,12.365,-0.002755561529672601,-0.0027593650782260504,1232,2203,1.118474807081253
2016-05-30 02:00:00,12.39,0.002021835826930829,0.002019794667671437,1577,2854,1.105115627189909
2016-05-30 03:00:00,12.310833333333333,-0.006389561474307247,-0.006410062095534297,4435,8340,1.0635491606714629
2016-05-30 04:00:00,12.4325,0.009882894469640524,0.009834378061239768,2388,4309,1.1083778138779299
2016-05-30 05:00:00,12.451666666666664,0.001541658288088943,0.0015404711528983484,1074,2013,1.067064083457526
2016-05-30 06:00:00,12.393333333333333,-0.00468478115379467,-0.004695789134466555,1292,2335,1.1066381156316916
2016-05-30 07:00:00,12.394166666666667,6.724045185602101e-05,6.723819131826403e-05,1089,1996,1.091182364729459
2016-05-30 08:00:00,12.3525,-0.0033617965440732034,-0.00336746007873856,1221,2252,1.0843694493783305
2016-05-30 09:00:00,12.295833333333333,-0.004587465425352599,-0.004598020136819868,1113,2033,1.0949335956714215
2016-05-30 10:00:00,12.308333333333332,0.0010166045408335214,0.0010160881483858297,2581,4664,1.1067753001715266
2016-05-30 11:00:00,12.357500000000002,0.0039945836154369205,0.003986626449643539,1548,2777,1.1148721642059776
2016-05-30 12:00:00,12.318333333333335,-0.0031694652370355407,-0.0031744986302366662,1040,1944,1.0699588477366255
2016-05-30 13:00:00,12.3675,0.003991340819916146,0.003983396550986118,1332,2421,1.100371747211896
