Date,Close Price,pct_change,log_ret,edge_count,node_count,degree
2016-08-02 17:00:00,10.0925,-0.00590987441516877,-0.005927406833357018,658,1274,1.032967032967033
2016-08-02 18:00:00,9.535833333333334,-0.05515646932540652,-0.05673594120333548,1618,2984,1.084450402144772
2016-08-02 19:00:00,9.081666666666663,-0.04762737044481369,-0.04879890317467162,1453,2597,1.1189834424335772
2016-08-02 20:00:00,8.770000000000001,-0.034318223527252445,-0.03492092298285998,1139,2086,1.0920421860019176
2016-08-02 21:00:00,8.190833333333332,-0.06603952869631348,-0.06832116359355432,1310,2391,1.09577582601422
2016-08-02 22:00:00,7.8341666666666665,-0.043544612880252236,-0.04452113298807836,3127,5763,1.0851986812424084
2016-08-02 23:00:00,8.046666666666669,0.0271247739602174,0.02676341719881714,2603,4874,1.0681165367254821
2016-08-03 00:00:00,8.852500000000003,0.10014498757249356,0.09544197800264564,1279,2311,1.1068801384681957
2016-08-03 01:00:00,8.972499999999998,0.013555492798644098,0.013464439035703268,1588,2920,1.0876712328767124
2016-08-03 02:00:00,8.952499999999997,-0.0022290331568681765,-0.002231521149174576,1219,2214,1.1011743450767841
2016-08-03 03:00:00,9.205,0.028204412175370175,0.027813991794590542,868,1590,1.0918238993710692
2016-08-03 04:00:00,9.5575,0.03829440521455752,0.037579371903389884,1697,3264,1.039828431372549
2016-08-03 05:00:00,9.286666666666667,-0.028337256953526964,-0.028746506904880675,1409,2626,1.073115003808073
2016-08-03 06:00:00,9.409166666666666,0.013190954773869112,0.013104711720880236,5932,11098,1.0690214453054605
2016-08-03 07:00:00,9.38083333333333,-0.0030112478965550467,-0.0030157908257186787,1246,2362,1.0550381033022862
2016-08-03 08:00:00,9.325,-0.005951852180864803,-0.005969635048832522,970,1865,1.0402144772117963
2016-08-03 09:00:00,9.209166666666668,-0.012421805183199464,-0.01249960071718892,969,1793,1.0808700501952035
2016-08-03 10:00:00,9.306666666666667,0.010587277169487042,0.010531624413371521,2117,3864,1.0957556935817805
2016-08-03 11:00:00,9.554166666666667,0.02659383954154748,0.026246370289851658,1035,1921,1.07756376887038
2016-08-03 12:00:00,9.776666666666667,0.023288268643697933,0.023021234805336462,761,1441,1.0562109646079112
2016-08-03 13:00:00,9.900833333333333,0.012700306853051345,0.012620334360945671,959,1756,1.0922551252847381
2016-08-03 14:00:00,9.456666666666663,-0.044861543641107726,-0.04589896852954567,1117,2083,1.072491598655785
2016-08-03 15:00:00,9.36,-0.0102220655622135,-0.010274669663149272,992,1820,1.09010989010989
2016-08-03 16:00:00,9.219166666666666,-0.015046296296296282,-0.015160640230681643,8474,15553,1.0896933067575387
2016-08-03 17:00:00,9.301666666666664,0.008948748079182556,0.008908945313467864,1062,1936,1.0971074380165289
2016-08-03 18:00:00,9.465833333333332,0.017649166815983053,0.017495228883042998,1379,2463,1.11977263499797
2016-08-03 19:00:00,9.950833333333334,0.05123690465710018,0.049967475301963216,1781,3100,1.149032258064516
2016-08-03 20:00:00,10.139166666666668,0.018926388074700817,0.018749512254064186,1644,2843,1.1565247977488569
2016-08-03 21:00:00,10.3925,0.024985616832415403,0.024678580133298045,2070,3683,1.1240836274775998
2016-08-03 22:00:00,10.268333333333333,-0.011947718707401191,-0.012019666346231084,4668,8622,1.0828114126652748
