Date,Close Price,pct_change,log_ret,edge_count,node_count,degree
2016-11-10 03:00:00,10.5875,-0.0015717092337917962,-0.0015729456644590911,850,1528,1.112565445026178
2016-11-10 04:00:00,10.6075,0.0018890200708383546,0.001887238116170309,1885,3330,1.132132132132132
2016-11-10 05:00:00,10.670833333333334,0.005970618273234418,0.005952864763191013,730,1372,1.064139941690962
2016-11-10 06:00:00,10.613333333333333,-0.00538852010933244,-0.005403090549461531,967,1769,1.0932730356133409
2016-11-10 07:00:00,10.559166666666664,-0.005103643216080589,-0.005116711285256148,1382,2437,1.134181370537546
2016-11-10 08:00:00,10.535833333333334,-0.0022097703417248704,-0.0022122154870101163,1102,2065,1.067312348668281
2016-11-10 09:00:00,10.581666666666663,0.004350233330696618,0.004340798418497105,1097,1995,1.099749373433584
2016-11-10 10:00:00,10.598333333333333,0.0015750511891636787,0.0015738120969581715,1713,3068,1.1166883963494132
2016-11-10 11:00:00,10.593333333333334,-0.00047177229124062414,-0.0004718836108010826,1132,2024,1.1185770750988142
2016-11-10 12:00:00,10.606666666666666,0.0012586532410319153,0.001257861801070792,895,1659,1.078963230861965
2016-11-10 13:00:00,10.6275,0.0019641734758015783,0.0019622470092768296,1086,1974,1.1003039513677813
2016-11-10 14:00:00,10.570833333333336,-0.005332078726574152,-0.00534634499351716,1112,1976,1.125506072874494
2016-11-10 15:00:00,10.568333333333333,-0.0002364998029169563,-0.0002365277734055482,2862,5247,1.0909090909090908
2016-11-10 16:00:00,10.5425,-0.002444409399148584,-0.002447401845307784,3168,5692,1.113141250878426
2016-11-10 17:00:00,10.534999999999998,-0.0007114062129476295,-0.0007116593824254558,990,1794,1.1036789297658862
2016-11-10 18:00:00,10.573333333333332,0.003638664768232936,0.003632060842385432,1096,1953,1.1223758320532513
2016-11-10 19:00:00,10.533333333333333,-0.0037831021437577657,-0.003790276173780693,731,1366,1.0702781844802343
2016-11-10 20:00:00,10.5425,0.0008702531645568001,0.0008698747138207175,2449,4659,1.0512985619231594
