Date,Close Price,pct_change,log_ret,edge_count,node_count,degree
2015-09-07 17:00:00,1.2208333333333334,-0.023333333333333428,-0.02360986563913384,49,96,1.0208333333333333
2015-09-07 18:00:00,1.2433333333333334,0.0184300341296928,0.01826225931253844,932,1554,1.1994851994851994
2015-09-07 19:00:00,1.2799999999999998,0.029490616621983712,0.029064132943911112,246,450,1.0933333333333333
2015-09-07 20:00:00,1.2799999999999998,0.0,0.0,81,155,1.0451612903225806
2015-09-07 21:00:00,1.2699999999999998,-0.0078125,-0.00784317746102589,274,473,1.1585623678646935
2015-09-07 22:00:00,1.2699999999999998,0.0,0.0,260,475,1.0947368421052632
2015-09-07 23:00:00,1.2699999999999998,0.0,0.0,129,248,1.0403225806451613
2015-09-08 00:00:00,1.2699999999999998,0.0,0.0,105,206,1.0194174757281553
2015-09-08 01:00:00,1.2699999999999998,0.0,0.0,87,177,0.9830508474576272
2015-09-08 02:00:00,1.2699999999999998,0.0,0.0,70,132,1.0606060606060606
2015-09-08 03:00:00,1.2699999999999998,0.0,0.0,62,122,1.0163934426229508
2015-09-08 04:00:00,1.2699999999999998,0.0,0.0,78,145,1.0758620689655172
2015-09-08 05:00:00,1.2699999999999998,0.0,0.0,222,394,1.1269035532994924
2015-09-08 06:00:00,1.2699999999999998,0.0,0.0,92,171,1.0760233918128654
2015-09-08 07:00:00,1.2699999999999998,0.0,0.0,989,1647,1.2009714632665451
2015-09-08 08:00:00,1.2699999999999998,0.0,0.0,93,177,1.0508474576271187
2015-09-08 09:00:00,1.2608333333333333,-0.0072178477690287846,-0.007244022458235576,88,173,1.0173410404624277
2015-09-08 10:00:00,1.26,-0.0006609385327164262,-0.0006611570488775366,70,137,1.0218978102189782
2015-09-08 11:00:00,1.26,0.0,0.0,129,237,1.0886075949367089
2015-09-08 12:00:00,1.26,0.0,0.0,102,192,1.0625
2015-09-08 13:00:00,1.26,0.0,0.0,106,200,1.06
2015-09-08 14:00:00,1.26,0.0,0.0,96,175,1.0971428571428572
2015-09-08 15:00:00,1.26,0.0,0.0,101,192,1.0520833333333333
2015-09-08 16:00:00,1.26,0.0,0.0,62,120,1.0333333333333334
2015-09-08 17:00:00,1.2566666666666666,-0.002645502645502673,-0.0026490081715769827,137,241,1.1369294605809128
2015-09-08 18:00:00,1.24,-0.013262599469495928,-0.013351333174864172,1118,1873,1.193806727175654
2015-09-08 19:00:00,1.24,0.0,0.0,65,123,1.056910569105691
2015-09-08 20:00:00,1.24,0.0,0.0,96,182,1.054945054945055
2015-09-08 21:00:00,1.24,0.0,0.0,57,110,1.0363636363636364
2015-09-08 22:00:00,1.24,0.0,0.0,102,196,1.0408163265306123
2015-09-08 23:00:00,1.2233333333333336,-0.01344086021505353,-0.01353200621857606,100,178,1.1235955056179776
