Date,Close Price,pct_change,log_ret,edge_count,node_count,degree
2016-04-08 12:00:00,9.710833333333332,-0.0033356140951078532,-0.0033411896578732225,423,808,1.047029702970297
2016-04-08 13:00:00,9.710833333333337,2.220446049250313e-16,0.0,834,1564,1.0664961636828645
2016-04-08 14:00:00,9.730833333333337,0.002059555479275721,0.0020574375024517977,3677,7071,1.040022627633998
2016-04-08 15:00:00,9.810833333333333,0.008221289714823945,0.00818767900248174,895,1677,1.0673822301729279
2016-04-08 16:00:00,9.741666666666667,-0.0070500297290407845,-0.007074998612082606,2124,3966,1.0711043872919819
2016-04-08 17:00:00,9.768333333333334,0.0027373823781007283,0.0027336425702602085,679,1249,1.0872698158526821
2016-04-08 18:00:00,9.816666666666665,0.004947961098788367,0.00493576016920283,731,1321,1.1067373202119606
2016-04-08 19:00:00,9.855833333333337,0.00398981324278469,0.003981875045539596,541,1000,1.082
2016-04-08 20:00:00,9.960000000000004,0.010569036949353185,0.010513575121481988,258,493,1.0466531440162272
2016-04-08 21:00:00,9.916666666666666,-0.004350736278447398,-0.004360228272978439,868,1651,1.0514839491217445
2016-04-08 22:00:00,9.800833333333337,-0.011680672268907344,-0.011749427248583631,2234,4147,1.0774053532674222
2016-04-08 23:00:00,9.743333333333332,-0.00586684805713833,-0.00588412561990026,595,1114,1.0682226211849193
2016-04-09 00:00:00,9.693333333333333,-0.005131713992473364,-0.005144926457835819,729,1350,1.08
2016-04-09 01:00:00,9.858333333333333,0.017022008253094745,0.01687875719913157,1259,2326,1.0825451418744625
2016-04-09 02:00:00,9.950833333333334,0.009382924767540324,0.009339178560952456,1197,2228,1.0745062836624775
2016-04-09 03:00:00,9.970833333333337,0.0020098819194376287,0.0020078648090891,528,1012,1.0434782608695652
2016-04-09 04:00:00,10.043333333333333,0.007271207689092619,0.0072448999077177065,2167,3994,1.085127691537306
2016-04-09 05:00:00,10.028333333333334,-0.001493528045137471,-0.001494644469894446,946,1808,1.0464601769911503
2016-04-09 06:00:00,9.987500000000002,-0.004071796576366804,-0.004080108911812097,1090,1997,1.0916374561842763
2016-04-09 07:00:00,9.989166666666668,0.00016687526074243841,0.00016686133861476551,617,1218,1.013136288998358
2016-04-09 08:00:00,9.939166666666667,-0.0050054225410862685,-0.0050179916284309725,750,1410,1.0638297872340425
2016-04-09 09:00:00,9.910833333333334,-0.0028506749392134267,-0.0028547458514234236,945,1794,1.0535117056856187
2016-04-09 10:00:00,9.891666666666667,-0.0019339107037753547,-0.00193578312353182,2303,4270,1.0786885245901638
2016-04-09 11:00:00,9.779166666666667,-0.011373209772535864,-0.011438379318589929,863,1580,1.0924050632911393
2016-04-09 12:00:00,9.723333333333333,-0.0057094162760972225,-0.0057257772975116685,696,1318,1.0561456752655538
2016-04-09 13:00:00,9.645,-0.008056222146040405,-0.00808884885382799,1004,1898,1.0579557428872497
2016-04-09 14:00:00,9.659166666666666,0.0014688094003800778,0.0014677317549609548,1087,2063,1.0538051381483278
2016-04-09 15:00:00,9.591666666666667,-0.006988180484858829,-0.0070127121728167366,810,1515,1.0693069306930694
2016-04-09 16:00:00,9.340833333333332,-0.02615117289313651,-0.026499195694833052,2173,4061,1.070179758680128
2016-04-09 17:00:00,9.218333333333334,-0.01311446159336238,-0.013201215466471794,635,1232,1.030844155844156
2016-04-09 18:00:00,9.2575,0.0042487796058576785,0.004239779027098932,3749,7111,1.0544227253550837
2016-04-09 19:00:00,9.1175,-0.01512287334593565,-0.01523839010493244,1455,2648,1.098942598187311
2016-04-09 20:00:00,9.152500000000002,0.0038387715930903172,0.0038314223115563095,731,1364,1.0718475073313782
2016-04-09 21:00:00,9.320833333333333,0.018392060457069537,0.01822497213588337,641,1260,1.0174603174603174
2016-04-09 22:00:00,9.2875,-0.003576218149306865,-0.0035826281042603547,2382,4390,1.0851936218678815
2016-04-09 23:00:00,9.150833333333333,-0.01471511888739341,-0.014824460222255809,611,1154,1.0589254766031195
2016-04-10 00:00:00,9.068333333333333,-0.009015572352244929,-0.009056458551842894,1119,2105,1.0631828978622329
2016-04-10 01:00:00,9.064999999999998,-0.0003675794890645178,-0.000367647062964771,670,1354,0.9896602658788775
2016-04-10 02:00:00,9.075,0.0011031439602871007,0.001102535944100147,1241,2316,1.0716753022452505
2016-04-10 03:00:00,9.1,0.002754820936639257,0.0027510333718900877,915,1690,1.0828402366863905
2016-04-10 04:00:00,9.086666666666666,-0.00146520146520146,-0.0014662759225276822,2065,3836,1.0766423357664234
2016-04-10 05:00:00,8.943333333333337,-0.015774027879676966,-0.015899761830853176,1095,2060,1.0631067961165048
2016-04-10 06:00:00,8.698333333333332,-0.027394707417070733,-0.027776939342156748,1145,2124,1.0781544256120528
