Date,Close Price,pct_change,log_ret,edge_count,node_count,degree
2017-03-22 15:00:00,39.15666666666667,-0.0070160608622144025,-0.0070407891485464455,343,719,0.9541029207232267
2017-03-22 16:00:00,39.22,0.001617434238528892,0.0016161276005153267,2389,4145,1.1527141133896261
2017-03-22 17:00:00,39.47166666666666,0.006416794152643179,0.006396294178386608,2310,4092,1.1290322580645162
2017-03-22 18:00:00,39.86166666666667,0.00988050500358928,0.009832011976131485,2454,4313,1.13795501970786
2017-03-22 19:00:00,40.900833333333345,0.026069323075636586,0.025735310816597856,2337,4114,1.1361205639280505
2017-03-22 20:00:00,40.490833333333335,-0.010024245634767115,-0.010074826693568628,2242,3976,1.1277665995975854
2017-03-22 21:00:00,40.80083333333333,0.0076560538393462,0.007626894992385225,3439,6211,1.1073901143133151
2017-03-22 22:00:00,40.794166666666655,-0.00016339535548703932,-0.00016340870596209808,5105,9484,1.0765499789118516
2017-03-22 23:00:00,41.30916666666667,0.012624353972177538,0.012545331194906416,2232,3903,1.1437355880092237
2017-03-23 00:00:00,42.084166666666654,0.018760969115006576,0.018587152744423463,2826,5035,1.1225422045680238
2017-03-23 01:00:00,41.95583333333333,-0.003049444565454085,-0.0030541035955797824,1936,3383,1.1445462607153414
2017-03-23 02:00:00,41.82833333333333,-0.003038909964843905,-0.003043536827855409,2089,3700,1.1291891891891892
2017-03-23 03:00:00,41.316666666666656,-0.012232537753516405,-0.012307971034975829,2054,3578,1.1481274455002795
2017-03-23 04:00:00,41.3275,0.00026220250100861264,0.00026216813194057664,2149,3791,1.1337378000527565
2017-03-23 05:00:00,40.71083333333333,-0.014921460690016874,-0.015033905648657253,2002,3542,1.1304347826086956
2017-03-23 06:00:00,40.704166666666666,-0.00016375657584988268,-0.00016376998542178,2495,4342,1.149239981575311
2017-03-23 07:00:00,40.65583333333333,-0.001187429624321834,-0.001188135177463412,2332,4137,1.1273869954073
2017-03-23 08:00:00,40.64166666666667,-0.00034845348146006483,-0.00034851420548109857,2377,4194,1.133524082021936
2017-03-23 09:00:00,40.524166666666666,-0.0028911215911422428,-0.002895308955904064,2501,4401,1.1365598727561919
2017-03-23 10:00:00,40.863333333333344,0.00836949145571575,0.008334661466690818,2461,4300,1.1446511627906977
2017-03-23 11:00:00,41.20166666666667,0.008279631291296052,0.008245543172917369,2407,4198,1.1467365412101
2017-03-23 12:00:00,41.11249999999999,-0.0021641519356015992,-0.0021664970965358248,2427,4280,1.1341121495327102
2017-03-23 13:00:00,41.135,0.0005472788081486435,0.0005471291057186356,3500,6222,1.1250401800064287
2017-03-23 14:00:00,41.196666666666665,0.001499128884567158,0.0014980063126408536,2695,4686,1.1502347417840375
2017-03-23 15:00:00,41.1,-0.0023464681608543763,-0.002349225431345303,2406,4236,1.1359773371104815
2017-03-23 16:00:00,40.99833333333334,-0.002473641524736281,-0.002476706030635434,2678,4672,1.1464041095890412
2017-03-23 17:00:00,41.105,0.0026017317777142783,0.0025983531325430853,2525,4434,1.1389264772214704
2017-03-23 18:00:00,41.25833333333333,0.003730284231439951,0.0037233439752801796,3071,5374,1.1429103088946782
2017-03-23 19:00:00,41.21833333333333,-0.0009695011108866725,-0.0009699713810649159,2692,4714,1.1421298260500636
2017-03-23 20:00:00,41.92166666666667,0.0170636043831629,0.016919656293855834,2599,4545,1.1436743674367438
2017-03-23 21:00:00,43.5125,0.03794775971057107,0.037245455645389385,3333,6015,1.1082294264339152
2017-03-23 22:00:00,43.89916666666666,0.008886335344249874,0.008847084227330715,2297,3992,1.1508016032064128
2017-03-23 23:00:00,43.38999999999999,-0.011598549706714369,-0.01166633755462865,2993,5409,1.106674061748937
2017-03-24 00:00:00,43.08083333333334,-0.007125297687639031,-0.007150803852770338,2394,4337,1.10398893244178
2017-03-24 01:00:00,43.39666666666668,0.007331179758980344,0.007304437283706998,4698,8801,1.0676059538688785
2017-03-24 02:00:00,43.17583333333334,-0.005088716491282064,-0.00510170810153454,2649,4646,1.1403357727077055
2017-03-24 03:00:00,43.13,-0.0010615506359654694,-0.0010621144799096702,2838,4886,1.1616864510847318
2017-03-24 04:00:00,42.84500000000001,-0.006607929515418221,-0.0066298585386697076,2136,3798,1.1248025276461295
2017-03-24 05:00:00,42.78916666666667,-0.0013031470027620171,-0.0013039968372035027,2376,4214,1.127669672520171
2017-03-24 06:00:00,42.73916666666667,-0.0011685200693321018,-0.0011692033212229447,2895,5145,1.1253644314868805
2017-03-24 07:00:00,43.15583333333333,0.009749059215785616,0.0097018437608134,3028,5407,1.120029591270575
2017-03-24 08:00:00,43.7225,0.013130708478962028,0.013045248017740095,3047,5421,1.1241468363770521
2017-03-24 09:00:00,44.55166666666666,0.01896430137038485,0.01878672062435172,3443,6089,1.1308917720479554
2017-03-24 10:00:00,45.54916666666667,0.022389734764880043,0.022142764259038827,3168,5690,1.1135325131810194
2017-03-24 11:00:00,47.17333333333333,0.03565743976289326,0.03503643255882016,2719,4845,1.1223942208462332
2017-03-24 12:00:00,46.9875,-0.003939372526851059,-0.003947152293123589,2746,4915,1.1173957273652086
2017-03-24 13:00:00,47.73333333333333,0.015873015873015598,0.015748356968138918,3284,5733,1.14564800279086
2017-03-24 14:00:00,47.26166666666666,-0.009881284916201105,-0.009930428816577573,2716,4832,1.1241721854304636
2017-03-24 15:00:00,46.93083333333333,-0.0070000352646611965,-0.007024650450219383,3810,6764,1.1265523358959195
2017-03-24 16:00:00,48.285833333333336,0.028872276577232462,0.02846332531626272,3004,5286,1.136587211502081
2017-03-24 17:00:00,48.20166666666668,-0.0017430923493777506,-0.0017446133025451616,3064,5362,1.1428571428571428
2017-03-24 18:00:00,47.96250000000001,-0.004961792469140081,-0.004974143032284939,3195,5640,1.1329787234042554
2017-03-24 19:00:00,48.07333333333333,0.0023108331161496576,0.0023081672474329906,3561,6259,1.1378814507109762
2017-03-24 20:00:00,48.08666666666666,0.00027735404243522943,0.0002773155869131294,4055,7170,1.1311018131101813
2017-03-24 21:00:00,49.12000000000001,0.021488978233744627,0.02126134543147007,3698,6743,1.096841168619309
2017-03-24 22:00:00,50.12833333333333,0.0205279587404994,0.020320099992419127,5471,10120,1.0812252964426878
2017-03-24 23:00:00,52.23,0.0419257239751305,0.041070658616900964,2869,4997,1.1482889733840305
2017-03-25 00:00:00,52.00416666666666,-0.00432382411130261,-0.00433319887174477,2709,4855,1.1159629248197733
2017-03-25 01:00:00,50.45083333333334,-0.02986940149026496,-0.030324578908639925,2807,4895,1.1468845760980593
2017-03-25 02:00:00,50.4575,0.00013214185428034322,0.00013213312431448188,2677,4719,1.13456240728968
2017-03-25 03:00:00,50.81250000000001,0.007035624040033772,0.007010989515892518,2828,4976,1.1366559485530547
2017-03-25 04:00:00,50.74,-0.0014268142681427287,-0.0014278331368937636,2559,4561,1.1221223415917563
2017-03-25 05:00:00,51.34333333333333,0.01189068453554043,0.011820545797120552,2192,3922,1.1177970423253443
2017-03-25 06:00:00,51.00416666666666,-0.006605856002077415,-0.006627771234735125,2519,4440,1.1346846846846848
2017-03-25 07:00:00,51.02166666666667,0.0003431092231027666,0.0003430503745938118,2103,3751,1.1213009864036256
2017-03-25 08:00:00,50.41333333333333,-0.011923039231699128,-0.011994688753492522,2570,4550,1.1296703296703297
2017-03-25 09:00:00,49.315,-0.021786564400952058,-0.022027395948665433,2594,4551,1.139969237530213
2017-03-25 10:00:00,48.6275,-0.013940991584710516,-0.014039079907246954,2925,5129,1.1405732111522715
2017-03-25 11:00:00,48.89083333333333,0.005415317121655994,0.005400707013736295,2733,4798,1.1392246769487286
2017-03-25 12:00:00,49.5,0.012459731715215971,0.012382748062198523,2479,4369,1.1348134584573129
2017-03-25 13:00:00,48.82166666666666,-0.013703703703703772,-0.013798466178488678,2515,4436,1.1339044183949505
2017-03-25 14:00:00,48.62583333333333,-0.004011197214351503,-0.004019263643816107,2733,4811,1.136146331324049
2017-03-25 15:00:00,49.00166666666666,0.007729087761991994,0.007699371385279097,2755,4793,1.149593156686835
2017-03-25 16:00:00,50.17,0.02384272643787644,0.023562927358542485,2658,4593,1.1574134552580013
2017-03-25 17:00:00,50.8525,0.013603747259318457,0.013512046998343408,2550,4495,1.1345939933259177
2017-03-25 18:00:00,51.15583333333333,0.005964964029955722,0.005947244063076784,2425,4284,1.1321195144724556
