Date,Close Price,pct_change,log_ret,edge_count,node_count,degree
2016-02-13 17:00:00,4.651666666666666,-0.004281127363539028,-0.004290317628465878,36,81,0.8888888888888888
2016-02-13 18:00:00,4.409999999999998,-0.05195270512361172,-0.053350888861421364,634,1133,1.119152691968226
2016-02-13 19:00:00,4.5808333333333335,0.0387377173091461,0.03800624262581431,604,1072,1.126865671641791
2016-02-13 20:00:00,4.658333333333334,0.016918319083136346,0.01677679828848455,455,821,1.1084043848964678
2016-02-13 21:00:00,4.735833333333333,0.01663685152057215,0.01649997514797641,267,522,1.0229885057471264
2016-02-13 22:00:00,4.818333333333333,0.017420376561675166,0.01727038127916991,507,912,1.111842105263158
2016-02-13 23:00:00,5.100833333333332,0.058630231753718176,0.056975838274778264,378,681,1.1101321585903083
2016-02-14 00:00:00,5.3450000000000015,0.047867995425584516,0.04675761940203094,285,519,1.0982658959537572
2016-02-14 01:00:00,5.1483333333333325,-0.03679451200498951,-0.0374885067745736,380,715,1.062937062937063
2016-02-14 02:00:00,4.944166666666667,-0.03965684687601145,-0.040464607219883535,491,870,1.1287356321839082
2016-02-14 03:00:00,4.932499999999999,-0.002359683128265844,-0.002362471567918467,283,554,1.0216606498194947
2016-02-14 04:00:00,4.829166666666667,-0.02094948471025515,-0.021172038916873026,911,1596,1.1416040100250626
2016-02-14 05:00:00,4.735833333333334,-0.019327006039689062,-0.019516214476730243,693,1220,1.1360655737704919
2016-02-14 06:00:00,4.595833333333333,-0.029561851134964005,-0.030007609609518763,537,946,1.135306553911205
2016-02-14 07:00:00,4.675,0.017225747960108784,0.017079066829139178,1124,2034,1.1052114060963618
2016-02-14 08:00:00,4.66,-0.003208556149732589,-0.003213714603095719,706,1255,1.1250996015936254
2016-02-14 09:00:00,4.722500000000001,0.013412017167382162,0.013322872255973062,336,654,1.0275229357798166
2016-02-14 10:00:00,4.696666666666667,-0.005470266454914553,-0.005485283151048348,561,1020,1.1
2016-02-14 11:00:00,4.791666666666667,0.020227111426543543,0.020025260772825067,289,582,0.993127147766323
2016-02-14 12:00:00,4.926666666666668,0.028173913043478382,0.027784328836641725,615,1089,1.1294765840220387
2016-02-14 13:00:00,4.925833333333333,-0.00016914749661722792,-0.00016916180366832734,595,1068,1.1142322097378277
2016-02-14 14:00:00,4.819166666666665,-0.02165454237861641,-0.02189244266615153,705,1236,1.1407766990291262
2016-02-14 15:00:00,4.745833333333334,-0.015217015389935806,-0.01533398227693561,315,595,1.0588235294117647
2016-02-14 16:00:00,4.7716666666666665,0.005443371378402118,0.0054286097767777255,2201,4059,1.0845035723084504
2016-02-14 17:00:00,4.854166666666667,0.01728955640936114,0.01714179277584127,719,1358,1.0589101620029455
2016-02-14 18:00:00,4.879166666666666,0.0051502145922746045,0.005136997597916304,480,837,1.146953405017921
2016-02-14 19:00:00,4.873333333333334,-0.0011955593509819231,-0.0011962746022031734,299,549,1.0892531876138434
