Date,Close Price,pct_change,log_ret,edge_count,node_count,degree
2016-06-13 21:00:00,16.8825,0.003964517567768722,0.003956679577067579,54,120,0.9
2016-06-13 22:00:00,17.285833333333333,0.023890616516116348,0.023609701103193714,2544,4660,1.0918454935622317
2016-06-13 23:00:00,17.272499999999994,-0.0007713445499687444,-0.000771642189240751,1454,2602,1.1176018447348193
2016-06-14 00:00:00,17.34,0.0039079461571864815,0.003900329971583183,1215,2244,1.0828877005347595
2016-06-14 01:00:00,17.544166666666666,0.011774317570165229,0.011705539642067551,1541,2813,1.0956274440099538
2016-06-14 02:00:00,17.708333333333332,0.009357336246615722,0.009313827582007494,1628,3045,1.0692939244663382
2016-06-14 03:00:00,17.861666666666668,0.00865882352941183,0.00862155092037975,1426,2605,1.0948176583493283
2016-06-14 04:00:00,18.392499999999995,0.02971913781841895,0.029286083327431545,2625,4806,1.0923845193508115
2016-06-14 05:00:00,18.51333333333333,0.006569706855149571,0.006548220386261239,1325,2432,1.089638157894737
2016-06-14 06:00:00,18.249166666666664,-0.014268995318689304,-0.014371776325045271,1050,1950,1.0769230769230769
2016-06-14 07:00:00,18.044166666666666,-0.011233389652495427,-0.01129696070130004,1862,3368,1.1057007125890737
2016-06-14 08:00:00,18.038333333333334,-0.00032328083868271573,-0.00032333310519794267,1278,2384,1.0721476510067114
2016-06-14 09:00:00,18.271666666666672,0.012935415319227594,0.012852467379393495,1246,2321,1.0736751400258508
2016-06-14 10:00:00,18.3425,0.0038766760923103494,0.003869181147618583,2831,5117,1.1065077193668165
2016-06-14 11:00:00,18.490833333333327,0.008086865658080145,0.008054342184312445,1548,2813,1.1006043370067544
2016-06-14 12:00:00,18.24,-0.013565280093740141,-0.01365812914413933,1316,2427,1.0844664194478781
2016-06-14 13:00:00,18.315,0.004111842105263275,0.004103411584592376,1389,2535,1.0958579881656805
2016-06-14 14:00:00,18.059166666666666,-0.013968513968514062,-0.01406699179453863,1596,2962,1.0776502363268061
2016-06-14 15:00:00,16.342499999999998,-0.09505791149462428,-0.0998843279314916,1567,2838,1.1042988019732205
2016-06-14 16:00:00,16.009166666666665,-0.0203967161287032,-0.020607601652396838,2299,4299,1.069551058385671
2016-06-14 17:00:00,16.017500000000002,0.000520535110093423,0.0005203996786891096,5561,10514,1.0578276583602815
2016-06-14 18:00:00,17.492500000000003,0.09208678008428284,0.08809034310687514,1147,2116,1.0841209829867675
2016-06-14 19:00:00,17.709166666666665,0.012386260778428635,0.012310178654853845,1387,2472,1.122168284789644
2016-06-14 20:00:00,17.869166666666672,0.009034868947343844,0.008994298700370162,1077,1991,1.0818684078352587
2016-06-14 21:00:00,18.11083333333333,0.013524227020472734,0.01343359093647134,1215,2189,1.1100959342165373
2016-06-14 22:00:00,18.484166666666667,0.020613813095292862,0.020404223845087444,2829,5213,1.085363514291195
2016-06-14 23:00:00,18.524166666666673,0.002164014246427204,0.0021616761401204165,1191,2121,1.123055162659123
2016-06-15 00:00:00,18.581666666666663,0.003104053263754292,0.0030992456366067955,1033,1926,1.0726895119418485
2016-06-15 01:00:00,18.388333333333332,-0.010404520584805566,-0.010459026007265226,1126,2051,1.098000975134081
2016-06-15 02:00:00,18.3025,-0.004667814737605358,-0.0046787430054990855,1271,2376,1.0698653198653199
2016-06-15 03:00:00,18.405833333333334,0.0056458589445884675,0.0056299808187163505,2627,4886,1.0753172329103562
2016-06-15 04:00:00,18.27833333333333,-0.006927151718205349,-0.006951255813314461,2379,4320,1.101388888888889
2016-06-15 05:00:00,18.385,0.005835688884836543,0.005818727209172979,1380,2495,1.1062124248496994
2016-06-15 06:00:00,18.36083333333333,-0.0013144773819238065,-0.0013153420651383918,1189,2181,1.0903255387436956
2016-06-15 07:00:00,18.24333333333334,-0.006399491671583157,-0.006420056200379776,1357,2442,1.1113841113841114
2016-06-15 08:00:00,18.1825,-0.003334551434314159,-0.003340123441158749,855,1623,1.0536044362292052
2016-06-15 09:00:00,17.799999999999994,-0.02103671112333305,-0.02126113574851951,815,1531,1.0646636185499674
2016-06-15 10:00:00,17.676666666666666,-0.006928838951310912,-0.006952954817110335,2132,3968,1.0745967741935485
2016-06-15 11:00:00,17.745833333333334,0.003912879502168787,0.0039052441002933595,1417,2567,1.1040124659135178
2016-06-15 12:00:00,18.058333333333334,0.017609767551068245,0.017456512173090744,1575,2850,1.105263157894737
2016-06-15 13:00:00,18.0875,0.0016151361329024285,0.0016138332032893388,1269,2352,1.0790816326530612
2016-06-15 14:00:00,18.44,0.019488597097443217,0.019301126170845784,1652,3016,1.0954907161803713
2016-06-15 15:00:00,18.2275,-0.011523861171366723,-0.011590775429999756,1114,2039,1.0926924963217264
2016-06-15 16:00:00,18.294166666666666,0.003657477255063269,0.003650804949382636,2387,4372,1.0919487648673376
2016-06-15 17:00:00,18.238333333333333,-0.003051974673165314,-0.0030566414455344137,1111,2031,1.0940423436730675
2016-06-15 18:00:00,18.180833333333336,-0.0031527003563920357,-0.003157680586363565,2281,4320,1.0560185185185185
2016-06-15 19:00:00,18.285833333333333,0.005775312829444657,0.005758699643844789,3604,6790,1.061561119293078
2016-06-15 20:00:00,18.265833333333326,-0.0010937428792783257,-0.0010943414525179662,802,1498,1.0707610146862483
2016-06-15 21:00:00,18.341666666666665,0.004151649254071854,0.004143054937155721,936,1767,1.0594227504244482
2016-06-15 22:00:00,18.264166666666668,-0.00422535211267594,-0.004234304138788225,2819,5160,1.0926356589147286
2016-06-15 23:00:00,18.286666666666665,0.001231920427065658,0.0012311622357201735,637,1241,1.0265914585012088
2016-06-16 00:00:00,18.269166666666667,-0.000956981407218227,-0.0009574396062737024,2271,4362,1.0412654745529573
2016-06-16 01:00:00,18.475,0.01126670619896908,0.01120370959919148,996,1828,1.0897155361050328
2016-06-16 02:00:00,18.591666666666665,0.006314839873703182,0.006294984816221039,1931,3433,1.124963588697932
2016-06-16 03:00:00,18.698333333333334,0.005737337516808827,0.005720941678331926,1443,2569,1.1233943168548073
2016-06-16 04:00:00,18.769166666666667,0.0037882164185756295,0.003781059196468206,2854,5232,1.0909785932721712
2016-06-16 05:00:00,19.100000000000005,0.0176264263197623,0.017472882527298058,1194,2228,1.0718132854578097
2016-06-16 06:00:00,19.424166666666668,0.016972076788830615,0.01682966023799359,1251,2300,1.0878260869565217
2016-06-16 07:00:00,19.604166666666668,0.009266806812818995,0.009224133386910529,1485,2689,1.1044998140572704
2016-06-16 08:00:00,19.5975,-0.00034006376195538923,-0.0003401215967482329,1142,2159,1.0578971746178787
2016-06-16 09:00:00,19.577500000000004,-0.0010205383339709773,-0.0010210594377846327,1418,2568,1.104361370716511
2016-06-16 10:00:00,19.621666666666666,0.0022559911462987077,0.0022534502190945105,2447,4535,1.079162072767365
2016-06-16 11:00:00,19.65833333333333,0.0018686825787821442,0.001866938763579018,1200,2212,1.0849909584086799
2016-06-16 12:00:00,19.393333333333327,-0.013480288257736506,-0.013571972226683382,1132,2139,1.0584385226741468
2016-06-16 13:00:00,19.474166666666665,0.0041680990030938956,0.0041594365407688905,1603,2918,1.0986977381768335
2016-06-16 14:00:00,19.547500000000007,0.003765672472078707,0.0037586000768174976,1907,3502,1.0890919474585952
2016-06-16 15:00:00,19.5,-0.002429978258089549,-0.002432935446831319,1791,3371,1.0625927024621773
2016-06-16 16:00:00,19.675833333333333,0.009017094017094164,0.008976682771170806,2432,4494,1.0823319982198487
2016-06-16 17:00:00,19.795,0.006056499089407419,0.006038232217222106,1571,2852,1.1016830294530153
2016-06-16 18:00:00,20.0875,0.014776458701692531,0.014668350505537388,1498,2706,1.107169253510717
2016-06-16 19:00:00,20.571666666666665,0.02410288321924892,0.023816993464151004,1382,2499,1.1060424169667866
2016-06-16 20:00:00,20.609166666666667,0.0018228955683383676,0.0018212361105844894,1305,2374,1.0994102780117945
2016-06-16 21:00:00,20.443333333333328,-0.008046581213861259,-0.008079129668584262,1421,2583,1.100271002710027
2016-06-16 22:00:00,20.5225,0.003872493070275596,0.0038650142705014545,2805,5195,1.0798845043310876
2016-06-16 23:00:00,20.5775,0.002679985381898176,0.002676400624378239,1474,2642,1.1158213474640424
2016-06-17 00:00:00,20.484166666666674,-0.004535698376057829,-0.0045460158657721905,1234,2278,1.083406496927129
2016-06-17 01:00:00,20.613333333333333,0.00630568325129155,0.006285885612166807,2759,5158,1.0697944939899187
2016-06-17 02:00:00,20.796666666666663,0.008893919793014016,0.008854601843528266,1709,3175,1.076535433070866
2016-06-17 03:00:00,20.995833333333334,0.00957685526526708,0.009531287884021909,1452,2714,1.0700073691967575
2016-06-17 04:00:00,21.285000000000004,0.01377257392339759,0.013678593941508943,3353,6340,1.0577287066246057
2016-06-17 05:00:00,20.875833333333336,-0.01922324015347276,-0.019410409180304452,1803,3683,0.9790931306000543
2016-06-17 06:00:00,19.89333333333333,-0.04706398946149859,-0.0482075228724157,1305,2711,0.9627443747694577
2016-06-17 07:00:00,19.739166666666666,-0.007749664879356687,-0.007779849580905385,1270,2645,0.9603024574669187
2016-06-17 08:00:00,17.254166666666666,-0.12589183940558113,-0.13455115744291435,1263,2597,0.9726607624181748
2016-06-17 09:00:00,15.213333333333333,-0.11828060854865975,-0.12588142387781076,1911,3820,1.000523560209424
2016-06-17 10:00:00,16.41,0.0786590709903594,0.07571866877623412,3013,5880,1.0248299319727892
2016-06-17 11:00:00,17.409166666666664,0.06088767011984553,0.0591059823209581,6072,11572,1.049429657794677
2016-06-17 12:00:00,17.580000000000002,0.009812838064238385,0.009765004834073832,1284,2608,0.9846625766871165
2016-06-17 13:00:00,16.567500000000006,-0.057593856655290036,-0.0593189472767861,1459,2880,1.0131944444444445
2016-06-17 14:00:00,16.926666666666666,0.021678989990442817,0.0214473426281776,1188,2380,0.9983193277310924
2016-06-17 15:00:00,16.939166666666665,0.0007384797164238233,0.0007382071744475027,1689,3282,1.0292504570383911
2016-06-17 16:00:00,15.776666666666666,-0.06862793329069705,-0.0710964395328233,2762,5287,1.0448269339890297
2016-06-17 17:00:00,15.1225,-0.041464187618846286,-0.04234835425111472,5526,10532,1.0493733383972654
2016-06-17 18:00:00,15.341666666666665,0.014492753623188246,0.014388737452099232,1726,3211,1.0750545001557148
2016-06-17 19:00:00,14.181666666666665,-0.07561108093427471,-0.07862238781762043,1975,3645,1.083676268861454
2016-06-17 20:00:00,14.199999999999998,0.001292748854154313,0.0012919139738039045,1529,2836,1.0782792665726375
2016-06-17 21:00:00,15.070833333333333,0.061326291079812474,0.05951934400289183,1598,3004,1.0639147802929427
2016-06-17 22:00:00,14.784166666666666,-0.01902128836051975,-0.019204520325549982,3006,5594,1.0747229174115123
2016-06-17 23:00:00,15.173333333333336,0.026323206132687016,0.025982712865408875,1850,3472,1.0656682027649769
2016-06-18 00:00:00,15.042500000000002,-0.008622583479788948,-0.008659973037595579,1203,2340,1.028205128205128
2016-06-18 01:00:00,14.7075,-0.022270234336047908,-0.02252196035589593,787,1545,1.018770226537217
2016-06-18 02:00:00,14.561666666666667,-0.009915575953311828,-0.009965062674525791,2566,4868,1.0542317173377156
2016-06-18 03:00:00,14.188333333333334,-0.02563809087787572,-0.02597247441403772,1572,3024,1.0396825396825398
2016-06-18 04:00:00,14.248333333333333,0.0042288265006460435,0.004219910142176708,3483,6336,1.0994318181818181
2016-06-18 05:00:00,14.1625,-0.0060240963855421326,-0.006042314455962483,1296,2436,1.064039408866995
2016-06-18 06:00:00,13.7125,-0.03177405119152698,-0.032289800752776536,888,1730,1.0265895953757225
2016-06-18 07:00:00,13.100833333333332,-0.04460650258280152,-0.04563198418592629,1581,2936,1.076975476839237
2016-06-18 08:00:00,12.990833333333333,-0.008396412441956547,-0.008431860878832964,1969,3649,1.0791997807618525
2016-06-18 09:00:00,13.690833333333332,0.053884149079479034,0.05248252859365588,1781,3309,1.076458144454518
2016-06-18 10:00:00,13.799166666666665,0.00791283705642476,0.007881694736147526,2583,4825,1.0706735751295338
2016-06-18 11:00:00,13.609166666666667,-0.013768947400205291,-0.013864618565740727,1386,2709,1.0232558139534884
2016-06-18 12:00:00,13.064166666666667,-0.04004653726042495,-0.040870472008212484,1609,3227,0.9972110319181903
2016-06-18 13:00:00,12.493333333333332,-0.0436945844230402,-0.04467794459032781,2826,5296,1.0672205438066464
2016-06-18 14:00:00,12.566666666666668,0.005869797225186879,0.00585263708374395,1923,3565,1.0788218793828892
2016-06-18 15:00:00,11.8925,-0.0536472148541115,-0.05513985646155595,2901,5478,1.059145673603505
2016-06-18 16:00:00,10.725833333333334,-0.09810104407539766,-0.10325278745101317,3731,7004,1.0653912050256995
2016-06-18 17:00:00,10.636666666666667,-0.008313262372776076,-0.008348010251243656,1940,3622,1.071231363887355
2016-06-18 18:00:00,11.063333333333334,0.040112817298652466,0.039329185441730814,2151,4146,1.0376266280752533
2016-06-18 19:00:00,12.036666666666667,0.08797830671889106,0.08432120955748346,1161,2143,1.083527764815679
2016-06-18 20:00:00,11.894166666666667,-0.011838825810024822,-0.01190946276757998,2929,5505,1.064123524069028
2016-06-18 21:00:00,11.874999999999998,-0.0016114341764172926,-0.0016127339329723436,3023,5109,1.1834018398903896
2016-06-18 22:00:00,11.533333333333335,-0.028771929824561008,-0.029193956525135345,2806,5146,1.0905557714729888
2016-06-18 23:00:00,11.374166666666667,-0.013800578034682265,-0.013896691315465226,1425,2574,1.1072261072261071
2016-06-19 00:00:00,10.895,-0.0421276283976848,-0.04304073368352057,906,1694,1.0696576151121606
2016-06-19 01:00:00,11.265833333333333,0.034037020039773484,0.03347057819173038,1461,2633,1.1097607292062286
2016-06-19 02:00:00,11.344166666666668,0.006953177010134093,0.0069291151480679325,930,1716,1.083916083916084
2016-06-19 03:00:00,12.075833333333335,0.06449717182105341,0.06250254853345094,1231,2239,1.0995980348369807
2016-06-19 04:00:00,12.85416666666667,0.06445379890966807,0.062461802727664224,2276,4219,1.0789286560796396
2016-06-19 05:00:00,12.735833333333332,-0.009205834683954972,-0.009248470245752484,1426,2549,1.1188701451549627
2016-06-19 06:00:00,12.652500000000002,-0.006543217954589786,-0.006564718645648338,1697,3147,1.0784874483635207
2016-06-19 07:00:00,12.4125,-0.01896858328393614,-0.0191507947348053,1466,2672,1.097305389221557
2016-06-19 08:00:00,12.9075,0.039879154078549695,0.03910450840037605,1079,2017,1.0699058006941002
2016-06-19 09:00:00,12.97166666666667,0.0049712699335013886,0.0049589539715753075,1677,3002,1.117255163224517
2016-06-19 10:00:00,12.948333333333332,-0.0017987922394966382,-0.0018004120089676336,6417,12030,1.0668329177057356
2016-06-19 11:00:00,12.663333333333332,-0.022010554768953527,-0.02225640120285011,1415,2536,1.1159305993690851
2016-06-19 12:00:00,12.464166666666666,-0.015727823111345133,-0.0158528176481898,1074,2002,1.072927072927073
2016-06-19 13:00:00,12.276666666666667,-0.01504312362104676,-0.015157419094370184,1640,2947,1.1129962673905667
2016-06-19 14:00:00,12.245833333333332,-0.002511539505837934,-0.002514698711938657,1172,2215,1.0582392776523701
2016-06-19 15:00:00,12.380833333333333,0.011024157876829088,0.010963834784335269,1353,2464,1.0982142857142858
2016-06-19 16:00:00,12.188333333333334,-0.015548226425253997,-0.01567036780645603,2576,4702,1.0957039557635049
2016-06-19 17:00:00,12.005833333333333,-0.014973335156570622,-0.015086567269423591,1507,2700,1.1162962962962963
2016-06-19 18:00:00,11.775833333333333,-0.019157354063996657,-0.01934323397872673,1062,2034,1.0442477876106195
2016-06-19 19:00:00,12.041666666666664,0.02257448163611908,0.02232344895783189,1268,2304,1.1006944444444444
2016-06-19 20:00:00,12.184166666666668,0.011833910034602324,0.011764436876859907,2594,4903,1.0581276769324903
2016-06-19 21:00:00,12.38,0.016072772040216066,0.015944972615103747,1471,2616,1.1246177370030581
2016-06-19 22:00:00,12.440833333333332,0.004913839526117236,0.00490180602104795,2474,4553,1.0867559850647925
