Date,Close Price,pct_change,log_ret,edge_count,node_count,degree
2016-05-11 17:00:00,9.919166666666666,0.0014302540804307373,0.0014292322412736702,170,355,0.9577464788732394
2016-05-11 18:00:00,9.886666666666667,-0.003276484919768064,-0.003281864350111796,1093,1950,1.121025641025641
2016-05-11 19:00:00,9.981666666666667,0.0096089008766016,0.009563029006639743,1047,1864,1.1233905579399142
2016-05-11 20:00:00,10.012499999999998,0.0030889964935711944,0.003084235346161534,1161,2062,1.1260911736178467
2016-05-11 21:00:00,9.963333333333333,-0.0049105285060339066,-0.0049226247667406575,824,1504,1.0957446808510638
2016-05-11 22:00:00,9.963333333333333,0.0,0.0,2045,3728,1.0971030042918455
2016-05-11 23:00:00,9.936666666666667,-0.0026764804282367605,-0.002680068605866559,1338,2611,1.0248946763692073
2016-05-12 00:00:00,9.957499999999998,0.0020966118752092644,0.0020944170517918077,683,1289,1.0597362296353763
2016-05-12 01:00:00,9.939166666666667,-0.0018411582559207942,-0.0018428552710849644,587,1099,1.0682438580527753
2016-05-12 02:00:00,9.924166666666666,-0.0015091808501719315,-0.0015103208106732602,1099,2103,1.045173561578697
2016-05-12 03:00:00,9.90333333333333,-0.0020992526660511546,-0.002101459185497756,850,1551,1.0960670535138621
2016-05-12 04:00:00,9.871666666666666,-0.003197576573544025,-0.003202699745587623,2601,4638,1.1216041397153946
2016-05-12 05:00:00,9.9,0.002870167145027969,0.0028660560797257872,1770,3079,1.1497239363429685
2016-05-12 06:00:00,10.005833333333333,0.01069023569023564,0.010633499114081957,1555,2771,1.122338505954529
2016-05-12 07:00:00,10.089166666666666,0.008328475056217144,0.008293984677022248,1139,2061,1.1052886948083456
2016-05-12 08:00:00,10.098333333333333,0.0009085652928058074,0.0009081527971939174,1475,2692,1.0958395245170878
2016-05-12 09:00:00,10.1175,0.0018980029707875712,0.0018962040390411161,1319,2379,1.108869272803699
2016-05-12 10:00:00,10.16666666666667,0.004859566757268841,0.004847797177372826,2298,4169,1.102422643319741
2016-05-12 11:00:00,10.230833333333333,0.006311475409835675,0.006291641459491792,1270,2316,1.0967184801381693
2016-05-12 12:00:00,10.265,0.003339578072819149,0.0033340140661488604,1483,2655,1.1171374764595103
2016-05-12 13:00:00,10.3925,0.01242084754018502,0.012344341673758308,1071,1972,1.0862068965517242
2016-05-12 14:00:00,10.45583333333333,0.006094138401090189,0.00607564423895246,1220,2255,1.082039911308204
2016-05-12 15:00:00,10.44333333333333,-0.0011955049015701658,-0.001196220087617661,4657,8749,1.0645788090067436
2016-05-12 16:00:00,10.2975,-0.013964251516118464,-0.014062668967891323,2677,4819,1.1110188835858061
2016-05-12 17:00:00,10.277499999999998,-0.0019422189851907574,-0.0019441075382027329,1284,2331,1.1016731016731016
2016-05-12 18:00:00,10.18666666666667,-0.008838076704775322,-0.008877364159685984,962,1770,1.0870056497175142
2016-05-12 19:00:00,10.230833333333337,0.004335732984293017,0.004326360774538074,1177,2103,1.119353304802663
2016-05-12 20:00:00,10.29,0.0057831717846379424,0.0057665134412099315,1261,2259,1.116423196104471
2016-05-12 21:00:00,10.214166666666666,-0.007369614512471867,-0.0073969042808847965,1078,1928,1.1182572614107884
2016-05-12 22:00:00,10.0325,-0.01778575507873048,-0.017945822406138845,2337,4190,1.1155131264916467
2016-05-12 23:00:00,10.028333333333334,-0.00041531688678442263,-0.00041540315472898826,970,1767,1.0979060554612337
2016-05-13 00:00:00,10.0725,0.004404188133621201,0.004394518079159582,1408,2692,1.0460624071322437
2016-05-13 01:00:00,10.1825,0.010920824025812736,0.010861622457065234,832,1511,1.1012574454003972
2016-05-13 02:00:00,10.16,-0.0022096734593665124,-0.0022121183900942754,1445,2587,1.1171240819482025
2016-05-13 03:00:00,10.354166666666666,0.019110892388451317,0.01893057303840173,952,1770,1.0757062146892655
2016-05-13 04:00:00,10.453333333333337,0.00957746478873278,0.009531891625360169,3128,5532,1.1308749096167752
2016-05-13 05:00:00,10.626666666666667,0.01658163265306101,0.016445658439806717,1606,2864,1.1215083798882681
2016-05-13 06:00:00,10.761666666666665,0.012703889585947035,0.012623872156416029,710,1379,1.0297316896301667
2016-05-13 07:00:00,10.935,0.016106551029890337,0.015978216718410376,1365,2443,1.1174785100286533
2016-05-13 08:00:00,10.915833333333332,-0.0017527815881727136,-0.0017543195071740847,1629,2885,1.1292894280762564
2016-05-13 09:00:00,10.875833333333333,-0.003664401862737532,-0.0036711322301208327,1148,2149,1.0684039087947883
2016-05-13 10:00:00,10.914166666666668,0.0035246341276531368,0.0035184371618752768,4548,8513,1.0684834958299072
2016-05-13 11:00:00,10.828333333333333,-0.00786439642666259,-0.007895483888926691,1825,3384,1.0786052009456264
2016-05-13 12:00:00,10.811666666666667,-0.0015391719255040126,-0.0015403576674755115,1766,3123,1.1309638168427794
2016-05-13 13:00:00,10.8425,0.002851857561276372,0.0028477987304751373,1722,3266,1.054500918554807
2016-05-13 14:00:00,10.87166666666667,0.002690031511798141,0.0026864198525653467,2093,3936,1.0635162601626016
