Date,Close Price,pct_change,log_ret,edge_count,node_count,degree
2016-12-29 17:00:00,8.390833333333333,-0.002377885663330748,-0.0023807173232439642,284,545,1.0422018348623854
2016-12-29 18:00:00,8.311666666666667,-0.009434899195550628,-0.009479689809547054,1097,1972,1.1125760649087222
2016-12-29 19:00:00,8.311666666666666,-2.220446049250313e-16,-4.440892098500626e-16,1307,2386,1.0955574182732606
2016-12-29 20:00:00,8.341666666666669,0.0036093843994389205,0.003602886203198707,867,1570,1.1044585987261146
2016-12-29 21:00:00,8.242500000000001,-0.011888111888111895,-0.011959340569425159,3245,6210,1.0450885668276972
2016-12-29 22:00:00,8.310833333333333,0.008290364978262854,0.008256188662026709,1335,2368,1.1275337837837838
2016-12-29 23:00:00,8.253333333333332,-0.006918680437180469,-0.00694272547749053,880,1584,1.1111111111111112
2016-12-30 00:00:00,8.285833333333333,0.00393780290791601,0.003930070055696344,766,1412,1.084985835694051
2016-12-30 01:00:00,8.298333333333334,0.0015085990143821615,0.0015074622220545564,781,1429,1.0930720783764871
2016-12-30 02:00:00,8.373333333333333,0.00903795942960417,0.008997361505851842,771,1430,1.0783216783216782
2016-12-30 03:00:00,8.425833333333333,0.006269904458598763,0.006250330383418935,1005,1831,1.0977607864554888
2016-12-30 04:00:00,8.375833333333333,-0.005934131144298416,-0.005951808066659403,2462,4277,1.1512742576572363
2016-12-30 05:00:00,8.426666666666668,0.006069047855934873,0.0060507053618992215,1710,2960,1.1554054054054055
2016-12-30 06:00:00,8.415833333333332,-0.0012856012658231109,-0.0012864283600819706,3318,6063,1.094507669470559
2016-12-30 07:00:00,8.404166666666667,-0.001386275868897724,-0.001387237638244887,1238,2247,1.1019136626613262
2016-12-30 08:00:00,8.413333333333332,0.0010907288051560382,0.0010901343926823515,1139,2034,1.119960668633235
2016-12-30 09:00:00,8.310833333333333,-0.012183042789223329,-0.01225786437912646,1110,2022,1.0979228486646884
2016-12-30 10:00:00,8.230000000000002,-0.00972626090444173,-0.009773869936797295,2234,4354,1.026182820395039
2016-12-30 11:00:00,8.1475,-0.010024301336573728,-0.010074882959399291,1195,2130,1.1220657276995305
2016-12-30 12:00:00,8.123333333333333,-0.002966145034264178,-0.002970552760574563,1081,1955,1.1058823529411765
2016-12-30 13:00:00,8.09,-0.004103405826836215,-0.004111847898604637,1001,1793,1.116564417177914
2016-12-30 14:00:00,8.125833333333334,0.004429336629584002,0.004419555988627089,955,1712,1.1156542056074767
2016-12-30 15:00:00,8.136666666666667,0.0013331965952210199,0.0013323086777319304,1046,1860,1.124731182795699
2016-12-30 16:00:00,8.1175,-0.0023555919705041672,-0.002358370741895488,1623,2832,1.146186440677966
2016-12-30 17:00:00,8.160833333333333,0.005338260958833718,0.0053240629498390035,967,1710,1.1309941520467837
2016-12-30 18:00:00,8.1875,0.003267640151128459,0.003262313016667573,1029,1824,1.1282894736842106
2016-12-30 19:00:00,8.220833333333333,0.00407124681933846,0.0040629817192536785,1170,2073,1.1287988422575976
2016-12-30 20:00:00,8.21,-0.0013177901672578596,-0.0013186592162872655,3400,6472,1.0506798516687268
2016-12-30 21:00:00,8.194999999999999,-0.0018270401948845552,-0.0018287112685442255,1221,2088,1.1695402298850575
2016-12-30 22:00:00,8.179166666666667,-0.0019320724018707656,-0.0019339412613228468,2223,3781,1.1758793969849246
2016-12-30 23:00:00,8.161666666666665,-0.002139582272032814,-0.0021418744482990526,1374,2373,1.1580278128950696
2016-12-31 00:00:00,8.136666666666667,-0.003063099857054996,-0.003067800749411376,1395,2445,1.1411042944785277
2016-12-31 01:00:00,8.148333333333332,0.0014338385907410878,0.001432811625739383,842,1535,1.0970684039087948
2016-12-31 02:00:00,8.133333333333333,-0.001840867253016798,-0.001842563731452529,817,1503,1.087159015302728
2016-12-31 03:00:00,8.051666666666668,-0.010040983606557252,-0.010091734292785759,1124,2009,1.1189646590343454
2016-12-31 04:00:00,8.010833333333332,-0.0050714137859658726,-0.005084317048535958,1202,2163,1.111419325011558
2016-12-31 05:00:00,8.009166666666665,-0.0002080515967960439,-0.00020807324253180326,1032,1823,1.1321996708721886
2016-12-31 06:00:00,7.9875,-0.0027052335865153103,-0.0027088993435393505,904,1631,1.108522378908645
2016-12-31 07:00:00,8.0275,0.00500782472613448,0.0049953272778786575,1029,1855,1.109433962264151
2016-12-31 08:00:00,7.982500000000003,-0.005605730302086331,-0.005621501374731608,1002,1774,1.1296505073280723
2016-12-31 09:00:00,7.971666666666668,-0.0013571354003550915,-0.0013580571426499155,5519,10071,1.0960182702810048
2016-12-31 10:00:00,8.001666666666667,0.0037633284549445367,0.0037562648506432868,1661,2942,1.1291638341264445
2016-12-31 11:00:00,8.00083333333333,-0.00010414496979826993,-0.00010415039326217011,859,1558,1.1026957637997432
2016-12-31 12:00:00,8.023333333333332,0.00281220706176466,0.002808260205339419,1083,1902,1.138801261829653
2016-12-31 13:00:00,8.018333333333333,-0.0006231823847113738,-0.0006233766435639332,1140,2015,1.13151364764268
2016-12-31 14:00:00,8.048333333333332,0.0037414258989814093,0.003734444174088303,695,1274,1.0910518053375196
2016-12-31 15:00:00,8.056666666666667,0.001035411058190272,0.001034875389886558,946,1660,1.1397590361445784
2016-12-31 16:00:00,7.988333333333332,-0.008481588746379831,-0.008517762103796844,1668,2870,1.162369337979094
2016-12-31 17:00:00,7.9849999999999985,-0.000417275192989841,-0.00041736227650934765,784,1417,1.1065631616090332
2016-12-31 18:00:00,8.0125,0.003443957420162791,0.0034380405798124514,803,1427,1.125437981779958
2016-12-31 19:00:00,7.986666666666667,-0.0032241289651583353,-0.003229337667649101,911,1633,1.1157379056950398
2016-12-31 20:00:00,7.988333333333332,0.00020868113522509724,0.00020865936434599772,1005,1786,1.1254199328107504
2016-12-31 21:00:00,7.986666666666667,-0.00020863759649469849,-0.00020865936434599772,1604,3050,1.0518032786885245
2016-12-31 22:00:00,7.990833333333334,0.0005217028380632981,0.0005215667984503902,1683,2917,1.1539252656839218
2016-12-31 23:00:00,8.013333333333334,0.0028157263531130017,0.002811769621307469,1054,1859,1.1339429800968261
2017-01-01 00:00:00,8.179166666666665,0.02069467554076509,0.020483449935572832,2551,4816,1.0593853820598007
2017-01-01 01:00:00,8.223333333333334,0.005399898115130197,0.005385370938685964,583,1055,1.1052132701421802
2017-01-01 02:00:00,8.376666666666667,0.01864612890149964,0.018474421014235357,762,1397,1.0909090909090908
2017-01-01 03:00:00,8.511666666666665,0.016116195781933795,0.015987708544106027,528,983,1.0742624618514751
2017-01-01 04:00:00,8.484166666666667,-0.0032308596044642317,-0.003236090100393163,1342,2400,1.1183333333333334
2017-01-01 05:00:00,8.416666666666666,-0.007955996464001691,-0.00798781427784512,2976,5452,1.0917094644167278
2017-01-01 06:00:00,8.364166666666668,-0.006237623762376021,-0.00625715901555024,1054,1908,1.1048218029350105
2017-01-01 07:00:00,8.410833333333334,0.005579356381388846,0.005563849425059164,3716,6718,1.106281631437928
2017-01-01 08:00:00,8.349166666666667,-0.007331814128604064,-0.007358823979596529,1019,1813,1.124103695532267
2017-01-01 09:00:00,8.303333333333333,-0.005489569817347162,-0.005504692877191797,1022,1847,1.106659447753113
2017-01-01 10:00:00,8.176666666666668,-0.015254917703733216,-0.015372471003691325,1600,2816,1.1363636363636365
2017-01-01 11:00:00,8.206666666666665,0.003668976763146814,0.0036622624859092854,747,1365,1.0945054945054946
2017-01-01 12:00:00,8.196666666666665,-0.0012185215272135785,-0.0012192645282058654,1064,1934,1.1003102378490175
2017-01-01 13:00:00,8.283333333333333,0.01057340382269234,0.010517896314536479,1093,1958,1.1164453524004085
2017-01-01 14:00:00,8.2875,0.0005030181086518315,0.0005028916374527626,1060,1887,1.1234764175940646
2017-01-01 15:00:00,8.304166666666667,0.002011060834590239,0.0020090413588227385,1056,1894,1.1151003167898628
2017-01-01 16:00:00,8.399166666666666,0.011440040140491492,0.011375097707982729,1615,2875,1.1234782608695653
2017-01-01 17:00:00,8.278333333333334,-0.01438634785196924,-0.014490834687582057,983,1757,1.1189527603870233
2017-01-01 18:00:00,8.326666666666666,0.005838534326555012,0.005821556138117856,1043,1840,1.133695652173913
2017-01-01 19:00:00,8.308333333333335,-0.002201761409126979,-0.0022041888495296647,732,1352,1.0828402366863905
2017-01-01 20:00:00,8.227500000000001,-0.009729187562688145,-0.009776825344434135,830,1492,1.1126005361930296
