Date,Close Price,pct_change,log_ret,edge_count,node_count,degree
2016-11-26 16:00:00,9.316666666666666,-0.002676181980374559,-0.002679769357115447,599,1135,1.0555066079295155
2016-11-26 17:00:00,9.295,-0.002325581395348775,-0.0023282897595908736,1027,1866,1.1007502679528403
2016-11-26 18:00:00,9.283333333333333,-0.0012551551013091355,-0.0012559434682244408,901,1649,1.092783505154639
2016-11-26 19:00:00,9.318333333333333,0.0037701974865351757,0.003763108105315993,829,1549,1.0703679793415106
2016-11-26 20:00:00,9.306666666666667,-0.0012520121624038927,-0.0012527965844371105,1728,3308,1.044740024183797
2016-11-26 21:00:00,9.324166666666663,0.0018803724928364574,0.0018786068055676173,891,1629,1.0939226519337018
2016-11-26 22:00:00,9.305,-0.00205559031191338,-0.0020577059374153888,1720,3102,1.1089619600257898
2016-11-26 23:00:00,9.301666666666664,-0.000358230342110244,-0.0003582945219271494,697,1317,1.058466211085801
2016-11-27 00:00:00,9.259166666666664,-0.004569073642716193,-0.0045795437643700865,567,1085,1.0451612903225806
2016-11-27 01:00:00,9.240833333333336,-0.001980019800197685,-0.0019819826307925226,723,1382,1.0463096960926195
2016-11-27 02:00:00,9.232500000000002,-0.0009017945711966568,-0.0009022014325430484,552,1075,1.0269767441860465
2016-11-27 03:00:00,9.218333333333335,-0.0015344345157504158,-0.0015356129660495375,650,1262,1.0301109350237718
2016-11-27 04:00:00,9.21,-0.0009039956608209998,-0.0009044045113162367,1264,2350,1.0757446808510638
2016-11-27 05:00:00,9.178333333333333,-0.00343829171190746,-0.003444216220880314,2926,5523,1.0595690747782003
2016-11-27 06:00:00,9.189166666666667,0.0011803159615035865,0.001179619936251708,1560,2810,1.1103202846975089
2016-11-27 07:00:00,9.178333333333333,-0.0011789244581482672,-0.001179619936251708,1138,2141,1.0630546473610463
2016-11-27 08:00:00,9.183333333333332,0.0005447612130016211,0.0005446128844783793,812,1559,1.0416933932007697
2016-11-27 09:00:00,9.156666666666668,-0.00290381125226824,-0.0029080354917407907,4953,9033,1.0966456326801728
2016-11-27 10:00:00,9.1125,-0.0048234437568258634,-0.004835114104296157,1867,3435,1.0870451237263465
2016-11-27 11:00:00,9.118333333333334,0.0006401463191587631,0.0006399415129032526,1061,1973,1.075519513431323
2016-11-27 12:00:00,9.07,-0.005300676293182316,-0.005314774720634574,861,1642,1.048721071863581
2016-11-27 13:00:00,8.979166666666666,-0.010014700477765648,-0.010065184931188577,1109,2096,1.058206106870229
2016-11-27 14:00:00,9.08,0.011229698375870178,0.01116711341734522,999,1870,1.0684491978609625
2016-11-27 15:00:00,9.104166666666666,0.0026615271659324873,0.002657991574497309,1073,1999,1.073536768384192
2016-11-27 16:00:00,9.056666666666667,-0.0052173913043477285,-0.005231049417552479,1632,3085,1.0580226904376013
2016-11-27 17:00:00,8.980833333333333,-0.00837320574162681,-0.008408457949406591,1009,1996,1.0110220440881763
2016-11-27 18:00:00,8.898333333333332,-0.009186229934118884,-0.009228683536700366,754,1506,1.00132802124834
2016-11-27 19:00:00,8.895000000000003,-0.0003746019853904104,-0.0003746721662412078,865,1723,1.004062681369704
