Date,Close Price,pct_change,log_ret,edge_count,node_count,degree
2018-01-13 00:00:00,1274.8300000000004,0.011554417643861559,0.011488175134420686,9442,19199,0.9835928954633054
2018-01-13 01:00:00,1290.7908333333332,0.012519969982925705,0.0124422432439788,35698,67327,1.0604363776790886
2018-01-13 02:00:00,1295.4241666666667,0.0035895307075959337,0.0035831037175722007,39239,74094,1.0591680837854618
2018-01-13 03:00:00,1294.145,-0.0009874500565774103,-0.000987937906562486,44158,83580,1.056664273749701
2018-01-13 04:00:00,1299.1741666666667,0.0038860921045684726,0.0038785607540212648,41466,78610,1.0549802824068184
2018-01-13 05:00:00,1303.3099999999995,0.0031834325523454328,0.0031783761592203423,35686,67469,1.0578487898145814
2018-01-13 06:00:00,1317.1074999999996,0.010586506663802231,0.01053086197949238,40266,76358,1.0546635585007464
2018-01-13 07:00:00,1328.3908333333334,0.008566752017836965,0.008530265629577372,39632,74969,1.0572903466766264
2018-01-13 08:00:00,1342.8408333333334,0.010877822729129294,0.010819084792140998,41389,77933,1.0621687860084945
2018-01-13 09:00:00,1342.3275,-0.00038227414641467394,-0.0003823472318025267,38656,72444,1.06719673126829
2018-01-13 10:00:00,1342.4808333333333,0.00011422945095973523,0.00011422292727214511,41803,77710,1.07587183116716
2018-01-13 11:00:00,1346.0991666666666,0.0026952588398221344,0.002691633143048655,59576,113885,1.0462484084822408
2018-01-13 12:00:00,1356.2241666666666,0.007521734097104105,0.007493586910840122,48053,89472,1.0741461015736766
2018-01-13 13:00:00,1368.2916666666667,0.00889786533568393,0.00885851259655901,42779,80600,1.0615136476426799
2018-01-13 14:00:00,1364.82,-0.0025372270775603227,-0.002540451293047141,43587,82405,1.0578727018991565
2018-01-13 15:00:00,1358.3816666666667,-0.004717349784831293,-0.004728511595939899,40128,75079,1.0689540350830458
2018-01-13 16:00:00,1367.4525,0.006677676499854846,0.0066554795792459496,45223,85026,1.0637452073483404
2018-01-13 17:00:00,1387.861666666667,0.014924954736392325,0.0148146735400303,45677,86164,1.0602339724246785
2018-01-13 18:00:00,1412.5925,0.017819379212865805,0.017662475286935653,38094,70772,1.0765274402305998
2018-01-13 19:00:00,1416.2966666666666,0.0026222471566756944,0.002618815065152269,43124,80964,1.065263573934094
2018-01-13 20:00:00,1412.8108333333332,-0.0024612310509332107,-0.0024642648590331717,43444,82152,1.057649235563346
2018-01-13 21:00:00,1426.8608333333334,0.00994471423102783,0.009895590969846602,39639,74614,1.062508376444099
2018-01-13 22:00:00,1415.4916666666668,-0.007967957631934364,-0.007999871444662965,35218,66049,1.0664203848657814
2018-01-13 23:00:00,1396.4441666666667,-0.0134564550597851,-0.013547813652069252,35809,68491,1.0456556335868947
2018-01-14 00:00:00,1387.9708333333335,-0.006067792422778218,-0.006086276283974179,46440,86484,1.0739558762314416
2018-01-14 01:00:00,1386.4854545454543,-0.0010701801163298663,-0.0010707531679523539,46968,90269,1.0406230267312144
2018-01-14 02:00:00,1386.7449999999994,0.00018719666599786852,0.00018717914688792805,45996,89010,1.0335018537243006
2018-01-14 03:00:00,1386.936666666667,0.00013821334612140745,0.00013820379553663997,42514,81998,1.0369521207834338
2018-01-14 04:00:00,1385.6654545454544,-0.0009165610454782148,-0.0009169813443925533,31794,60743,1.0468366725383995
