Date,Close Price,pct_change,log_ret,edge_count,node_count,degree
2017-01-15 05:00:00,9.685833333333337,-0.0011172224132003359,-0.0011178469713839512,694,1299,1.0685142417244033
2017-01-15 06:00:00,9.745833333333335,0.006194614127161603,0.006175506374571428,802,1542,1.0402075226977952
2017-01-15 07:00:00,9.735833333333336,-0.0010260795211628482,-0.00102660630113105,4372,7900,1.1068354430379748
2017-01-15 08:00:00,9.711666666666673,-0.002482239150902732,-0.00248532501412857,901,1639,1.099450884685784
2017-01-15 09:00:00,9.756666666666666,0.0046336021966701954,0.004622900108756323,856,1570,1.0904458598726114
2017-01-15 10:00:00,9.826666666666666,0.0071745814827468566,0.007148966617341657,1763,3178,1.1095028319697924
2017-01-15 11:00:00,9.816666666666666,-0.0010176390773405377,-0.0010181572235401504,1106,2042,1.0832517140058766
2017-01-15 12:00:00,9.814166666666667,-0.0002546689303903893,-0.000254701364029497,1292,2338,1.1052181351582548
2017-01-15 13:00:00,9.831666666666667,0.0017831366222298415,0.0017815487214725145,1253,2235,1.1212527964205816
2017-01-15 14:00:00,9.756666666666666,-0.007628411595185679,-0.007657656751244524,1131,2056,1.100194552529183
2017-01-15 15:00:00,9.697500000000003,-0.006064229586607017,-0.006082691703698906,824,1533,1.0750163078930202
2017-01-15 16:00:00,9.700833333333334,0.0003437312021996597,0.000343672140163509,1730,3102,1.1154094132817538
2017-01-15 17:00:00,9.669166666666666,-0.0032643243707586307,-0.0032696639006957184,1017,1865,1.0906166219839142
2017-01-15 18:00:00,9.675,0.0006032922520040617,0.0006031103443921992,929,1703,1.091015854374633
2017-01-15 19:00:00,9.6575,-0.0018087855297157507,-0.0018104233575462203,1040,1889,1.101111699311805
2017-01-15 20:00:00,9.645833333333334,-0.0012080421088963569,-0.0012087723799560912,1168,2121,1.1013672795851013
2017-01-15 21:00:00,9.701666666666666,0.005788336933045146,0.005771648877245904,2263,4199,1.0778756846868303
2017-01-15 22:00:00,9.7025,8.589589417629107e-05,8.589220533528064e-05,2531,4375,1.1570285714285715
2017-01-15 23:00:00,9.7525,0.005153311002318972,0.0051400781377499705,1074,1955,1.0987212276214833
2017-01-16 00:00:00,9.7,-0.005383235067931147,-0.005397776889337179,1098,1996,1.1002004008016033
2017-01-16 01:00:00,9.705833333333334,0.0006013745704467332,0.0006011938172227893,1173,2129,1.1019257867543448
