Date,Close Price,pct_change,log_ret,edge_count,node_count,degree
2017-12-08 21:00:00,457.85416666666663,0.003512315936745392,0.003506162160253901,24808,46215,1.0735908254895596
2017-12-08 22:00:00,457.5125000000001,-0.0007462346999131952,-0.0007465132716220069,25279,47579,1.062611656403035
2017-12-08 23:00:00,457.5308333333333,4.0071764887850136e-05,4.0070962036509166e-05,24936,47843,1.042409547896244
2017-12-09 00:00:00,457.32,-0.00046080683086924257,-0.0004609130349653157,20770,39230,1.0588835075197554
2017-12-09 01:00:00,460.58416666666665,0.007137598763812258,0.007112246669658263,19398,36435,1.0648003293536434
2017-12-09 02:00:00,463.89666666666665,0.007191953696483289,0.007166214931819681,20677,39466,1.047838645923073
2017-12-09 03:00:00,471.63916666666665,0.01669013932700536,0.01655238954731786,22274,42762,1.0417660539731537
2017-12-09 04:00:00,471.59083333333336,-0.0001024794731846468,-0.00010248472456453328,22263,42773,1.0409837981904473
2017-12-09 05:00:00,477.92,0.013420885690102136,0.013331623369799315,20863,40165,1.0388646831818749
2017-12-09 06:00:00,482.5083333333334,0.009600630509987829,0.009554837319264207,19730,37633,1.0485478170754392
2017-12-09 07:00:00,482.81666666666666,0.0006390217785530173,0.000638817691076099,18105,34867,1.0385177961969771
2017-12-09 08:00:00,489.3225,0.013474748869481079,0.013384771818563124,18624,35753,1.0418146728945823
2017-12-09 09:00:00,497.16583333333335,0.016028965218916724,0.01590185782365161,20833,39841,1.0458070831555433
2017-12-09 10:00:00,492.5708333333334,-0.009242388941315792,-0.00928536482282194,27333,52354,1.044160904610918
2017-12-09 11:00:00,479.9533333333334,-0.025615605200605684,-0.025949397344204428,30079,57187,1.0519523667966495
2017-12-09 12:00:00,480.94749999999993,0.0020713819399105216,0.0020692395862518254,23280,44014,1.0578452310628437
2017-12-09 13:00:00,480.54083333333335,-0.0008455531355636702,-0.0008459108172562678,20312,38011,1.0687432585304255
2017-12-09 14:00:00,479.05749999999983,-0.003086799769010607,-0.0030915737621901584,20555,38487,1.068152882791592
2017-12-09 15:00:00,481.33,0.004743689431853325,0.004732473592793164,17585,32891,1.0692894712839378
2017-12-09 16:00:00,496.4563636363636,0.03142618086627391,0.030942486127056405,19513,36500,1.0692054794520547
2017-12-09 17:00:00,487.55400000000003,-0.01793181493567142,-0.018094538145770226,16751,31044,1.0791779409869862
2017-12-09 18:00:00,464.7745454545455,-0.04672191089695599,-0.0478486140087373,15623,28839,1.0834633655813308
2017-12-09 19:00:00,464.2066666666666,-0.001221837110988,-0.0012225841625301823,17799,33167,1.0732957457713992
2017-12-09 20:00:00,472.4141666666666,0.01768070256064136,0.01752621722074199,18274,34249,1.0671260474758386
2017-12-09 21:00:00,471.12416666666667,-0.0027306547750296506,-0.002734389813729976,17868,33381,1.0705491147658848
2017-12-09 22:00:00,474.37916666666666,0.0069090066489903,0.006885248828407242,21713,42664,1.017860491280705
2017-12-09 23:00:00,473.48166666666674,-0.0018919464914667337,-0.0018937384828214832,29407,56708,1.037137617267405
2017-12-10 00:00:00,468.82,-0.009845506161801576,-0.00989429364670169,23880,45942,1.039571633799138
2017-12-10 01:00:00,459.2925,-0.020322298536751937,-0.02053163746701969,19981,39466,1.0125677798611463
2017-12-10 02:00:00,453.89583333333326,-0.01174995600116846,-0.011819532283379177,20966,41462,1.011335680864406
2017-12-10 03:00:00,442.7408333333333,-0.024576123376325417,-0.024883157203576367,26825,53596,1.0010075378759609
2017-12-10 04:00:00,432.81,-0.022430353348177667,-0.02268573988907541,19571,38191,1.0249011547223168
2017-12-10 05:00:00,438.695,0.013597190453085606,0.013505578171193022,18639,36453,1.0226318821496174
2017-12-10 06:00:00,443.7458333333333,0.011513314109651064,0.011447540277196744,18287,35675,1.025199719691661
2017-12-10 07:00:00,444.79833333333335,0.0023718532568381967,0.002369044852773783,18279,34911,1.0471771075019334
2017-12-10 08:00:00,439.15499999999986,-0.012687397659613795,-0.01276856999731102,23982,46234,1.0374183501319376
2017-12-10 09:00:00,440.5941666666667,0.0032771269065974273,0.003271768829091748,21538,41440,1.0394787644787644
2017-12-10 10:00:00,447.10333333333335,0.014773610635637981,0.014665543907073088,19578,37089,1.0557308096740274
2017-12-10 11:00:00,445.45500000000015,-0.00368669435104485,-0.0036935069578181157,18273,34696,1.0533202674659903
2017-12-10 12:00:00,442.5975,-0.006414789372664043,-0.00643545254802369,19257,36548,1.0537922731750027
2017-12-10 13:00:00,446.69250000000005,0.00925219866809024,0.009209659265350112,18651,35152,1.0611629494765589
2017-12-10 14:00:00,452.0308333333333,0.011950801352906605,0.011879954419587335,20435,38475,1.062248213125406
2017-12-10 15:00:00,448.57599999999996,-0.007642915214116751,-0.0076722719670438986,20183,37935,1.0640833003822328
2017-12-10 16:00:00,452.33,0.00836870452275651,0.008333881064989335,21135,39223,1.0776840119317748
2017-12-10 17:00:00,451.7914285714286,-0.0011906604217528651,-0.001191369821031074,23224,43392,1.0704277286135693
2017-12-10 18:00:00,451.94571428571436,0.0003414976569464656,0.00034143935989394686,20933,40020,1.046126936531734
2017-12-10 19:00:00,455.342,0.007514808984644181,0.007486713474738947,20739,40446,1.0255155021510163
2017-12-10 20:00:00,454.5716666666667,-0.0016917686779019947,-0.0016932013345760664,25704,48843,1.0525152017689332
2017-12-10 21:00:00,447.53545454545446,-0.015478774057362862,-0.015599821010805037,24494,46216,1.0599792279729963
2017-12-10 22:00:00,441.0425,-0.014508246172471706,-0.014614519925609137,26621,50101,1.0626933594139838
2017-12-10 23:00:00,440.1833333333333,-0.0019480359980424968,-0.0019499358879375703,28021,53334,1.0507743653204336
2017-12-11 00:00:00,444.20166666666665,0.009128772102533043,0.009087356719399864,19892,37712,1.0549427238014426
2017-12-11 01:00:00,454.80833333333334,0.023878043381197145,0.023597421264005547,19902,38095,1.044861530384565
2017-12-11 02:00:00,454.535,-0.0006009857632336412,-0.0006011664275655804,25548,49159,1.0394027543277935
2017-12-11 03:00:00,461.00416666666666,0.014232494014028818,0.014132162924927803,30401,58392,1.0412727770927523
2017-12-11 04:00:00,460.915,-0.00019341835305186628,-0.0001934370607941105,27519,52619,1.045971987304966
2017-12-11 05:00:00,462.29,0.002983196467895466,0.002978755567172975,27607,52738,1.0469490689825174
2017-12-11 06:00:00,466.67666666666673,0.009488993200516438,0.009444255492410571,27563,52517,1.0496791515128434
