Date,Close Price,pct_change,log_ret,edge_count,node_count,degree
2017-10-21 01:00:00,303.0133333333333,-0.0019241484750917024,-0.001926002026823248,8034,15009,1.0705576654007596
2017-10-21 02:00:00,301.3091666666666,-0.0056240649476372315,-0.005639939548742312,9288,17214,1.079121645172534
2017-10-21 03:00:00,301.445,0.0004508104908858002,0.000450708906365449,16923,31621,1.0703646310995858
2017-10-21 04:00:00,299.7716666666667,-0.00555104026715747,-0.005566504546290041,11798,21867,1.0790689166323684
2017-10-21 05:00:00,299.4141666666667,-0.0011925743482540385,-0.0011932860309213922,11223,20608,1.0891886645962734
2017-10-21 06:00:00,299.165,-0.0008321806193763992,-0.0008325270738902546,11410,21282,1.0722676440184193
2017-10-21 07:00:00,299.625,0.0015376130229138862,0.001536432106383323,11855,21874,1.0839352656121424
2017-10-21 08:00:00,298.17083333333335,-0.004853288833263747,-0.004865104284212053,11414,21240,1.0747645951035782
2017-10-21 09:00:00,298.225,0.00018166319643375672,0.00018164669767362085,12509,23188,1.0789201311022942
2017-10-21 10:00:00,297.415,-0.00271607008131447,-0.002719765292142462,12173,22340,1.0897940913160251
2017-10-21 11:00:00,296.4675000000001,-0.003185784173629358,-0.0031908695875895177,15175,27443,1.1059286521152936
2017-10-21 12:00:00,295.78,-0.0023189725686628693,-0.002321665549654739,11291,20520,1.100487329434698
2017-10-21 13:00:00,295.5250000000001,-0.0008621272567446159,-0.0008624991021823902,10545,19027,1.1084248699216903
2017-10-21 14:00:00,295.6658333333333,0.00047655302709848085,0.0004764395117673459,9357,17048,1.0977240732050682
2017-10-21 15:00:00,294.475,-0.004027632546878657,-0.00403576530336025,10376,19051,1.0892866516193376
2017-10-21 16:00:00,292.62166666666667,-0.006293686504230568,-0.0063135752420384605,8149,14800,1.1012162162162162
2017-10-21 17:00:00,295.2816666666667,0.009090235970223405,0.009049168463159951,8275,15137,1.093347426834908
2017-10-21 18:00:00,298.29750000000007,0.010213412052898718,0.010161607594941556,10206,20461,0.9976052001368457
2017-10-21 19:00:00,298.45416666666665,0.0005252027478157562,0.000525064877123782,9633,17900,1.076312849162011
2017-10-21 20:00:00,298.75166666666667,0.000996802970863797,0.0009963064926816756,10223,18288,1.1180008748906387
2017-10-21 21:00:00,299.36583333333334,0.002055776536811438,0.002053666319821623,9564,17788,1.0753316842815381
2017-10-21 22:00:00,300.9899999999999,0.0054253574918090575,0.005410693255092802,9206,17030,1.0811509101585437
2017-10-21 23:00:00,300.8533333333333,-0.00045405716690449793,-0.0004541602820742341,23856,44186,1.0797990313674015
2017-10-22 00:00:00,300.895,0.0001384949477041264,0.00013848535816407548,9042,16710,1.082226211849192
2017-10-22 01:00:00,302.2583333333333,0.004530927178362454,0.004520693428421652,8410,15762,1.0671234614896588
2017-10-22 02:00:00,304.2758333333333,0.00667475393565109,0.006652576397310206,8425,15908,1.059215489062107
2017-10-22 03:00:00,305.05333333333334,0.0025552472948067173,0.002551988201116906,18969,36131,1.0500124546788077
2017-10-22 04:00:00,300.76,-0.014074041697626716,-0.014174020198743698,15419,29827,1.033895463841486
2017-10-22 05:00:00,297.58666666666664,-0.01055104845502508,-0.010607105421951424,13079,25042,1.0445651305806245
2017-10-22 06:00:00,297.19583333333327,-0.0013133428917068144,-0.0013142060823412296,11530,21952,1.0504737609329446
2017-10-22 07:00:00,297.1175,-0.00026357480337013683,-0.00026360954531412517,11890,22613,1.051607482421616
2017-10-22 08:00:00,296.6025,-0.0017333209925367574,-0.0017348249314919073,15599,29498,1.0576310258322599
2017-10-22 09:00:00,297.4,0.002688783809981388,0.0026851754973273856,15366,29259,1.0503434840561878
2017-10-22 10:00:00,296.2558333333334,-0.0038472315624297204,-0.0038546511939179244,13324,25177,1.0584263415021646
2017-10-22 11:00:00,294.40166666666664,-0.00625866719923962,-0.006278334761556259,13638,25682,1.0620668172260728
2017-10-22 12:00:00,295.07000000000005,0.0022701411337120447,0.002267568256455909,13999,26007,1.0765563117622179
2017-10-22 13:00:00,296.8225000000001,0.005939268648117446,0.005921700718197975,10840,19740,1.0982776089159068
2017-10-22 14:00:00,297.26666666666665,0.0014964049782839606,0.0014952864800328314,10224,18448,1.1084128360797918
2017-10-22 15:00:00,297.0100000000001,-0.0008634222919936541,-0.0008637952557197793,10295,18825,1.0937583001328022
2017-10-22 16:00:00,296.29750000000007,-0.002398909127638737,-0.002401791120155039,9581,17509,1.0944085898680678
2017-10-22 17:00:00,295.3,-0.0033665488233955987,-0.003372228399515009,9767,17794,1.097785770484433
2017-10-22 18:00:00,294.74833333333333,-0.0018681566768260491,-0.0018699038578553484,7966,14347,1.1104760577124138
2017-10-22 19:00:00,293.80583333333334,-0.003197643187125565,-0.0032027665728566745,7927,14309,1.1079740023761269
2017-10-22 20:00:00,293.7608333333333,-0.00015316237764739782,-0.00015317410820170352,8213,14936,1.099758971612212
2017-10-22 21:00:00,293.6041666666667,-0.0005333136650278458,-0.0005334559273428852,8687,15883,1.0938739532833848
2017-10-22 22:00:00,295.435,0.00623571986092375,0.006216358207375983,10037,18471,1.086784689513291
2017-10-22 23:00:00,295.0125,-0.0014300946062586473,-0.0014311181675257245,25393,48204,1.053564019583437
2017-10-23 00:00:00,294.51999999999987,-0.0016694207872549605,-0.0016708158229548074,9996,18729,1.067435527791126
2017-10-23 01:00:00,294.3258333333334,-0.0006592647924301698,-0.0006594822030230317,10097,19033,1.060999316975779
2017-10-23 02:00:00,294.2366666666667,-0.00030295222698206725,-0.00030299812627809786,10602,19933,1.0637636080870918
2017-10-23 03:00:00,293.50000000000006,-0.0025036535215414712,-0.0025067929030635483,16678,31323,1.0649043833604699
2017-10-23 04:00:00,292.9583333333333,-0.0018455423055084848,-0.001847247416935538,11243,20965,1.0725494872406391
2017-10-23 05:00:00,292.4483333333333,-0.0017408618973118186,-0.0017423789583030926,10407,19453,1.0699635017735054
2017-10-23 06:00:00,290.765,-0.0057560024847693745,-0.005772632111222364,13308,24613,1.0813797586641205
2017-10-23 07:00:00,288.7650000000001,-0.0068784069609476575,-0.006902172242992499,12546,23351,1.0745578347822362
2017-10-23 08:00:00,286.3975,-0.008198708292210144,-0.008232502540584719,10831,19961,1.0852161715344923
2017-10-23 09:00:00,284.38666666666666,-0.007021127395781424,-0.007045891493401513,13444,24973,1.0766828174428382
2017-10-23 10:00:00,286.8775,0.008758615031178252,0.008720480869076397,11864,21531,1.1020389206260741
2017-10-23 11:00:00,287.95666666666665,0.00376176823440888,0.003754710478507839,12051,21933,1.0988920804267541
2017-10-23 12:00:00,286.44083333333333,-0.005264102237605317,-0.005278006440685878,12474,22394,1.1140484058229883
2017-10-23 13:00:00,281.63666666666666,-0.0167719337035861,-0.01691417527075867,11813,21284,1.1100357075737644
2017-10-23 14:00:00,280.9816666666666,-0.0023256914937687108,-0.0023284001146564037,12421,22435,1.1072877200802318
2017-10-23 15:00:00,281.0824999999999,0.00035886089839776153,0.0003587965232263457,12942,23521,1.1004634156711024
2017-10-23 16:00:00,281.9408333333334,0.0030536704822727856,0.003049017500607043,11658,21016,1.1094404263418347
2017-10-23 17:00:00,284.98000000000013,0.010779448406728507,0.010721764317614737,10566,18988,1.1129134190014747
2017-10-23 18:00:00,284.44500000000005,-0.001877324724542162,-0.0018790891071613913,9921,17627,1.1256594996312475
2017-10-23 19:00:00,284.39166666666665,-0.0001874996337898338,-0.00018751721404353103,9985,17747,1.1252606074266074
2017-10-23 20:00:00,285.6458333333333,0.004409997948837896,0.004400302402325806,10481,18789,1.1156527755601682
2017-10-23 21:00:00,284.7325,-0.003197432718255344,-0.0032025554288450664,11167,20273,1.1016623094756572
2017-10-23 22:00:00,285.6500000000001,0.0032223227063998827,0.003217142150552909,16020,28839,1.1109955268906688
2017-10-23 23:00:00,286.2899999999999,0.0022405041134250236,0.0022379979267999057,26488,48747,1.086754056659897
2017-10-24 00:00:00,285.4000000000001,-0.003108735897166759,-0.003113578054535715,10056,18460,1.0894907908992415
2017-10-24 01:00:00,290.2133333333333,0.016865218406914018,0.016724579676960616,11143,20687,1.077294919514671
2017-10-24 02:00:00,307.5433333333333,0.05971469263989726,0.05799971400760118,11277,20905,1.0788806505620665
2017-10-24 03:00:00,304.9275,-0.008505576449931218,-0.008541955294210979,17361,32404,1.0715343784717937
2017-10-24 04:00:00,304.0875000000001,-0.002754753179034286,-0.00275855449430118,11240,21052,1.0678320349610488
2017-10-24 05:00:00,306.425,0.007686932215233977,0.007657538288443178,14008,25560,1.0960876369327073
2017-10-24 06:00:00,308.6141666666667,0.007144216910065059,0.007118817891421436,13525,25039,1.080314709053876
2017-10-24 07:00:00,306.58583333333337,-0.00657239217253469,-0.006594085445343012,10767,19854,1.0846177092777274
2017-10-24 08:00:00,306.2416666666666,-0.001122578505747707,-0.0011232090689468066,11886,22066,1.0773135140034442
2017-10-24 09:00:00,307.2583333333334,0.003319818226346527,0.0033143197956508885,13754,25508,1.0784067743453034
2017-10-24 10:00:00,308.7575,0.004879173334056297,0.004867308745117428,13374,24597,1.0874496889864618
2017-10-24 11:00:00,310.2391666666667,0.004798803807734897,0.004787326253118175,13030,23730,1.09818794774547
2017-10-24 12:00:00,310.1433333333334,-0.00030890146580453415,-0.00030894918568957763,12348,22470,1.0990654205607477
2017-10-24 13:00:00,308.33583333333337,-0.0058279505175026225,-0.005844999293004527,10318,18881,1.0929505852444257
2017-10-24 14:00:00,311.29083333333335,0.009583706078059029,0.009538073686917949,10186,18615,1.0943862476497448
2017-10-24 15:00:00,309.6025,-0.00542365258640809,-0.005438413988100521,10073,18328,1.0991924923614143
