count,Date,Close Price,log_ret
423,2015-12-16 05:00:00,0.9875000000000002,0.005924689357699457
297,2015-12-16 06:00:00,0.9875000000000004,1.1102230246251563e-16
461,2015-12-16 07:00:00,0.9841666666666667,-0.0033812373718693327
279,2015-12-16 08:00:00,0.99,0.005909683725227844
347,2015-12-16 09:00:00,0.99,0.0
347,2015-12-16 10:00:00,0.99,0.0
437,2015-12-16 11:00:00,0.9958333333333336,0.005874964443020827
395,2015-12-16 12:00:00,0.9941666666666666,-0.0016750422676950784
527,2015-12-16 13:00:00,1.0,0.005850413678175589
436,2015-12-16 14:00:00,0.9875000000000002,-0.01257878220685996
366,2015-12-16 15:00:00,0.9800000000000004,-0.007623925110659166
1121,2015-12-16 16:00:00,0.9858333333333336,0.005934735519814343
354,2015-12-16 17:00:00,0.9866666666666668,0.0008449514655642348
233,2015-12-16 18:00:00,0.99,0.003372684478639211
277,2015-12-16 19:00:00,0.9925000000000002,0.002522069432709925
235,2015-12-16 20:00:00,0.99,-0.002522069432709925
151,2015-12-16 21:00:00,0.9916666666666668,0.0016820861829847586
654,2015-12-16 22:00:00,1.0,0.00836824967051658
236,2015-12-16 23:00:00,1.0,0.0
410,2015-12-17 00:00:00,0.9991666666666666,-0.0008336807485774531
289,2015-12-17 01:00:00,0.9925000000000002,-0.006694585672213959
433,2015-12-17 02:00:00,0.99,-0.002522069432709925
344,2015-12-17 03:00:00,0.9858333333333336,-0.004217635944203445
1129,2015-12-17 04:00:00,0.9800000000000004,-0.005934735519814343
400,2015-12-17 05:00:00,0.9750000000000002,-0.005115100666770546
376,2015-12-17 06:00:00,0.9466666666666668,-0.029490428510705363
490,2015-12-17 07:00:00,0.92,-0.028573372444055983
340,2015-12-17 08:00:00,0.9349999999999996,0.016172859245600663
358,2015-12-17 09:00:00,0.9283333333333332,-0.0071556655954121
264,2015-12-17 10:00:00,0.9299999999999998,0.0017937224540268274
387,2015-12-17 11:00:00,0.9299999999999998,0.0
323,2015-12-17 12:00:00,0.938333333333333,0.008920665758379298
260,2015-12-17 13:00:00,0.9341666666666664,-0.004450385627475642
221,2015-12-17 14:00:00,0.9366666666666664,0.002672607381476413
264,2015-12-17 15:00:00,0.9399999999999996,0.003552401604367671
1239,2015-12-17 16:00:00,0.9399999999999996,0.0
240,2015-12-17 17:00:00,0.9324999999999998,-0.0080107237460788
292,2015-12-17 18:00:00,0.9491666666666666,0.017715255135257076
335,2015-12-17 19:00:00,0.9399999999999996,-0.009704531389178277
272,2015-12-17 20:00:00,0.9424999999999996,0.002656044058116196
173,2015-12-17 21:00:00,0.9499999999999998,0.007926065272420992
215,2015-12-17 22:00:00,0.9499999999999998,0.0
226,2015-12-17 23:00:00,0.9491666666666666,-0.0008775779413589119
272,2015-12-18 00:00:00,0.9358333333333332,-0.014147008708739176
198,2015-12-18 01:00:00,0.9283333333333332,-0.008046534251213669
301,2015-12-18 02:00:00,0.92,-0.009017193650188562
277,2015-12-18 03:00:00,0.9299999999999998,0.01081091610421539
1206,2015-12-18 04:00:00,0.9283333333333332,-0.0017937224540268274
290,2015-12-18 05:00:00,0.9116666666666666,-0.01811643750530276
407,2015-12-18 06:00:00,0.92,0.009099243855114195
471,2015-12-18 07:00:00,0.92,0.0
368,2015-12-18 08:00:00,0.915,-0.005449604767564689
307,2015-12-18 09:00:00,0.91,-0.005479465764625588
422,2015-12-18 10:00:00,0.91,0.0
328,2015-12-18 11:00:00,0.91,0.0
463,2015-12-18 12:00:00,0.91,0.0
331,2015-12-18 13:00:00,0.91,0.0
361,2015-12-18 14:00:00,0.91,0.0
352,2015-12-18 15:00:00,0.91,0.0
1089,2015-12-18 16:00:00,0.91,0.0
199,2015-12-18 17:00:00,0.9183333333333332,0.009115833408009408
169,2015-12-18 18:00:00,0.92,0.0018132371241808688
440,2015-12-18 19:00:00,0.9158333333333334,-0.004539272433419242
186,2015-12-18 20:00:00,0.9133333333333334,-0.0027334868956604558
