count,Date,Close Price,log_ret
5067,2017-09-21 19:00:00,260.08166666666665,-0.02473496862031688
9204,2017-09-21 20:00:00,256.65083333333337,-0.013279148294618182
10727,2017-09-21 21:00:00,263.13666666666666,0.02495700636427056
15070,2017-09-21 22:00:00,261.49,-0.006277500473406583
16932,2017-09-21 23:00:00,259.2075,-0.008767142611302958
20279,2017-09-22 00:00:00,259.82166666666666,0.0023665989996768393
15279,2017-09-22 01:00:00,262.7683333333334,0.011277283896178323
9963,2017-09-22 02:00:00,262.99083333333334,0.0008463951839150496
10190,2017-09-22 03:00:00,262.59000000000003,-0.001525296912004315
11417,2017-09-22 04:00:00,268.1841666666666,0.021080053146842026
12141,2017-09-22 05:00:00,268.605,0.0015679653975340102
9333,2017-09-22 06:00:00,268.88166666666666,0.001029482992825237
9327,2017-09-22 07:00:00,267.39416666666665,-0.005547532528491495
11525,2017-09-22 08:00:00,262.6308333333333,-0.01797447885742809
13294,2017-09-22 09:00:00,262.43833333333333,-0.000733236765155354
12372,2017-09-22 10:00:00,259.02666666666664,-0.013085117296112614
11985,2017-09-22 11:00:00,259.1583333333333,0.0005081840250111824
9934,2017-09-22 12:00:00,256.2775,-0.011178358759758034
9792,2017-09-22 13:00:00,257.825,0.006020218434409586
9412,2017-09-22 14:00:00,259.4641666666667,0.006337546806110872
9843,2017-09-22 15:00:00,256.96250000000003,-0.009688447156452009
9226,2017-09-22 16:00:00,257.93333333333334,0.0037709937465111314
8672,2017-09-22 17:00:00,258.51,0.002233224321482652
7923,2017-09-22 18:00:00,258.8283333333333,0.0012306583641654714
7630,2017-09-22 19:00:00,259.9641666666667,0.0043787647206370295
7259,2017-09-22 20:00:00,262.4875,0.00965966084564851
7923,2017-09-22 21:00:00,263.5375,0.003992210995875212
9905,2017-09-22 22:00:00,264.31166666666667,0.002933289548016305
19332,2017-09-22 23:00:00,263.2725,-0.003939344946933154
17081,2017-09-23 00:00:00,262.1016666666667,-0.004457148241955977
9215,2017-09-23 01:00:00,261.8591666666667,-0.000925641772771435
11142,2017-09-23 02:00:00,261.445,-0.0015828910967057295
11442,2017-09-23 03:00:00,263.6691666666666,0.008471224387605503
13656,2017-09-23 04:00:00,265.2558333333333,0.0059996083605140535
11897,2017-09-23 05:00:00,266.86,0.006029407230393247
10636,2017-09-23 06:00:00,267.51750000000004,0.002460808442703133
9549,2017-09-23 07:00:00,267.43250000000006,-0.00031778671171256434
10992,2017-09-23 08:00:00,269.37499999999994,0.007237262812746614
10696,2017-09-23 09:00:00,270.1275,0.0027896089007599656
10229,2017-09-23 10:00:00,274.9033333333333,0.01752545096035174
10789,2017-09-23 11:00:00,279.96666666666664,0.01825102774434839
12847,2017-09-23 12:00:00,281.5850000000001,0.0057638073562218395
10548,2017-09-23 13:00:00,278.9825,-0.00928529997989802
11320,2017-09-23 14:00:00,280.04833333333335,0.0038131514801191813
8975,2017-09-23 15:00:00,279.115,-0.003338324044090513
8286,2017-09-23 16:00:00,279.27,0.0005551725206842661
9843,2017-09-23 17:00:00,282.17,0.01033067038787916
9230,2017-09-23 18:00:00,281.27250000000004,-0.003185775865587104
7315,2017-09-23 19:00:00,280.84083333333336,-0.0015358708855446324
8300,2017-09-23 20:00:00,282.93583333333333,0.007432055163140383
7065,2017-09-23 21:00:00,282.04583333333335,-0.003150547313952145
15334,2017-09-23 22:00:00,282.08749999999986,0.00014771921558409673
13736,2017-09-23 23:00:00,283.635,0.005470893803264154
20699,2017-09-24 00:00:00,285.395,0.006185985316781385
10349,2017-09-24 01:00:00,285.845,0.0015755202474787564
12189,2017-09-24 02:00:00,290.9775,0.01779623872899716
10697,2017-09-24 03:00:00,292.13833333333326,0.003981489784570691
13971,2017-09-24 04:00:00,288.6058333333333,-0.012165575723408041
11543,2017-09-24 05:00:00,283.4891666666667,-0.017887949034024686
12123,2017-09-24 06:00:00,282.8441666666667,-0.002277811461604884
10213,2017-09-24 07:00:00,278.1408333333333,-0.016768518021011758
10653,2017-09-24 08:00:00,281.7675,0.012954682653198546
11838,2017-09-24 09:00:00,280.0958333333333,-0.005950456276503147
11896,2017-09-24 10:00:00,280.36666666666673,0.0009664637845157034
12223,2017-09-24 11:00:00,281.35,0.003501175579005533
11434,2017-09-24 12:00:00,282.5808333333334,0.004365199471413561
10548,2017-09-24 13:00:00,287.17833333333334,0.0161387479376236
10537,2017-09-24 14:00:00,285.55999999999995,-0.005651228654064866
11231,2017-09-24 15:00:00,285.80083333333334,0.0008430166491857348
13001,2017-09-24 16:00:00,286.3541666666667,0.0019342084080093969
11998,2017-09-24 17:00:00,286.06,-0.0010278106647012564
9689,2017-09-24 18:00:00,283.07166666666666,-0.01050147433829718
9662,2017-09-24 19:00:00,283.4116666666667,0.0012003885050804186
9079,2017-09-24 20:00:00,284.82916666666665,0.004989092149319418
10654,2017-09-24 21:00:00,285.40583333333336,0.0020225586407347507
11754,2017-09-24 22:00:00,284.9558333333333,-0.0015779464843834745
19105,2017-09-24 23:00:00,286.1375,0.00413826701891562
20633,2017-09-25 00:00:00,282.5225,-0.012714271085504159
13656,2017-09-25 01:00:00,283.37666666666667,0.0030187968657937607
10913,2017-09-25 02:00:00,285.7183333333333,0.008229486754676607
11258,2017-09-25 03:00:00,287.32166666666666,0.005595900869900028
13273,2017-09-25 04:00:00,288.84083333333336,0.0052734087594625825
14464,2017-09-25 05:00:00,288.7366666666667,-0.000360701958771692
