count,Date,Close Price,log_ret
32148,2017-12-08 21:00:00,457.85416666666663,0.003506162160253901
32309,2017-12-08 22:00:00,457.5125000000001,-0.0007465132716220069
30033,2017-12-08 23:00:00,457.5308333333333,4.0070962036509166e-05
28210,2017-12-09 00:00:00,457.32,-0.0004609130349653157
26402,2017-12-09 01:00:00,460.58416666666665,0.007112246669658263
28446,2017-12-09 02:00:00,463.89666666666665,0.007166214931819681
28842,2017-12-09 03:00:00,471.63916666666665,0.01655238954731786
28560,2017-12-09 04:00:00,471.59083333333336,-0.00010248472456453328
28998,2017-12-09 05:00:00,477.92,0.013331623369799315
27237,2017-12-09 06:00:00,482.5083333333334,0.009554837319264207
25576,2017-12-09 07:00:00,482.81666666666666,0.000638817691076099
26055,2017-12-09 08:00:00,489.3225,0.013384771818563124
29105,2017-12-09 09:00:00,497.16583333333335,0.01590185782365161
35600,2017-12-09 10:00:00,492.5708333333334,-0.00928536482282194
35834,2017-12-09 11:00:00,479.9533333333334,-0.025949397344204428
31872,2017-12-09 12:00:00,480.94749999999993,0.0020692395862518254
29297,2017-12-09 13:00:00,480.54083333333335,-0.0008459108172562678
28590,2017-12-09 14:00:00,479.05749999999983,-0.0030915737621901584
27558,2017-12-09 15:00:00,481.33,0.004732473592793164
29180,2017-12-09 16:00:00,496.4563636363636,0.030942486127056405
24725,2017-12-09 17:00:00,487.55400000000003,-0.018094538145770226
25349,2017-12-09 18:00:00,464.7745454545455,-0.0478486140087373
26019,2017-12-09 19:00:00,464.2066666666666,-0.0012225841625301823
29052,2017-12-09 20:00:00,472.4141666666666,0.01752621722074199
25970,2017-12-09 21:00:00,471.12416666666667,-0.002734389813729976
31539,2017-12-09 22:00:00,474.37916666666666,0.006885248828407242
36519,2017-12-09 23:00:00,473.48166666666674,-0.0018937384828214832
30170,2017-12-10 00:00:00,468.82,-0.00989429364670169
28153,2017-12-10 01:00:00,459.2925,-0.02053163746701969
29274,2017-12-10 02:00:00,453.89583333333326,-0.011819532283379177
36917,2017-12-10 03:00:00,442.7408333333333,-0.024883157203576367
28938,2017-12-10 04:00:00,432.81,-0.02268573988907541
29227,2017-12-10 05:00:00,438.695,0.013505578171193022
29179,2017-12-10 06:00:00,443.7458333333333,0.011447540277196744
32061,2017-12-10 07:00:00,444.79833333333335,0.002369044852773783
32336,2017-12-10 08:00:00,439.15499999999986,-0.01276856999731102
31194,2017-12-10 09:00:00,440.5941666666667,0.003271768829091748
27649,2017-12-10 10:00:00,447.10333333333335,0.014665543907073088
28091,2017-12-10 11:00:00,445.45500000000015,-0.0036935069578181157
30111,2017-12-10 12:00:00,442.5975,-0.00643545254802369
27252,2017-12-10 13:00:00,446.69250000000005,0.009209659265350112
28543,2017-12-10 14:00:00,452.0308333333333,0.011879954419587335
28966,2017-12-10 15:00:00,448.57599999999996,-0.0076722719670438986
29157,2017-12-10 16:00:00,452.33,0.008333881064989335
31511,2017-12-10 17:00:00,451.7914285714286,-0.001191369821031074
28747,2017-12-10 18:00:00,451.94571428571436,0.00034143935989394686
28142,2017-12-10 19:00:00,455.342,0.007486713474738947
32822,2017-12-10 20:00:00,454.5716666666667,-0.0016932013345760664
35480,2017-12-10 21:00:00,447.53545454545446,-0.015599821010805037
37337,2017-12-10 22:00:00,441.0425,-0.014614519925609137
35921,2017-12-10 23:00:00,440.1833333333333,-0.0019499358879375703
32296,2017-12-11 00:00:00,444.20166666666665,0.009087356719399864
33307,2017-12-11 01:00:00,454.80833333333334,0.023597421264005547
34609,2017-12-11 02:00:00,454.535,-0.0006011664275655804
39026,2017-12-11 03:00:00,461.00416666666666,0.014132162924927803
39880,2017-12-11 04:00:00,460.915,-0.0001934370607941105
38859,2017-12-11 05:00:00,462.29,0.002978755567172975
36936,2017-12-11 06:00:00,466.67666666666673,0.009444255492410571
36237,2017-12-11 07:00:00,468.8118181818182,0.004564792100175907
38409,2017-12-11 08:00:00,467.60666666666674,-0.0025739606810892823
37377,2017-12-11 09:00:00,465.17416666666674,-0.005215599264563942
37204,2017-12-11 10:00:00,468.5841666666667,0.007303849481118619
34985,2017-12-11 11:00:00,465.1258333333333,-0.0074077586144660765
35686,2017-12-11 12:00:00,465.64666666666665,0.0011191421914471533
34439,2017-12-11 13:00:00,468.73250000000013,0.006605122764678839
28967,2017-12-11 14:00:00,469.785,0.0022428999805015337
29588,2017-12-11 15:00:00,470.034,0.0005298892783107688
27135,2017-12-11 16:00:00,474.38,0.009203655765606555
31027,2017-12-11 17:00:00,475.38428571428574,0.002114811229882996
33230,2017-12-11 18:00:00,478.257,0.006024745400852183
32114,2017-12-11 19:00:00,476.359,-0.003976473264609481
33239,2017-12-11 20:00:00,474.66875,-0.0035545793058027186
35387,2017-12-11 21:00:00,475.14875,0.0010107205665557117
40475,2017-12-11 22:00:00,475.476,0.0006884946198315589
