count,Date,Close Price,log_ret
880,2017-07-09 16:00:00,239.27166666666668,-0.004406456949243243
6733,2017-07-09 17:00:00,239.74833333333336,0.001990175040700315
5736,2017-07-09 18:00:00,239.5583333333333,-0.0007928118808502305
7490,2017-07-09 19:00:00,239.87416666666667,0.001317530117465715
7009,2017-07-09 20:00:00,240.0908333333333,0.0009028436714517696
19264,2017-07-09 21:00:00,240.22,0.0005378461646765587
18133,2017-07-09 22:00:00,239.4975,-0.003012191743215986
20185,2017-07-09 23:00:00,236.1175,-0.014213415903384432
13831,2017-07-10 00:00:00,234.55,-0.0066607777052771775
10438,2017-07-10 01:00:00,234.72416666666672,0.0007422811099990767
10543,2017-07-10 02:00:00,235.21,0.002067666242986377
8551,2017-07-10 03:00:00,234.1533333333333,-0.0045025607105557705
8577,2017-07-10 04:00:00,233.2325,-0.003940361299378026
11015,2017-07-10 05:00:00,233.20083333333332,-0.00013578217701137874
11007,2017-07-10 06:00:00,234.27666666666664,0.004602725190554935
9639,2017-07-10 07:00:00,235.38583333333332,0.004723258632380657
12409,2017-07-10 08:00:00,234.74166666666667,-0.0027403930627096784
12924,2017-07-10 09:00:00,231.7958333333333,-0.012628663222672644
11578,2017-07-10 10:00:00,231.6025,-0.0008344153642507736
11916,2017-07-10 11:00:00,229.5725,-0.008803656360982792
8953,2017-07-10 12:00:00,222.9725,-0.02917043828269517
9916,2017-07-10 13:00:00,219.16583333333332,-0.01721977237491945
8604,2017-07-10 14:00:00,215.5608333333333,-0.016585514137716473
11059,2017-07-10 15:00:00,213.1808333333333,-0.01110237064450903
17996,2017-07-10 16:00:00,217.0525,0.01799847144967437
16459,2017-07-10 17:00:00,215.61083333333335,-0.006664174618499885
16738,2017-07-10 18:00:00,213.0908333333333,-0.01175656276332493
15889,2017-07-10 19:00:00,213.94166666666663,0.0039848698130064975
12329,2017-07-10 20:00:00,212.2758333333333,-0.007816862590843243
12263,2017-07-10 21:00:00,209.04583333333332,-0.015333003434919943
11138,2017-07-10 22:00:00,206.65916666666664,-0.011482627778142351
14797,2017-07-10 23:00:00,199.8075,-0.03371649534246224
11526,2017-07-11 00:00:00,210.11750000000004,0.050312495004436464
10674,2017-07-11 01:00:00,206.25333333333333,-0.018561711351557264
17545,2017-07-11 02:00:00,200.47166666666664,-0.028432263322615725
19476,2017-07-11 03:00:00,195.16416666666663,-0.02683183865459426
10830,2017-07-11 04:00:00,192.53833333333333,-0.013545816620753827
10005,2017-07-11 05:00:00,193.5066666666667,0.005016696831662061
9873,2017-07-11 06:00:00,181.1808333333333,-0.06581635322598878
10292,2017-07-11 07:00:00,174.87166666666664,-0.03544324013830113
15670,2017-07-11 08:00:00,180.615,0.0323153224425301
14217,2017-07-11 09:00:00,183.53583333333333,0.016042231439146626
14205,2017-07-11 10:00:00,189.5283333333333,0.03212860416548668
12575,2017-07-11 11:00:00,193.15666666666667,0.0189630743885445
11624,2017-07-11 12:00:00,201.0175,0.03989036494031328
10479,2017-07-11 13:00:00,200.5133333333333,-0.002511223994586586
10643,2017-07-11 14:00:00,194.70500000000004,-0.029395152368627112
12769,2017-07-11 15:00:00,193.84333333333333,-0.004435319909044111
10972,2017-07-11 16:00:00,198.43,0.023386120423634967
10522,2017-07-11 17:00:00,196.805,-0.008223002297682136
9268,2017-07-11 18:00:00,191.5075,-0.027286418454824712
7985,2017-07-11 19:00:00,184.07,-0.03961085230002315
8491,2017-07-11 20:00:00,185.6075,0.008318108973786488
8854,2017-07-11 21:00:00,189.20083333333332,0.019174832099879247
14943,2017-07-11 22:00:00,190.12166666666667,0.0048551569822432574
21967,2017-07-11 23:00:00,191.12,0.005237284917014584
9684,2017-07-12 00:00:00,186.51583333333332,-0.0243853703075807
7196,2017-07-12 01:00:00,182.80166666666665,-0.02011435629895697
8023,2017-07-12 02:00:00,181.74666666666667,-0.0057880003764836365
7499,2017-07-12 03:00:00,185.29416666666668,0.01933087627915953
10865,2017-07-12 04:00:00,191.3325,0.032068099927582416
9564,2017-07-12 05:00:00,191.6208333333333,0.0015058408569421644
10676,2017-07-12 06:00:00,194.36916666666664,0.014240678666837425
9755,2017-07-12 07:00:00,194.8108333333333,0.0022697304911707405
15059,2017-07-12 08:00:00,199.40833333333333,0.023325646441044512
15186,2017-07-12 09:00:00,203.9625,0.02258150471991893
13669,2017-07-12 10:00:00,198.065,-0.02934089376738846
12498,2017-07-12 11:00:00,200.1383333333333,0.010413534473755705
12826,2017-07-12 12:00:00,201.31333333333336,0.005853772460484129
16400,2017-07-12 13:00:00,198.2683333333333,-0.0152412345145283
14643,2017-07-12 14:00:00,200.2375,0.009882829958089978
14373,2017-07-12 15:00:00,202.99,0.013652554717074494
11293,2017-07-12 16:00:00,203.92666666666665,0.004603735347966875
9873,2017-07-12 17:00:00,213.27666666666664,0.044829775308396165
9978,2017-07-12 18:00:00,216.3775,0.01443434004360711
10513,2017-07-12 19:00:00,221.86,0.02502198486586682
11184,2017-07-12 20:00:00,217.17666666666665,-0.02133539789137906
10574,2017-07-12 21:00:00,211.57666666666668,-0.02612373146675928
17792,2017-07-12 22:00:00,216.49500000000003,0.022980029535261792
14173,2017-07-12 23:00:00,219.86333333333337,0.01543868871131604
12125,2017-07-13 00:00:00,221.06333333333336,0.005443095432622336
9725,2017-07-13 01:00:00,219.0408333333333,-0.00919107061851765
18263,2017-07-13 02:00:00,220.2075,0.005312117640999148
15602,2017-07-13 03:00:00,223.34499999999997,0.014147377504416525
8601,2017-07-13 04:00:00,221.43916666666664,-0.00856975198287735
8726,2017-07-13 05:00:00,213.6383333333333,-0.0358633550201084
8597,2017-07-13 06:00:00,209.93166666666664,-0.017502473216450376
7856,2017-07-13 07:00:00,207.11583333333328,-0.013503862860461345
8800,2017-07-13 08:00:00,206.94916666666663,-0.0008050266294787889
9199,2017-07-13 09:00:00,205.3075,-0.007964336186952359
8279,2017-07-13 10:00:00,203.46833333333336,-0.008998472643621191
9641,2017-07-13 11:00:00,206.35416666666663,0.014083565606236803
10058,2017-07-13 12:00:00,208.9625,0.012560861803988743
9225,2017-07-13 13:00:00,205.3791666666666,-0.01729694578622709
9843,2017-07-13 14:00:00,205.1833333333333,-0.000953975817007624
10649,2017-07-13 15:00:00,200.52083333333331,-0.022985740177420052
9017,2017-07-13 16:00:00,196.9475,-0.017980952488793278
9902,2017-07-13 17:00:00,194.88916666666665,-0.010506174850839043
9293,2017-07-13 18:00:00,195.195,0.0015680379883686868
13621,2017-07-13 19:00:00,195.62166666666667,0.0021834628487944485
9255,2017-07-13 20:00:00,198.98333333333332,0.017038547377662642
8547,2017-07-13 21:00:00,199.85666666666665,0.00437937382976461
10256,2017-07-13 22:00:00,202.92416666666665,0.015231903078223754
9532,2017-07-13 23:00:00,205.12333333333336,0.010779078219014693
14738,2017-07-14 00:00:00,203.69,-0.0070121940242415795
10364,2017-07-14 01:00:00,199.1058333333333,-0.022762721075129555
15805,2017-07-14 02:00:00,197.54666666666668,-0.007861665801269345
10042,2017-07-14 03:00:00,198.0225,0.0024058172523995225
7590,2017-07-14 04:00:00,198.91666666666663,0.00450531594878001
8370,2017-07-14 05:00:00,199.74,0.004130544264159043
8262,2017-07-14 06:00:00,199.43500000000003,-0.0015281521104988374
8464,2017-07-14 07:00:00,201.45,0.010052842932866568
8298,2017-07-14 08:00:00,200.28083333333328,-0.005820663342780641
10358,2017-07-14 09:00:00,200.545,0.001318112172148389
9990,2017-07-14 10:00:00,200.04166666666663,-0.0025129822837293148
10160,2017-07-14 11:00:00,200.0,-0.00020831163495849123
11726,2017-07-14 12:00:00,195.5625,-0.022437345118935248
15022,2017-07-14 13:00:00,191.89750000000004,-0.018918646118858184
10435,2017-07-14 14:00:00,189.3575,-0.013324612557530813
11701,2017-07-14 15:00:00,190.3825,0.005398443615701964
9920,2017-07-14 16:00:00,185.44083333333333,-0.0262993329705612
10097,2017-07-14 17:00:00,183.8883333333333,-0.008407184075508667
10372,2017-07-14 18:00:00,190.40250000000003,0.03481156320082057
10077,2017-07-14 19:00:00,191.6058333333333,0.006300057922447699
9092,2017-07-14 20:00:00,189.35333333333332,-0.011825552168611251
9704,2017-07-14 21:00:00,191.3075,0.010267322837179904
10072,2017-07-14 22:00:00,192.35916666666665,0.00548220313090919
8419,2017-07-14 23:00:00,196.29166666666669,0.020237364107005718
9711,2017-07-15 00:00:00,196.56000000000003,0.001366079860828151
22565,2017-07-15 01:00:00,193.8025,-0.014128128942660469
8732,2017-07-15 02:00:00,188.42166666666665,-0.02815724020183108
14434,2017-07-15 03:00:00,186.99666666666664,-0.0075915676846616265
8403,2017-07-15 04:00:00,189.21666666666667,0.011801951558662259
7687,2017-07-15 05:00:00,188.1183333333333,-0.005821545497999736
6975,2017-07-15 06:00:00,187.19333333333333,-0.004929246570696043
7430,2017-07-15 07:00:00,185.2725,-0.010314236583026215
8206,2017-07-15 08:00:00,184.79,-0.002607669101377219
8355,2017-07-15 09:00:00,184.0233333333333,-0.004157484026055869
13883,2017-07-15 10:00:00,185.02249999999995,0.005414878141357882
11733,2017-07-15 11:00:00,184.08416666666665,-0.0050843587475011285
9339,2017-07-15 12:00:00,181.2,-0.015791686948255727
7516,2017-07-15 13:00:00,182.305,0.006079715017224707
8348,2017-07-15 14:00:00,179.81333333333336,-0.013761832867887236
9849,2017-07-15 15:00:00,177.255,-0.014329901999127868
7955,2017-07-15 16:00:00,180.175,0.016339227051416216
8100,2017-07-15 17:00:00,182.035,0.010270375469843884
8302,2017-07-15 18:00:00,181.7275,-0.0016906639537888069
7151,2017-07-15 19:00:00,181.5075,-0.001211337161348247
7755,2017-07-15 20:00:00,177.73833333333337,-0.02098454389145754
7699,2017-07-15 21:00:00,176.32916666666665,-0.007959917852348397
9165,2017-07-15 22:00:00,175.73416666666665,-0.0033800768790772646
15263,2017-07-15 23:00:00,172.97416666666663,-0.01583017882093518
7484,2017-07-16 00:00:00,168.795,-0.024457296851323918
5944,2017-07-16 01:00:00,168.5016666666667,-0.0017393199297357498
6826,2017-07-16 02:00:00,171.0091666666667,0.014771520363379588
16677,2017-07-16 03:00:00,169.31916666666663,-0.009931667310476122
9635,2017-07-16 04:00:00,168.025,-0.007672716137207658
9775,2017-07-16 05:00:00,164.0675,-0.02383484934400037
9922,2017-07-16 06:00:00,160.4025,-0.022591647166163572
11818,2017-07-16 07:00:00,161.07833333333338,0.004204507758265308
11221,2017-07-16 08:00:00,158.15583333333333,-0.018309955218706264
11189,2017-07-16 09:00:00,155.20583333333337,-0.01882864093198577
10546,2017-07-16 10:00:00,152.3141666666667,-0.01880691921234323
12216,2017-07-16 11:00:00,144.66416666666666,-0.05153030956411176
11394,2017-07-16 12:00:00,140.3175,-0.030507252131437568
10348,2017-07-16 13:00:00,147.08666666666667,0.04711427016656966
15116,2017-07-16 14:00:00,147.67916666666662,0.004020145695157851
10968,2017-07-16 15:00:00,152.52333333333334,0.03227546190053143
11226,2017-07-16 16:00:00,156.20666666666662,0.023862327011371143
10011,2017-07-16 17:00:00,160.26083333333338,0.025622779400751302
8474,2017-07-16 18:00:00,154.09916666666663,-0.03920636165236946
8466,2017-07-16 19:00:00,148.18999999999997,-0.0391011003654711
8593,2017-07-16 20:00:00,150.20749999999995,0.013522437303419288
10730,2017-07-16 21:00:00,148.24,-0.013185089528402472
9630,2017-07-16 22:00:00,154.72666666666666,0.04282753738973444
8593,2017-07-16 23:00:00,157.7675,0.01946231092542128
