count,Date,Close Price,log_ret
261,2016-05-11 17:00:00,9.919166666666666,0.0014292322412736702
1296,2016-05-11 18:00:00,9.886666666666667,-0.003281864350111796
1289,2016-05-11 19:00:00,9.981666666666667,0.009563029006639743
1341,2016-05-11 20:00:00,10.012499999999998,0.003084235346161534
1084,2016-05-11 21:00:00,9.963333333333333,-0.0049226247667406575
2759,2016-05-11 22:00:00,9.963333333333333,0.0
1801,2016-05-11 23:00:00,9.936666666666667,-0.002680068605866559
908,2016-05-12 00:00:00,9.957499999999998,0.0020944170517918077
1704,2016-05-12 01:00:00,9.939166666666667,-0.0018428552710849644
1791,2016-05-12 02:00:00,9.924166666666666,-0.0015103208106732602
1076,2016-05-12 03:00:00,9.90333333333333,-0.002101459185497756
2893,2016-05-12 04:00:00,9.871666666666666,-0.003202699745587623
2133,2016-05-12 05:00:00,9.9,0.0028660560797257872
1992,2016-05-12 06:00:00,10.005833333333333,0.010633499114081957
1469,2016-05-12 07:00:00,10.089166666666666,0.008293984677022248
1797,2016-05-12 08:00:00,10.098333333333333,0.0009081527971939174
1622,2016-05-12 09:00:00,10.1175,0.0018962040390411161
2481,2016-05-12 10:00:00,10.16666666666667,0.004847797177372826
1501,2016-05-12 11:00:00,10.230833333333333,0.006291641459491792
1743,2016-05-12 12:00:00,10.265,0.0033340140661488604
1278,2016-05-12 13:00:00,10.3925,0.012344341673758308
1574,2016-05-12 14:00:00,10.45583333333333,0.00607564423895246
5025,2016-05-12 15:00:00,10.44333333333333,-0.001196220087617661
3018,2016-05-12 16:00:00,10.2975,-0.014062668967891323
1465,2016-05-12 17:00:00,10.277499999999998,-0.0019441075382027329
1183,2016-05-12 18:00:00,10.18666666666667,-0.008877364159685984
1364,2016-05-12 19:00:00,10.230833333333337,0.004326360774538074
1554,2016-05-12 20:00:00,10.29,0.0057665134412099315
1423,2016-05-12 21:00:00,10.214166666666666,-0.0073969042808847965
2633,2016-05-12 22:00:00,10.0325,-0.017945822406138845
1109,2016-05-12 23:00:00,10.028333333333334,-0.00041540315472898826
1611,2016-05-13 00:00:00,10.0725,0.004394518079159582
1157,2016-05-13 01:00:00,10.1825,0.010861622457065234
1689,2016-05-13 02:00:00,10.16,-0.0022121183900942754
1267,2016-05-13 03:00:00,10.354166666666666,0.01893057303840173
3360,2016-05-13 04:00:00,10.453333333333337,0.009531891625360169
1917,2016-05-13 05:00:00,10.626666666666667,0.016445658439806717
991,2016-05-13 06:00:00,10.761666666666665,0.012623872156416029
1704,2016-05-13 07:00:00,10.935,0.015978216718410376
1911,2016-05-13 08:00:00,10.915833333333332,-0.0017543195071740847
1461,2016-05-13 09:00:00,10.875833333333333,-0.0036711322301208327
4928,2016-05-13 10:00:00,10.914166666666668,0.0035184371618752768
2167,2016-05-13 11:00:00,10.828333333333333,-0.007895483888926691
2265,2016-05-13 12:00:00,10.811666666666667,-0.0015403576674755115
2257,2016-05-13 13:00:00,10.8425,0.0028477987304751373
2444,2016-05-13 14:00:00,10.87166666666667,0.0026864198525653467
1778,2016-05-13 15:00:00,10.656666666666666,-0.019974342176309445
3219,2016-05-13 16:00:00,10.4425,-0.02030165701444675
1789,2016-05-13 17:00:00,10.453333333333333,0.0010368894249039864
1496,2016-05-13 18:00:00,10.471666666666666,0.0017522903727029693
1609,2016-05-13 19:00:00,10.36,-0.01072096035546366
1884,2016-05-13 20:00:00,10.365,0.0004825090564062329
1769,2016-05-13 21:00:00,10.281666666666666,-0.008072371894250805
2562,2016-05-13 22:00:00,10.335833333333332,0.005254448045745708
4477,2016-05-13 23:00:00,10.489999999999997,0.014805600368967388
1752,2016-05-14 00:00:00,10.451666666666666,-0.0036609670813310133
3716,2016-05-14 01:00:00,10.4075,-0.0042347552398807045
2229,2016-05-14 02:00:00,10.359166666666663,-0.004654904071370147
1498,2016-05-14 03:00:00,10.354166666666668,-0.000482780826885687
3327,2016-05-14 04:00:00,10.273333333333332,-0.007837473964877885
1706,2016-05-14 05:00:00,10.164166666666668,-0.010683078156713322
922,2016-05-14 06:00:00,10.245833333333334,0.008002655807054726
1173,2016-05-14 07:00:00,10.009166666666664,-0.02336977909580273
1382,2016-05-14 08:00:00,9.841666666666667,-0.01687626636308215
1357,2016-05-14 09:00:00,9.939166666666667,0.009858107387260784
1905,2016-05-14 10:00:00,10.089166666666667,0.014979060129071353
