count,Date,Close Price,log_ret
1439,2017-05-14 06:00:00,90.86583333333334,0.004236807690572775
3560,2017-05-14 07:00:00,91.01333333333332,0.0016219563245138955
3596,2017-05-14 08:00:00,90.74708333333332,-0.002929682879463158
3686,2017-05-14 09:00:00,90.91708333333332,0.001871585935110609
4355,2017-05-14 10:00:00,90.98958333333336,0.0007971121143315331
4580,2017-05-14 11:00:00,90.21458333333332,-0.008553939347041073
4271,2017-05-14 12:00:00,90.21708333333332,2.7711321924250847e-05
4582,2017-05-14 13:00:00,90.535,0.003517713197402017
4627,2017-05-14 14:00:00,90.27875,-0.0028344102321513627
5430,2017-05-14 15:00:00,90.02083333333336,-0.0028609810164121896
4384,2017-05-14 16:00:00,89.45958333333334,-0.006254184605266389
3674,2017-05-14 17:00:00,89.27666666666669,-0.0020467782055897388
3279,2017-05-14 18:00:00,89.18249999999998,-0.0010553302154798774
3147,2017-05-14 19:00:00,89.33166666666668,0.0016712029545846716
3832,2017-05-14 20:00:00,90.35333333333334,0.011371874967469608
5182,2017-05-14 21:00:00,90.28,-0.0008119579704253255
4526,2017-05-14 22:00:00,90.53083333333332,0.0027745405473798
4521,2017-05-14 23:00:00,90.51958333333332,-0.00012427477629284311
6097,2017-05-15 00:00:00,90.865,0.0038086708128028954
9851,2017-05-15 01:00:00,91.09666666666668,0.002546325235235791
5458,2017-05-15 02:00:00,90.95083333333332,-0.001602146302783325
4290,2017-05-15 03:00:00,91.08708333333333,0.001496941164100818
4024,2017-05-15 04:00:00,91.04166666666669,-0.0004987314480331406
6261,2017-05-15 05:00:00,91.15208333333334,0.0012120797797372518
6113,2017-05-15 06:00:00,91.28333333333336,0.0014388656001385056
4347,2017-05-15 07:00:00,91.37708333333336,0.0010264950660117123
4864,2017-05-15 08:00:00,92.03875,0.0072149663955922705
4774,2017-05-15 09:00:00,92.82125000000002,0.008465916624358805
5032,2017-05-15 10:00:00,92.79208333333334,-0.0003142734024867977
5550,2017-05-15 11:00:00,92.47625,-0.003409472451133766
4933,2017-05-15 12:00:00,92.94333333333334,0.0050381336526159615
6742,2017-05-15 13:00:00,92.41583333333335,-0.005691668057418831
4831,2017-05-15 14:00:00,92.03000000000004,-0.004183709538394531
4600,2017-05-15 15:00:00,91.60750000000002,-0.004601464793221766
4619,2017-05-15 16:00:00,91.96875,0.003935699376202528
4024,2017-05-15 17:00:00,91.80291666666666,-0.0018047763439739128
4383,2017-05-15 18:00:00,90.76208333333334,-0.01140245512983995
3938,2017-05-15 19:00:00,91.46166666666666,0.007678327006485297
4507,2017-05-15 20:00:00,91.30625000000003,-0.0017007000677304873
5654,2017-05-15 21:00:00,91.45583333333336,0.0016369190370992823
15164,2017-05-15 22:00:00,91.39791666666667,-0.0006334753167873687
37808,2017-05-15 23:00:00,91.44125,0.0004740049403491042
20196,2017-05-16 00:00:00,91.5475,0.0011612737060655574
15260,2017-05-16 01:00:00,91.75708333333334,0.002286723232445276
16436,2017-05-16 02:00:00,92.90458333333332,0.012428294308746146
4070,2017-05-16 03:00:00,92.83333333333331,-0.0007672101073765702
3891,2017-05-16 04:00:00,92.30375000000002,-0.005721001630034196
3678,2017-05-16 05:00:00,92.3425,0.0004197215006414013
3805,2017-05-16 06:00:00,92.58875,0.0026631534209782264
4307,2017-05-16 07:00:00,92.31458333333336,-0.002965515684861586
3843,2017-05-16 08:00:00,92.41791666666666,0.0011187348637706762
5139,2017-05-16 09:00:00,91.95958333333333,-0.0049716942404955935
5390,2017-05-16 10:00:00,91.85625000000003,-0.0011243138563701294
6058,2017-05-16 11:00:00,91.80458333333333,-0.0005626313143842765
5038,2017-05-16 12:00:00,91.69583333333333,-0.0011852835509298387
5009,2017-05-16 13:00:00,90.715,-0.010754216385417514
4734,2017-05-16 14:00:00,90.54458333333334,-0.0018803609028044121
4752,2017-05-16 15:00:00,89.65124999999998,-0.009915219853281698
4829,2017-05-16 16:00:00,90.29958333333332,0.007205703097453942
4612,2017-05-16 17:00:00,90.08625,-0.002365301408116416
4856,2017-05-16 18:00:00,90.08916666666666,3.237585593929282e-05
4222,2017-05-16 19:00:00,90.6375,0.006068114086394516
5354,2017-05-16 20:00:00,90.63083333333331,-7.355577829937232e-05
5604,2017-05-16 21:00:00,89.87833333333332,-0.008337575017053567
5922,2017-05-16 22:00:00,89.40875,-0.005238351791949647
12149,2017-05-16 23:00:00,89.52833333333334,0.0013365966283629405
5957,2017-05-17 00:00:00,88.78708333333334,-0.008313967278639645
5687,2017-05-17 01:00:00,87.45916666666666,-0.015069163686007412
5255,2017-05-17 02:00:00,85.93583333333338,-0.01757112404069261
4982,2017-05-17 03:00:00,89.41458333333333,0.0396828996766061
