count,Date,Close Price,log_ret
183,2015-10-17 21:00:00,0.5600000000000002,0.03021377859649665
180,2015-10-17 22:00:00,0.5583333333333335,-0.0029806281381379307
149,2015-10-17 23:00:00,0.54,-0.033387016032737186
261,2015-10-18 00:00:00,0.5441666666666667,0.0076864329241563825
194,2015-10-18 01:00:00,0.54,-0.0076864329241563825
219,2015-10-18 02:00:00,0.5408333333333334,0.0015420203518153874
218,2015-10-18 03:00:00,0.5499999999999999,0.016807118316381042
194,2015-10-18 04:00:00,0.5499999999999999,0.0
762,2015-10-18 05:00:00,0.5499999999999999,0.0
219,2015-10-18 06:00:00,0.5499999999999999,0.0
177,2015-10-18 07:00:00,0.5499999999999999,0.0
239,2015-10-18 08:00:00,0.5458333333333333,-0.007604599385219291
249,2015-10-18 09:00:00,0.54,-0.01074453928297714
226,2015-10-18 10:00:00,0.5383333333333334,-0.0030911925696727183
193,2015-10-18 11:00:00,0.54,0.0030911925696727183
225,2015-10-18 12:00:00,0.5300000000000001,-0.01869213301215233
351,2015-10-18 13:00:00,0.5300000000000001,0.0
240,2015-10-18 14:00:00,0.5291666666666668,-0.0015735644474305088
266,2015-10-18 15:00:00,0.5291666666666669,2.220446049250313e-16
203,2015-10-18 16:00:00,0.5216666666666665,-0.014274627792593919
857,2015-10-18 17:00:00,0.5199999999999999,-0.0032000027306706698
189,2015-10-18 18:00:00,0.5191666666666666,-0.0016038495819745704
216,2015-10-18 19:00:00,0.5175000000000001,-0.0032154368539740736
253,2015-10-18 20:00:00,0.5108333333333331,-0.012966145997267864
256,2015-10-18 21:00:00,0.5166666666666666,0.01135454210292608
240,2015-10-18 22:00:00,0.5166666666666666,0.0
275,2015-10-18 23:00:00,0.5258333333333334,0.01758638450207617
211,2015-10-19 00:00:00,0.5266666666666665,0.0015835316056438398
285,2015-10-19 01:00:00,0.5199999999999999,-0.01273902577742958
160,2015-10-19 02:00:00,0.5199999999999999,0.0
184,2015-10-19 03:00:00,0.5199999999999999,0.0
715,2015-10-19 04:00:00,0.5158333333333333,-0.00804509568483158
310,2015-10-19 05:00:00,0.5300000000000001,0.02709329065552646
234,2015-10-19 06:00:00,0.5291666666666668,-0.0015735644474305088
205,2015-10-19 07:00:00,0.5199999999999999,-0.017474630523264367
271,2015-10-19 08:00:00,0.5199999999999999,0.0
230,2015-10-19 09:00:00,0.5191666666666666,-0.0016038495819745704
260,2015-10-19 10:00:00,0.5033333333333333,-0.030972320852638124
217,2015-10-19 11:00:00,0.4891666666666667,-0.02854937810671832
227,2015-10-19 12:00:00,0.4991666666666667,0.02023677828735293
304,2015-10-19 13:00:00,0.4900000000000002,-0.018534650216822213
226,2015-10-19 14:00:00,0.4900000000000002,0.0
202,2015-10-19 15:00:00,0.5008333333333334,0.021867986636580402
212,2015-10-19 16:00:00,0.4933333333333334,-0.015088299651201953
775,2015-10-19 17:00:00,0.5,0.013423020332140713
197,2015-10-19 18:00:00,0.5,0.0
155,2015-10-19 19:00:00,0.5,0.0
168,2015-10-19 20:00:00,0.4950000000000001,-0.010050335853501235
234,2015-10-19 21:00:00,0.4900000000000002,-0.010152371464017929
208,2015-10-19 22:00:00,0.4900000000000002,0.0
150,2015-10-19 23:00:00,0.4900000000000002,0.0
196,2015-10-20 00:00:00,0.4841666666666667,-0.011976191046715991
213,2015-10-20 01:00:00,0.4800000000000002,-0.008643096156019658
205,2015-10-20 02:00:00,0.4858333333333334,0.012079525654600907
173,2015-10-20 03:00:00,0.4900000000000002,0.008539761548134739
581,2015-10-20 04:00:00,0.4900000000000002,0.0
352,2015-10-20 05:00:00,0.4916666666666668,0.003395589001138122
212,2015-10-20 06:00:00,0.5,0.016807118316381042
168,2015-10-20 07:00:00,0.5,0.0
230,2015-10-20 08:00:00,0.5,0.0
205,2015-10-20 09:00:00,0.4975000000000001,-0.00501254182354416
204,2015-10-20 10:00:00,0.4900000000000002,-0.015190165493975004
191,2015-10-20 11:00:00,0.4900000000000002,0.0
211,2015-10-20 12:00:00,0.5,0.020202707317519164
208,2015-10-20 13:00:00,0.5,0.0
195,2015-10-20 14:00:00,0.4991666666666667,-0.0016680571006969511
174,2015-10-20 15:00:00,0.4900000000000002,-0.018534650216822213
171,2015-10-20 16:00:00,0.4900000000000002,0.0
794,2015-10-20 17:00:00,0.4866666666666668,-0.0068259650703998975
226,2015-10-20 18:00:00,0.4808333333333335,-0.012058716320127559
228,2015-10-20 19:00:00,0.4891666666666668,0.01718255331999685
250,2015-10-20 20:00:00,0.4975000000000001,0.016892293564505608
202,2015-10-20 21:00:00,0.4758333333333334,-0.04452790373659188
183,2015-10-20 22:00:00,0.46,-0.03384116337891496
196,2015-10-20 23:00:00,0.4416666666666667,-0.04067103973092778
176,2015-10-21 00:00:00,0.4433333333333334,0.0037664827954769775
255,2015-10-21 01:00:00,0.4416666666666667,-0.0037664827954769775
236,2015-10-21 02:00:00,0.4675,0.05684389897652864
219,2015-10-21 03:00:00,0.4900000000000002,0.04700604237593098
210,2015-10-21 04:00:00,0.4900000000000002,0.0
851,2015-10-21 05:00:00,0.4858333333333334,-0.008539761548134739
147,2015-10-21 06:00:00,0.4525000000000001,-0.07107786641655678
198,2015-10-21 07:00:00,0.4475000000000002,-0.011111225425070592
216,2015-10-21 08:00:00,0.4400000000000001,-0.016901810802603334
226,2015-10-21 09:00:00,0.455,0.03352269203864333
184,2015-10-21 10:00:00,0.4533333333333334,-0.0036697288889624416
234,2015-10-21 11:00:00,0.455,0.0036697288889624416
206,2015-10-21 12:00:00,0.46,0.010929070532190277
253,2015-10-21 13:00:00,0.43416666666666665,-0.057798004523728526
173,2015-10-21 14:00:00,0.4325000000000001,-0.0038461585874779436
213,2015-10-21 15:00:00,0.4400000000000001,0.017192400540372854
192,2015-10-21 16:00:00,0.4425000000000001,0.005665737535677229
169,2015-10-21 17:00:00,0.4400000000000001,-0.005665737535677229
799,2015-10-21 18:00:00,0.4400000000000001,0.0
194,2015-10-21 19:00:00,0.43,-0.022989518224699083
151,2015-10-21 20:00:00,0.4375,0.01729149711006095
217,2015-10-21 21:00:00,0.4291666666666667,-0.01923136192788744
219,2015-10-21 22:00:00,0.42,-0.0215906325923676
206,2015-10-21 23:00:00,0.4308333333333334,0.025466606437060668
140,2015-10-22 00:00:00,0.43083333333333335,-1.1102230246251563e-16
194,2015-10-22 01:00:00,0.43,-0.0019361090268664727
191,2015-10-22 02:00:00,0.43,0.0
219,2015-10-22 03:00:00,0.43,0.0
436,2015-10-22 04:00:00,0.43,0.0
435,2015-10-22 05:00:00,0.4241666666666665,-0.01365874893104002
171,2015-10-22 06:00:00,0.42,-0.009871748479154063
195,2015-10-22 07:00:00,0.42,0.0
179,2015-10-22 08:00:00,0.42,0.0
240,2015-10-22 09:00:00,0.42,0.0
204,2015-10-22 10:00:00,0.4258333333333333,0.01379332213233586
189,2015-10-22 11:00:00,0.4208333333333333,-0.011811160928344666
185,2015-10-22 12:00:00,0.4216666666666665,0.00197824001210567
246,2015-10-22 13:00:00,0.43,0.01957009619409722
167,2015-10-22 14:00:00,0.43,0.0
217,2015-10-22 15:00:00,0.43,0.0
200,2015-10-22 16:00:00,0.4375000000000001,0.017291497110061168
932,2015-10-22 17:00:00,0.465,0.0609606997896871
243,2015-10-22 18:00:00,0.46,-0.010810916104215584
203,2015-10-22 19:00:00,0.48,0.042559614418795855
213,2015-10-22 20:00:00,0.5175000000000001,0.07522342123758763
207,2015-10-22 21:00:00,0.5641666666666666,0.08634019097879597
225,2015-10-22 22:00:00,0.5499999999999999,-0.025431437891803688
178,2015-10-22 23:00:00,0.5499999999999999,0.0
213,2015-10-23 00:00:00,0.5533333333333332,0.006042314455962483
228,2015-10-23 01:00:00,0.5750000000000002,0.03840944811487168
586,2015-10-23 02:00:00,0.5600000000000002,-0.02643325706815547
180,2015-10-23 03:00:00,0.5600000000000002,0.0
220,2015-10-23 04:00:00,0.5600000000000002,0.0
822,2015-10-23 05:00:00,0.5391666666666666,-0.03791204602224951
191,2015-10-23 06:00:00,0.5308333333333335,-0.015576638928736732
168,2015-10-23 07:00:00,0.5499999999999999,0.03547017944830755
230,2015-10-23 08:00:00,0.5499999999999999,0.0
199,2015-10-23 09:00:00,0.5291666666666667,-0.038614836127779495
272,2015-10-23 10:00:00,0.5199999999999999,-0.017474630523264145
209,2015-10-23 11:00:00,0.5199999999999999,0.0
278,2015-10-23 12:00:00,0.5199999999999999,0.0
220,2015-10-23 13:00:00,0.5199999999999999,0.0
235,2015-10-23 14:00:00,0.5641666666666667,0.08152090454284755
239,2015-10-23 15:00:00,0.5808333333333333,0.02911413784824879
189,2015-10-23 16:00:00,0.6091666666666667,0.04762804898925477
891,2015-10-23 17:00:00,0.58,-0.0490637994153591
226,2015-10-23 18:00:00,0.58,0.0
269,2015-10-23 19:00:00,0.5658333333333334,-0.024728532775723292
