count,Date,Close Price,log_ret
10571,2018-01-13 00:00:00,1274.8300000000004,0.011488175134420686
45377,2018-01-13 01:00:00,1290.7908333333332,0.0124422432439788
48011,2018-01-13 02:00:00,1295.4241666666667,0.0035831037175722007
52357,2018-01-13 03:00:00,1294.145,-0.000987937906562486
50108,2018-01-13 04:00:00,1299.1741666666667,0.0038785607540212648
44053,2018-01-13 05:00:00,1303.3099999999995,0.0031783761592203423
48348,2018-01-13 06:00:00,1317.1074999999996,0.01053086197949238
46725,2018-01-13 07:00:00,1328.3908333333334,0.008530265629577372
49563,2018-01-13 08:00:00,1342.8408333333334,0.010819084792140998
46136,2018-01-13 09:00:00,1342.3275,-0.0003823472318025267
49144,2018-01-13 10:00:00,1342.4808333333333,0.00011422292727214511
64830,2018-01-13 11:00:00,1346.0991666666666,0.002691633143048655
53890,2018-01-13 12:00:00,1356.2241666666666,0.007493586910840122
49008,2018-01-13 13:00:00,1368.2916666666667,0.00885851259655901
50108,2018-01-13 14:00:00,1364.82,-0.002540451293047141
46271,2018-01-13 15:00:00,1358.3816666666667,-0.004728511595939899
51976,2018-01-13 16:00:00,1367.4525,0.0066554795792459496
52349,2018-01-13 17:00:00,1387.861666666667,0.0148146735400303
44572,2018-01-13 18:00:00,1412.5925,0.017662475286935653
50772,2018-01-13 19:00:00,1416.2966666666666,0.002618815065152269
50006,2018-01-13 20:00:00,1412.8108333333332,-0.0024642648590331717
45925,2018-01-13 21:00:00,1426.8608333333334,0.009895590969846602
41725,2018-01-13 22:00:00,1415.4916666666668,-0.007999871444662965
42691,2018-01-13 23:00:00,1396.4441666666667,-0.013547813652069252
52325,2018-01-14 00:00:00,1387.9708333333335,-0.006086276283974179
52097,2018-01-14 01:00:00,1386.4854545454543,-0.0010707531679523539
52039,2018-01-14 02:00:00,1386.7449999999994,0.00018717914688792805
48793,2018-01-14 03:00:00,1386.936666666667,0.00013820379553663997
39759,2018-01-14 04:00:00,1385.6654545454544,-0.0009169813443925533
41629,2018-01-14 05:00:00,1354.7616666666668,-0.022554949743322616
37235,2018-01-14 06:00:00,1366.01,0.008268534664042093
42974,2018-01-14 07:00:00,1366.755,0.000545235333778038
45362,2018-01-14 08:00:00,1368.8208333333334,0.0015103465243893055
46565,2018-01-14 09:00:00,1351.6225000000004,-0.012643940967783427
46188,2018-01-14 10:00:00,1352.615,0.0007340331938765488
48081,2018-01-14 11:00:00,1349.7666666666667,-0.0021080178445833653
43309,2018-01-14 12:00:00,1323.5508333333335,-0.019613587797331355
43525,2018-01-14 13:00:00,1319.4291666666666,-0.0031189566382847644
41616,2018-01-14 14:00:00,1334.3791666666666,0.011266946420396272
43536,2018-01-14 15:00:00,1309.04,-0.01917209585197366
41210,2018-01-14 16:00:00,1294.6691666666666,-0.011038851380428484
44233,2018-01-14 17:00:00,1306.605,0.009176977384970364
39998,2018-01-14 18:00:00,1331.04,0.018528421410396238
41071,2018-01-14 19:00:00,1333.4416666666666,0.0018027275977381407
42109,2018-01-14 20:00:00,1328.1908333333333,-0.003945578621567414
45074,2018-01-14 21:00:00,1332.5608333333332,0.003284789019618373
44338,2018-01-14 22:00:00,1334.1316666666667,0.0011781137232880212
36751,2018-01-14 23:00:00,1360.93,0.019887646304078462
45111,2018-01-15 00:00:00,1373.13,0.008924515902596575
46659,2018-01-15 01:00:00,1377.134166666667,0.0029118435562800467
51786,2018-01-15 02:00:00,1347.1658333333332,-0.02200164609422206
49047,2018-01-15 03:00:00,1343.5908333333334,-0.002657246675527247
44129,2018-01-15 04:00:00,1345.8133333333333,0.0016527828234060848
49857,2018-01-15 05:00:00,1341.3516666666667,-0.003320727061160156
53105,2018-01-15 06:00:00,1355.2316666666668,0.010294599399414572
66147,2018-01-15 07:00:00,1347.7324999999996,-0.0055488607660132425
46853,2018-01-15 08:00:00,1336.5691666666667,-0.008317543314838359
52782,2018-01-15 09:00:00,1329.3166666666666,-0.005440981606485984
62085,2018-01-15 10:00:00,1330.1225,0.0006060175153441705
55750,2018-01-15 11:00:00,1327.6375,-0.0018699963308552727
54203,2018-01-15 12:00:00,1304.5083333333332,-0.01757483320668829
53976,2018-01-15 13:00:00,1322.9599999999996,0.014045436641956677
53299,2018-01-15 14:00:00,1316.34,-0.005016492162916997
