count,Date,Close Price,log_ret
3241,2017-03-05 22:00:00,19.08833333333333,0.004857671310119826
3819,2017-03-05 23:00:00,19.210000000000004,0.006353648598895756
1798,2017-03-06 00:00:00,19.376666666666665,0.008638616264683652
2417,2017-03-06 01:00:00,19.334166666666672,-0.0021957686474904925
1844,2017-03-06 02:00:00,19.30416666666667,-0.0015528623230016694
1813,2017-03-06 03:00:00,19.26333333333333,-0.002117500413080453
3379,2017-03-06 04:00:00,19.1575,-0.005509177799154053
1782,2017-03-06 05:00:00,19.09,-0.0035296461247664728
1709,2017-03-06 06:00:00,19.20833333333333,0.0061795749110467035
3526,2017-03-06 07:00:00,19.345,0.00708977550377332
1934,2017-03-06 08:00:00,19.450000000000006,0.005413081911979312
1978,2017-03-06 09:00:00,19.585833333333326,0.00695944571838103
3650,2017-03-06 10:00:00,19.675,0.004542278520630383
1571,2017-03-06 11:00:00,19.473333333333333,-0.010302786011981535
2125,2017-03-06 12:00:00,19.58833333333333,0.0058881426252224145
2249,2017-03-06 13:00:00,19.59083333333333,0.00012761884522261013
2460,2017-03-06 14:00:00,19.706666666666667,0.00589521820990635
2136,2017-03-06 15:00:00,19.786666666666665,0.004051322219178477
2142,2017-03-06 16:00:00,19.810833333333328,0.001220615931165625
2634,2017-03-06 17:00:00,20.04083333333333,0.011542932729581068
2164,2017-03-06 18:00:00,19.960833333333326,-0.003999838672957612
1905,2017-03-06 19:00:00,19.854166666666664,-0.005358127432493197
3351,2017-03-06 20:00:00,19.71333333333333,-0.0071186669900895625
2125,2017-03-06 21:00:00,19.696666666666673,-0.0008458090667478045
1988,2017-03-06 22:00:00,19.751666666666672,0.0027884592828284482
1832,2017-03-06 23:00:00,19.625,-0.006433612303830215
2068,2017-03-07 00:00:00,19.475,-0.007672671911659989
3930,2017-03-07 01:00:00,19.2575,-0.011230996511828463
1922,2017-03-07 02:00:00,19.26,0.0001298111249958822
3649,2017-03-07 03:00:00,19.383333333333336,0.006383183926584657
3803,2017-03-07 04:00:00,19.385,8.598082632849112e-05
2926,2017-03-07 05:00:00,19.295,-0.004653576133310633
2744,2017-03-07 06:00:00,19.2775,-0.0009073822646032961
3010,2017-03-07 07:00:00,19.275,-0.0001296932755852076
2966,2017-03-07 08:00:00,19.331666666666667,0.0029355918163362915
3894,2017-03-07 09:00:00,19.20583333333333,-0.006530458931330863
2747,2017-03-07 10:00:00,19.136666666666667,-0.0036078368229630615
2810,2017-03-07 11:00:00,18.945000000000004,-0.010066171040871373
2173,2017-03-07 12:00:00,18.583333333333336,-0.01927492279844589
2334,2017-03-07 13:00:00,19.0125,0.0228315359132929
1840,2017-03-07 14:00:00,18.915000000000006,-0.0051413995004185855
2282,2017-03-07 15:00:00,18.905833333333327,-0.00048474166422396436
2101,2017-03-07 16:00:00,19.081666666666667,0.009257497286897287
2091,2017-03-07 17:00:00,19.206666666666663,0.006529427280606459
2098,2017-03-07 18:00:00,19.1175,-0.0046532950520292715
1783,2017-03-07 19:00:00,19.015833333333333,-0.005332180465911218
3006,2017-03-07 20:00:00,18.9525,-0.0033361165220102684
3289,2017-03-07 21:00:00,18.863333333333333,-0.0047158464619991855
1950,2017-03-07 22:00:00,18.871666666666673,0.00044167661157068494
4365,2017-03-07 23:00:00,18.81083333333333,-0.003228734090407137
2160,2017-03-08 00:00:00,18.710833333333333,-0.0053302662513767815
2262,2017-03-08 01:00:00,18.68,-0.0016492459554129366
2442,2017-03-08 02:00:00,18.521666666666665,-0.008512214831196463
2832,2017-03-08 03:00:00,18.313333333333336,-0.011311825970481859
1722,2017-03-08 04:00:00,18.136666666666674,-0.009693720169293485
2020,2017-03-08 05:00:00,17.743333333333332,-0.02192581331316834
2151,2017-03-08 06:00:00,17.630833333333335,-0.00636059530933064
1934,2017-03-08 07:00:00,17.903333333333332,0.015337652042032525
2288,2017-03-08 08:00:00,18.1475,0.01354589492760061
1631,2017-03-08 09:00:00,18.300833333333333,0.008413785974342503
2207,2017-03-08 10:00:00,18.452500000000004,0.008253266510869217
1822,2017-03-08 11:00:00,18.435,-0.0009488309759628776
2976,2017-03-08 12:00:00,18.043333333333337,-0.021474759545330624
1511,2017-03-08 13:00:00,17.921666666666667,-0.0067658629663971395
1632,2017-03-08 14:00:00,17.705833333333334,-0.012116257034832769
2283,2017-03-08 15:00:00,17.5125,-0.010979240476421737
2975,2017-03-08 16:00:00,17.5275,0.0008561644358602294
2188,2017-03-08 17:00:00,17.77,0.013740566067574456
1957,2017-03-08 18:00:00,17.788333333333327,0.001031169531258147
3063,2017-03-08 19:00:00,17.625000000000004,-0.00922446299948554
2497,2017-03-08 20:00:00,17.309166666666666,-0.01808212239831608
3285,2017-03-08 21:00:00,17.154166666666665,-0.008995127872103216
2092,2017-03-08 22:00:00,16.99833333333333,-0.009125798393541551
6046,2017-03-08 23:00:00,16.75416666666667,-0.014468316479089085
3709,2017-03-09 00:00:00,16.415833333333335,-0.02040066731501877
2632,2017-03-09 01:00:00,16.461666666666666,0.002788129451716692
2465,2017-03-09 02:00:00,17.023333333333333,0.033550506299462324
2386,2017-03-09 03:00:00,16.924166666666668,-0.005842371234424881
2312,2017-03-09 04:00:00,16.939166666666665,0.0008859140258521414
2941,2017-03-09 05:00:00,17.02666666666667,0.005152247713358982
2118,2017-03-09 06:00:00,17.29583333333333,0.015684882214817897
2391,2017-03-09 07:00:00,17.45416666666667,0.009112772893996368
2423,2017-03-09 08:00:00,17.546666666666667,0.005285600743908603
2323,2017-03-09 09:00:00,17.501666666666665,-0.0025678838591050024
3116,2017-03-09 10:00:00,17.267500000000002,-0.013469992508856166
2507,2017-03-09 11:00:00,16.846666666666668,-0.024673308689052487
2332,2017-03-09 12:00:00,17.08583333333333,0.01409684681501666
2445,2017-03-09 13:00:00,17.02,-0.003860536961727057
2497,2017-03-09 14:00:00,16.968333333333334,-0.003040261254178667
2206,2017-03-09 15:00:00,17.165000000000006,0.011523565018606076
2532,2017-03-09 16:00:00,17.590833333333332,0.024505506120323428
2017,2017-03-09 17:00:00,17.838333333333335,0.013971766738250402
1931,2017-03-09 18:00:00,17.791666666666668,-0.0026195168875502444
2366,2017-03-09 19:00:00,17.749166666666667,-0.002391616418170539
2673,2017-03-09 20:00:00,17.630833333333328,-0.006689303255282829
3318,2017-03-09 21:00:00,17.672500000000007,0.002360495855746603
2697,2017-03-09 22:00:00,17.703333333333333,0.0017431867032255965
4678,2017-03-09 23:00:00,17.683333333333334,-0.001130369374315432
2672,2017-03-10 00:00:00,17.720833333333328,0.0021183955197594533
