count,Date,Close Price,log_ret
37,2016-02-13 17:00:00,4.651666666666666,-0.004290317628465878
1118,2016-02-13 18:00:00,4.409999999999998,-0.053350888861421364
656,2016-02-13 19:00:00,4.5808333333333335,0.03800624262581431
508,2016-02-13 20:00:00,4.658333333333334,0.01677679828848455
311,2016-02-13 21:00:00,4.735833333333333,0.01649997514797641
548,2016-02-13 22:00:00,4.818333333333333,0.01727038127916991
686,2016-02-13 23:00:00,5.100833333333332,0.056975838274778264
530,2016-02-14 00:00:00,5.3450000000000015,0.04675761940203094
458,2016-02-14 01:00:00,5.1483333333333325,-0.0374885067745736
565,2016-02-14 02:00:00,4.944166666666667,-0.040464607219883535
368,2016-02-14 03:00:00,4.932499999999999,-0.002362471567918467
992,2016-02-14 04:00:00,4.829166666666667,-0.021172038916873026
785,2016-02-14 05:00:00,4.735833333333334,-0.019516214476730243
607,2016-02-14 06:00:00,4.595833333333333,-0.030007609609518763
1185,2016-02-14 07:00:00,4.675,0.017079066829139178
795,2016-02-14 08:00:00,4.66,-0.003213714603095719
415,2016-02-14 09:00:00,4.722500000000001,0.013322872255973062
670,2016-02-14 10:00:00,4.696666666666667,-0.005485283151048348
360,2016-02-14 11:00:00,4.791666666666667,0.020025260772825067
696,2016-02-14 12:00:00,4.926666666666668,0.027784328836641725
665,2016-02-14 13:00:00,4.925833333333333,-0.00016916180366832734
818,2016-02-14 14:00:00,4.819166666666665,-0.02189244266615153
419,2016-02-14 15:00:00,4.745833333333334,-0.01533398227693561
2278,2016-02-14 16:00:00,4.7716666666666665,0.0054286097767777255
778,2016-02-14 17:00:00,4.854166666666667,0.01714179277584127
531,2016-02-14 18:00:00,4.879166666666666,0.005136997597916304
350,2016-02-14 19:00:00,4.873333333333334,-0.0011962746022031734
677,2016-02-14 20:00:00,4.8408333333333315,-0.0066912834370822525
497,2016-02-14 21:00:00,5.0925,0.05068198690238335
646,2016-02-14 22:00:00,5.1275,0.00684934184557484
388,2016-02-14 23:00:00,5.149999999999999,0.004378503711245818
682,2016-02-15 00:00:00,5.277500000000002,0.02445578606469412
522,2016-02-15 01:00:00,5.316666666666666,0.007394039822405273
585,2016-02-15 02:00:00,5.429166666666667,0.02093911322011
435,2016-02-15 03:00:00,5.6675,0.04296244961669316
1912,2016-02-15 04:00:00,5.644166666666668,-0.0041255399607351695
677,2016-02-15 05:00:00,5.786666666666666,0.0249338571252824
803,2016-02-15 06:00:00,5.675000000000002,-0.019485857196627883
388,2016-02-15 07:00:00,5.556666666666668,-0.021072155272873427
717,2016-02-15 08:00:00,5.631666666666668,0.0134070234035506
622,2016-02-15 09:00:00,5.665,0.0059014629818259215
601,2016-02-15 10:00:00,5.656666666666667,-0.0014721039019442994
393,2016-02-15 11:00:00,5.6325,-0.004281397253762753
756,2016-02-15 12:00:00,5.630833333333333,-0.00029594554817946594
514,2016-02-15 13:00:00,5.553333333333334,-0.013859099705495924
1410,2016-02-15 14:00:00,5.496666666666667,-0.010256500167189264
540,2016-02-15 15:00:00,5.404166666666668,-0.01697158692894507
1826,2016-02-15 16:00:00,5.244166666666667,-0.030053913223610836
688,2016-02-15 17:00:00,5.260833333333334,0.003173094840692059
530,2016-02-15 18:00:00,5.131666666666667,-0.024858949883179937
315,2016-02-15 19:00:00,5.116666666666666,-0.002927307343257634
666,2016-02-15 20:00:00,5.269166666666666,0.029369036917425095
434,2016-02-15 21:00:00,5.3199999999999985,0.009601081071031414
552,2016-02-15 22:00:00,5.3916666666666675,0.013381248365301524
353,2016-02-15 23:00:00,5.274166666666668,-0.022033862719640585
636,2016-02-16 00:00:00,5.368333333333333,0.0176968051158386
529,2016-02-16 01:00:00,5.4,0.005881459455176152
625,2016-02-16 02:00:00,5.349166666666668,-0.009458168034541805
345,2016-02-16 03:00:00,5.293333333333333,-0.010492618384806862
2219,2016-02-16 04:00:00,5.330000000000001,0.006903071026873375
656,2016-02-16 05:00:00,5.320833333333334,-0.0017213054872051714
604,2016-02-16 06:00:00,5.2275,-0.017696780369896636
475,2016-02-16 07:00:00,5.155833333333335,-0.013804392565754052
756,2016-02-16 08:00:00,5.21,0.01045109601037808
632,2016-02-16 09:00:00,5.165,-0.008674753193673723
731,2016-02-16 10:00:00,4.780833333333334,-0.07729023374582232
528,2016-02-16 11:00:00,4.839166666666667,0.012127660770178794
865,2016-02-16 12:00:00,4.9425,0.02112874646667651
668,2016-02-16 13:00:00,4.899166666666667,-0.008806153436471398
738,2016-02-16 14:00:00,4.828333333333332,-0.014563780072959663
509,2016-02-16 15:00:00,4.823333333333332,-0.0010360905779212004
1649,2016-02-16 16:00:00,4.616666666666667,-0.04379230801004464
575,2016-02-16 17:00:00,4.3866666666666685,-0.051103306736176135
1489,2016-02-16 18:00:00,4.2525,-0.031062591941181994
442,2016-02-16 19:00:00,4.364999999999998,0.02611114400368564
748,2016-02-16 20:00:00,4.463333333333332,0.02227768174340583
526,2016-02-16 21:00:00,4.304166666666666,-0.036312325257324085
574,2016-02-16 22:00:00,4.265833333333333,-0.008945995096155679
359,2016-02-16 23:00:00,4.346666666666667,0.01877171714890546
677,2016-02-17 00:00:00,4.437500000000001,0.020681886971137372
419,2016-02-17 01:00:00,4.562499999999999,0.02777956410707549
636,2016-02-17 02:00:00,4.633333333333334,0.015405832559926669
879,2016-02-17 03:00:00,4.4675,-0.03644758341709031
1488,2016-02-17 04:00:00,4.429166666666666,-0.008617513051489611
779,2016-02-17 05:00:00,4.383333333333333,-0.010401985044292685
666,2016-02-17 06:00:00,4.455000000000001,0.016217590967108952
547,2016-02-17 07:00:00,4.130833333333333,-0.07554789867829048
810,2016-02-17 08:00:00,3.9074999999999993,-0.0555813789309878
541,2016-02-17 09:00:00,3.86,-0.012230599836755118
668,2016-02-17 10:00:00,3.8766666666666665,0.004308494385723893
440,2016-02-17 11:00:00,3.9925,0.02944192324456707
721,2016-02-17 12:00:00,3.885,-0.027294617287419557
551,2016-02-17 13:00:00,3.783333333333333,-0.026517528560308982
656,2016-02-17 14:00:00,3.8591666666666655,0.019845815445358458
3133,2016-02-17 15:00:00,3.9349999999999987,0.01945961116470607
2618,2016-02-17 16:00:00,3.951666666666666,0.004226548979892719
581,2016-02-17 17:00:00,4.034999999999998,0.020868870872652767
531,2016-02-17 18:00:00,4.107499999999999,0.017808269207373998
390,2016-02-17 19:00:00,4.0725,-0.008557509435222821
650,2016-02-17 20:00:00,3.889166666666666,-0.0460621513203392
377,2016-02-17 21:00:00,3.635,-0.06758579918824115
366,2016-02-17 22:00:00,3.7083333333333326,0.019973428398711413
284,2016-02-17 23:00:00,3.6674999999999986,-0.011072308349194593
996,2016-02-18 00:00:00,3.650833333333333,-0.004554778997192921
401,2016-02-18 01:00:00,3.5283333333333338,-0.0341298361190876
555,2016-02-18 02:00:00,3.4633333333333334,-0.018594099475692568
537,2016-02-18 03:00:00,3.5433333333333343,0.02283638724272064
1405,2016-02-18 04:00:00,3.5625,0.005394641909021836
760,2016-02-18 05:00:00,3.6008333333333336,0.010702754561072723
594,2016-02-18 06:00:00,3.5925,-0.0023169611847988487
817,2016-02-18 07:00:00,3.625833333333333,0.009235807973545508
678,2016-02-18 08:00:00,3.848333333333333,0.05955600719376064
619,2016-02-18 09:00:00,4.230833333333333,0.09475882503295363
861,2016-02-18 10:00:00,4.5633333333333335,0.07565437146094522
616,2016-02-18 11:00:00,4.243333333333333,-0.07270422673104228
719,2016-02-18 12:00:00,4.345,0.0236766348161499
717,2016-02-18 13:00:00,4.221666666666667,-0.028795763931826587
496,2016-02-18 14:00:00,4.213333333333333,-0.0019758947349273197
566,2016-02-18 15:00:00,4.475833333333333,0.060438454078766135
1512,2016-02-18 16:00:00,4.4675,-0.0018635860779214755
1568,2016-02-18 17:00:00,4.3133333333333335,-0.03511796764680142
485,2016-02-18 18:00:00,4.344166666666666,0.007122948587369394
718,2016-02-18 19:00:00,4.3125,-0.0073161666345360485
573,2016-02-18 20:00:00,4.0841666666666665,-0.054400073224022405
556,2016-02-18 21:00:00,4.135833333333333,0.012571130677893505
509,2016-02-18 22:00:00,4.13,-0.0014114328384078336
529,2016-02-18 23:00:00,4.241666666666666,0.026678866795535328
653,2016-02-19 00:00:00,4.3566666666666665,0.02675096519954434
993,2016-02-19 01:00:00,4.33,-0.006139696953622487
565,2016-02-19 02:00:00,4.402500000000002,0.016605019373825858
1070,2016-02-19 03:00:00,4.3983333333333325,-0.0009468801010468207
1740,2016-02-19 04:00:00,4.599166666666666,0.044649446376231916
593,2016-02-19 05:00:00,4.6658333333333335,0.014391325909392185
644,2016-02-19 06:00:00,4.6433333333333335,-0.004833954449197098
451,2016-02-19 07:00:00,4.679166666666666,0.0076875322728471316
769,2016-02-19 08:00:00,4.562499999999999,-0.025249312487841902
546,2016-02-19 09:00:00,4.545,-0.003842991279167762
726,2016-02-19 10:00:00,4.495833333333335,-0.010876685713298471
446,2016-02-19 11:00:00,4.54,0.009775970137112957
740,2016-02-19 12:00:00,4.5633333333333335,0.005126338578991253
552,2016-02-19 13:00:00,4.5325,-0.0067796869853786745
631,2016-02-19 14:00:00,4.375,-0.03536714383729134
605,2016-02-19 15:00:00,4.431666666666667,0.012869216217295644
2409,2016-02-19 16:00:00,4.339166666666666,-0.02109341864006597
765,2016-02-19 17:00:00,4.324166666666667,-0.003462873795159416
629,2016-02-19 18:00:00,4.4225,0.02248570346015533
474,2016-02-19 19:00:00,4.5058333333333325,0.018667706554109653
714,2016-02-19 20:00:00,4.437500000000001,-0.015281698804378685
514,2016-02-19 21:00:00,4.4125000000000005,-0.005649732542118979
1531,2016-02-19 22:00:00,4.467500000000001,0.012387545792031052
570,2016-02-19 23:00:00,4.519166666666666,0.011498643013522436
656,2016-02-20 00:00:00,4.678333333333334,0.03461431008076743
534,2016-02-20 01:00:00,4.615833333333332,-0.013449498888724376
622,2016-02-20 02:00:00,4.619999999999999,0.0009022828366354039
439,2016-02-20 03:00:00,4.567499999999999,-0.011428695823622714
1509,2016-02-20 04:00:00,4.531666666666666,-0.00787621985370035
515,2016-02-20 05:00:00,4.4125000000000005,-0.02664836715690888
818,2016-02-20 06:00:00,4.383333333333333,-0.006631952303751465
493,2016-02-20 07:00:00,4.448333333333333,0.014720024232713904
690,2016-02-20 08:00:00,4.3925,-0.012630953109262544
532,2016-02-20 09:00:00,4.4325,0.009065217887110677
639,2016-02-20 10:00:00,4.4366666666666665,0.0009395847726847427
546,2016-02-20 11:00:00,4.5600000000000005,0.027419279787384232
767,2016-02-20 12:00:00,4.4725,-0.019375087125557574
514,2016-02-20 13:00:00,4.3758333333333335,-0.021850558538969892
548,2016-02-20 14:00:00,4.358333333333333,-0.00400725657889045
619,2016-02-20 15:00:00,4.245833333333334,-0.026151611402143612
1485,2016-02-20 16:00:00,4.1575,-0.0210241777957878
451,2016-02-20 17:00:00,4.151666666666667,-0.0014040720389112413
534,2016-02-20 18:00:00,4.1525,0.0002007024592785012
346,2016-02-20 19:00:00,4.232499999999999,0.01908227251984029
712,2016-02-20 20:00:00,4.3533333333333335,0.02814900015502242
528,2016-02-20 21:00:00,4.371666666666667,0.004202489470551907
682,2016-02-20 22:00:00,4.267499999999999,-0.024116148964268943
1439,2016-02-20 23:00:00,4.305833333333333,0.008942516824634428
746,2016-02-21 00:00:00,4.335833333333333,0.006943133003119106
558,2016-02-21 01:00:00,4.276666666666666,-0.013739935554776705
695,2016-02-21 02:00:00,4.204999999999999,-0.01689959653452422
500,2016-02-21 03:00:00,4.245,0.009467526338399646
1574,2016-02-21 04:00:00,4.229166666666668,-0.003736851629414062
