count,Date,Close Price,log_ret
8545,2017-05-31 16:00:00,224.58333333333331,-0.0008586294169488085
9584,2017-05-31 17:00:00,221.6495833333333,-0.013149152206390902
8810,2017-05-31 18:00:00,219.395,-0.0102239231929655
8207,2017-05-31 19:00:00,224.2516666666667,0.02189517493689141
6878,2017-05-31 20:00:00,224.31708333333336,0.00029166841038463787
9185,2017-05-31 21:00:00,224.03041666666664,-0.001278770175950683
10096,2017-05-31 22:00:00,224.17708333333331,0.0006544588026828889
8316,2017-05-31 23:00:00,224.98041666666663,0.003577071249691421
9178,2017-06-01 00:00:00,223.49125,-0.006641097980336852
7324,2017-06-01 01:00:00,220.43791666666664,-0.013756165224107164
7382,2017-06-01 02:00:00,224.7770833333333,0.01949307218067453
9453,2017-06-01 03:00:00,227.44375000000005,0.01179378471608139
10146,2017-06-01 04:00:00,227.0,-0.0019529375903495352
9696,2017-06-01 05:00:00,228.29500000000004,0.0056886348070701595
7252,2017-06-01 06:00:00,229.7358333333333,0.006291445820221675
8798,2017-06-01 07:00:00,228.26666666666665,-0.006415561949272508
7845,2017-06-01 08:00:00,225.87625000000003,-0.010527253228031164
7800,2017-06-01 09:00:00,225.15208333333328,-0.003211183136087925
9110,2017-06-01 10:00:00,226.24375,0.0048368580937818715
9254,2017-06-01 11:00:00,224.53583333333333,-0.007577649486787408
8764,2017-06-01 12:00:00,224.0025,-0.002378095895252841
9030,2017-06-01 13:00:00,223.94291666666663,-0.00026602943781828264
7488,2017-06-01 14:00:00,220.33749999999995,-0.016230721323155173
6877,2017-06-01 15:00:00,214.84458333333336,-0.025245563230669173
5642,2017-06-01 16:00:00,215.1754166666666,0.001538688426610868
5647,2017-06-01 17:00:00,210.70166666666668,-0.02101035602235424
9331,2017-06-01 18:00:00,214.06,0.015813118636570422
8668,2017-06-01 19:00:00,212.98666666666665,-0.005026783615205589
7000,2017-06-01 20:00:00,213.07,0.0003911842762516216
7308,2017-06-01 21:00:00,215.98041666666677,0.013566989776452765
8449,2017-06-01 22:00:00,217.12708333333333,0.005295079608823805
7372,2017-06-01 23:00:00,216.9158333333333,-0.0009734061244568436
7373,2017-06-02 00:00:00,220.49166666666667,0.016350487799700275
9524,2017-06-02 01:00:00,222.64333333333332,0.009711187680679243
12185,2017-06-02 02:00:00,222.23458333333335,-0.00183758329962469
7207,2017-06-02 03:00:00,223.39,0.005185617216982408
8087,2017-06-02 04:00:00,223.90750000000003,0.0023138972647798184
8565,2017-06-02 05:00:00,223.86541666666665,-0.00018796730168713083
7769,2017-06-02 06:00:00,221.52250000000006,-0.010520888377206994
6411,2017-06-02 07:00:00,220.53,-0.004490424407611826
7659,2017-06-02 08:00:00,218.04958333333332,-0.01131125664386623
8515,2017-06-02 09:00:00,217.71958333333328,-0.0015145636191142842
8440,2017-06-02 10:00:00,218.97458333333333,0.005747745451482267
