count,Date,Close Price,log_ret
950,2017-01-15 05:00:00,9.685833333333337,-0.0011178469713839512
1153,2017-01-15 06:00:00,9.745833333333335,0.006175506374571428
4996,2017-01-15 07:00:00,9.735833333333336,-0.00102660630113105
1456,2017-01-15 08:00:00,9.711666666666673,-0.00248532501412857
1101,2017-01-15 09:00:00,9.756666666666666,0.004622900108756323
2395,2017-01-15 10:00:00,9.826666666666666,0.007148966617341657
1609,2017-01-15 11:00:00,9.816666666666666,-0.0010181572235401504
2188,2017-01-15 12:00:00,9.814166666666667,-0.000254701364029497
1570,2017-01-15 13:00:00,9.831666666666667,0.0017815487214725145
1441,2017-01-15 14:00:00,9.756666666666666,-0.007657656751244524
1067,2017-01-15 15:00:00,9.697500000000003,-0.006082691703698906
1867,2017-01-15 16:00:00,9.700833333333334,0.000343672140163509
1149,2017-01-15 17:00:00,9.669166666666666,-0.0032696639006957184
1058,2017-01-15 18:00:00,9.675,0.0006031103443921992
1174,2017-01-15 19:00:00,9.6575,-0.0018104233575462203
1395,2017-01-15 20:00:00,9.645833333333334,-0.0012087723799560912
2942,2017-01-15 21:00:00,9.701666666666666,0.005771648877245904
3134,2017-01-15 22:00:00,9.7025,8.589220533528064e-05
1321,2017-01-15 23:00:00,9.7525,0.0051400781377499705
1265,2017-01-16 00:00:00,9.7,-0.005397776889337179
1407,2017-01-16 01:00:00,9.705833333333334,0.0006011938172227893
1624,2017-01-16 02:00:00,9.685,-0.0021487824676009733
1644,2017-01-16 03:00:00,9.67,-0.0015499873937563358
2387,2017-01-16 04:00:00,9.6275,-0.0044047227582759705
1392,2017-01-16 05:00:00,9.65,0.002334328643967876
1848,2017-01-16 06:00:00,9.6225,-0.00285380917513045
2136,2017-01-16 07:00:00,9.605833333333333,-0.0017335533508435752
3221,2017-01-16 08:00:00,9.600833333333332,-0.0005206525629590786
1295,2017-01-16 09:00:00,9.632500000000002,0.003292897256214289
2057,2017-01-16 10:00:00,9.626666666666663,-0.000605772161660134
3578,2017-01-16 11:00:00,9.613333333333333,-0.0013860016078770518
2163,2017-01-16 12:00:00,9.5925,-0.0021694806096683728
1520,2017-01-16 13:00:00,9.608333333333333,0.0016492343480427607
1484,2017-01-16 14:00:00,9.595,-0.001388648027349948
1319,2017-01-16 15:00:00,9.581666666666663,-0.0013905790525186035
2393,2017-01-16 16:00:00,9.571666666666667,-0.0010442047589944712
1218,2017-01-16 17:00:00,9.597499999999998,0.0026953022446654096
1458,2017-01-16 18:00:00,9.546666666666667,-0.005310594468480367
1145,2017-01-16 19:00:00,9.5375,-0.0009606568137598971
3104,2017-01-16 20:00:00,9.561666666666666,0.002530652775149189
2355,2017-01-16 21:00:00,9.555833333333332,-0.0006102611235117018
2617,2017-01-16 22:00:00,9.536666666666664,-0.0020077698683036442
3009,2017-01-16 23:00:00,9.544166666666667,0.0007861292277153709
1362,2017-01-17 00:00:00,9.554166666666667,0.00104721189428858
1958,2017-01-17 01:00:00,9.564999999999998,0.0011332433763029393
1358,2017-01-17 02:00:00,9.593333333333334,0.002957809898896269
1722,2017-01-17 03:00:00,9.668333333333337,0.007787527458805955
2529,2017-01-17 04:00:00,9.755,0.008924033825156386
1537,2017-01-17 05:00:00,9.77,0.0015364919796168053
1357,2017-01-17 06:00:00,9.695,-0.007706177360076172
1457,2017-01-17 07:00:00,9.81333333333333,0.01213171649795042
1616,2017-01-17 08:00:00,9.850833333333332,0.0038140487817193147
1768,2017-01-17 09:00:00,9.816666666666665,-0.0034744325447992885
2404,2017-01-17 10:00:00,9.823333333333332,0.0006788866520079928
1505,2017-01-17 11:00:00,9.873333333333333,0.005077012090049404
1448,2017-01-17 12:00:00,9.951666666666668,0.0079025211593029
1424,2017-01-17 13:00:00,10.0675,0.011572372412626208
4450,2017-01-17 14:00:00,10.125833333333334,0.005777500389048118
1702,2017-01-17 15:00:00,10.150833333333333,0.0024658897913467648
1840,2017-01-17 16:00:00,10.188333333333334,0.0036874708887122405
1621,2017-01-17 17:00:00,10.295833333333333,0.010496007834039478
1383,2017-01-17 18:00:00,10.399166666666668,0.009986392085143958
1643,2017-01-17 19:00:00,10.478333333333332,0.007583958435152026
1339,2017-01-17 20:00:00,10.53,0.004918692978969297
2406,2017-01-17 21:00:00,10.4625,-0.0064308903302903175
2380,2017-01-17 22:00:00,10.326666666666666,-0.013067889494980722
1583,2017-01-17 23:00:00,10.175,-0.01479581499195426
1528,2017-01-18 00:00:00,10.3425,0.016327888024770587
1729,2017-01-18 01:00:00,10.3575,0.0014492756159905087
3288,2017-01-18 02:00:00,10.1325,-0.0219628154490934
1710,2017-01-18 03:00:00,10.174166666666666,0.004103748372437099
2047,2017-01-18 04:00:00,10.28,0.010348432134255514
1500,2017-01-18 05:00:00,10.296666666666663,0.0016199582353615405
1905,2017-01-18 06:00:00,10.318333333333333,0.002102030040704861
1644,2017-01-18 07:00:00,10.267499999999997,-0.004938681454509375
1453,2017-01-18 08:00:00,10.19416666666667,-0.007167905577750933
3719,2017-01-18 09:00:00,10.198333333333334,0.00040864697556886037
2316,2017-01-18 10:00:00,10.283333333333333,0.008300153436893165
1443,2017-01-18 11:00:00,10.255,-0.002759070158943277
1470,2017-01-18 12:00:00,10.260833333333332,0.0005686664924358098
1543,2017-01-18 13:00:00,10.0875,-0.01703702442071231
1502,2017-01-18 14:00:00,9.9275,-0.01598834957279793
1309,2017-01-18 15:00:00,10.063333333333333,0.013589771027368249
2287,2017-01-18 16:00:00,10.223333333333334,0.01577423440741299
1727,2017-01-18 17:00:00,10.186666666666667,-0.0035930138278406076
1523,2017-01-18 18:00:00,10.230833333333333,0.004326360774538074
