count,Date,Close Price,log_ret
1792,2016-10-07 23:00:00,12.668333333333333,0.0012506172437976026
2013,2016-10-08 00:00:00,12.6825,0.0011176491088140672
747,2016-10-08 01:00:00,12.696666666666667,0.0011164013636952852
1133,2016-10-08 02:00:00,12.681666666666667,-0.0011821108620266862
1011,2016-10-08 03:00:00,12.665,-0.0013150975067377502
2578,2016-10-08 04:00:00,12.6725,0.0005920079107286648
986,2016-10-08 05:00:00,12.514166666666668,-0.012572955460178116
965,2016-10-08 06:00:00,12.353333333333332,-0.012935403715085059
1566,2016-10-08 07:00:00,12.37,0.0013482542152924992
965,2016-10-08 08:00:00,12.236666666666665,-0.010837277563763514
1809,2016-10-08 09:00:00,12.135833333333332,-0.0082744001341446
1132,2016-10-08 10:00:00,12.159166666666666,0.0019208347814418934
1070,2016-10-08 11:00:00,12.170833333333333,0.0009590355578192877
2498,2016-10-08 12:00:00,12.199166666666667,0.0023252643495705887
2305,2016-10-08 13:00:00,12.223333333333333,0.001979050019804696
2589,2016-10-08 14:00:00,12.220833333333333,-0.00020454777966527613
1509,2016-10-08 15:00:00,12.18,-0.0033468833537089178
1006,2016-10-08 16:00:00,12.185833333333333,0.0004788125540367005
914,2016-10-08 17:00:00,12.160000000000002,-0.0021221982977661646
1848,2016-10-08 18:00:00,12.126666666666665,-0.0027449921161548647
1152,2016-10-08 19:00:00,12.138333333333335,0.0009616045799023534
1325,2016-10-08 20:00:00,12.141666666666666,0.00027457441138967203
1965,2016-10-08 21:00:00,12.187499999999998,0.0037677729108067655
2827,2016-10-08 22:00:00,12.22166666666667,0.002799496553687941
2050,2016-10-08 23:00:00,12.213333333333335,-0.0006820817398329737
1609,2016-10-09 00:00:00,12.245833333333332,0.002657491939105583
3156,2016-10-09 01:00:00,12.33083333333333,0.006917157649516614
1355,2016-10-09 02:00:00,12.344166666666665,0.001080716079517874
993,2016-10-09 03:00:00,12.2875,-0.004601131332675036
1942,2016-10-09 04:00:00,12.304166666666667,0.0013554729286462395
2406,2016-10-09 05:00:00,12.340000000000002,0.002908060075310637
2199,2016-10-09 06:00:00,12.31,-0.002434078280880048
2494,2016-10-09 07:00:00,12.333333333333336,0.0018936837797527415
1625,2016-10-09 08:00:00,12.355833333333335,0.00182266226581973
1305,2016-10-09 09:00:00,12.365833333333333,0.0008090069881001583
2136,2016-10-09 10:00:00,12.361666666666665,-0.00033700670962311113
1170,2016-10-09 11:00:00,12.363333333333335,0.00013481631297818095
1817,2016-10-09 12:00:00,12.338333333333333,-0.002024155606437983
1400,2016-10-09 13:00:00,12.275833333333335,-0.005078387188104827
1471,2016-10-09 14:00:00,12.222500000000002,-0.004354044568183113
1551,2016-10-09 15:00:00,12.229166666666664,0.0005452934495417949
2330,2016-10-09 16:00:00,12.18,-0.004028546638454865
2394,2016-10-09 17:00:00,12.127499999999998,-0.004319661144516207
1469,2016-10-09 18:00:00,12.0575,-0.00578872817624454
951,2016-10-09 19:00:00,12.0,-0.00478022317298965
1402,2016-10-09 20:00:00,12.049166666666665,0.00408885146403426
1504,2016-10-09 21:00:00,12.059166666666668,0.0008295887098666023
2903,2016-10-09 22:00:00,12.050000000000002,-0.0007604300252368468
2178,2016-10-09 23:00:00,12.048333333333332,-0.0001383221525137479
2574,2016-10-10 00:00:00,12.065833333333336,0.001451429221179357
1782,2016-10-10 01:00:00,12.058333333333335,-0.0006217831558918974
1329,2016-10-10 02:00:00,11.98,-0.006517391162134789
1461,2016-10-10 03:00:00,11.987500000000002,0.0006258475222535863
2146,2016-10-10 04:00:00,11.909166666666666,-0.006556028503853728
1916,2016-10-10 05:00:00,11.935000000000002,0.002166848085090489
1367,2016-10-10 06:00:00,11.9075,-0.002306806097915448
1466,2016-10-10 07:00:00,11.918333333333333,0.0009093771393713367
2068,2016-10-10 08:00:00,11.87166666666667,-0.0039232220700418105
2624,2016-10-10 09:00:00,11.855833333333335,-0.001334597887132194
3219,2016-10-10 10:00:00,11.798333333333332,-0.004861732317032796
2798,2016-10-10 11:00:00,11.701666666666668,-0.008226996756940164
1501,2016-10-10 12:00:00,11.731666666666667,0.0025604565908827763
1683,2016-10-10 13:00:00,11.685833333333335,-0.003914456441425962
1459,2016-10-10 14:00:00,11.841666666666667,0.013247103364495416
1356,2016-10-10 15:00:00,11.890833333333333,0.004143409839428625
1975,2016-10-10 16:00:00,11.887499999999998,-0.0002803672829747583
1668,2016-10-10 17:00:00,11.86,-0.0023160343019292817
1370,2016-10-10 18:00:00,11.860833333333336,7.026172495416816e-05
1191,2016-10-10 19:00:00,11.8625,0.00014050864151249343
1256,2016-10-10 20:00:00,11.810833333333333,-0.004364974545232325
1399,2016-10-10 21:00:00,11.759166666666667,-0.004384111109144495
1774,2016-10-10 22:00:00,11.781666666666665,0.0019115726731384621
1690,2016-10-10 23:00:00,11.741666666666667,-0.0034008818381732198
1727,2016-10-11 00:00:00,11.795000000000002,0.004531943743004252
2806,2016-10-11 01:00:00,11.898333333333335,0.00872262142667557
1057,2016-10-11 02:00:00,11.97166666666667,0.006144412572341107
1285,2016-10-11 03:00:00,12.073333333333332,0.008456416928502186
1990,2016-10-11 04:00:00,12.166666666666664,0.007700808133178415
2225,2016-10-11 05:00:00,12.125833333333333,-0.0033618089361491248
1786,2016-10-11 06:00:00,12.1325,0.000549639313047301
1195,2016-10-11 07:00:00,12.091666666666665,-0.003371292195092579
1107,2016-10-11 08:00:00,12.095,0.0002756339598488644
1455,2016-10-11 09:00:00,12.024166666666668,-0.005873630540826458
2008,2016-10-11 10:00:00,11.9525,-0.0059780520030425785
2322,2016-10-11 11:00:00,11.919166666666667,-0.0027927128393128164
1652,2016-10-11 12:00:00,11.963333333333333,0.0036986678125976455
2020,2016-10-11 13:00:00,12.105,0.011772173898615623
1498,2016-10-11 14:00:00,12.044166666666667,-0.0050381417172715715
2027,2016-10-11 15:00:00,12.015833333333333,-0.0023552241421951337
1785,2016-10-11 16:00:00,12.014166666666664,-0.00013871549474320233
1660,2016-10-11 17:00:00,11.958333333333336,-0.004658123624136311
1862,2016-10-11 18:00:00,11.914166666666668,-0.0037002171586033587
1467,2016-10-11 19:00:00,11.879166666666668,-0.0029420026823916427
901,2016-10-11 20:00:00,11.818333333333333,-0.005134167482830243
1119,2016-10-11 21:00:00,11.778333333333334,-0.003390312613142488
1350,2016-10-11 22:00:00,11.835,0.00479955749123917
1676,2016-10-11 23:00:00,11.777499999999998,-0.004870311373887937
1661,2016-10-12 00:00:00,11.834166666666668,0.004799896276862281
1777,2016-10-12 01:00:00,11.765,-0.0058618056895953785
1251,2016-10-12 02:00:00,11.75,-0.001275781589157976
948,2016-10-12 03:00:00,11.75,0.0
1636,2016-10-12 04:00:00,11.75,0.0
1166,2016-10-12 05:00:00,11.75,0.0
933,2016-10-12 06:00:00,11.75,0.0
929,2016-10-12 07:00:00,11.75,0.0
1012,2016-10-12 08:00:00,11.75,0.0
1271,2016-10-12 09:00:00,11.75,0.0
1951,2016-10-12 10:00:00,11.75,0.0
1374,2016-10-12 11:00:00,11.75,0.0
1104,2016-10-12 12:00:00,11.75,0.0
940,2016-10-12 13:00:00,11.75,0.0
1089,2016-10-12 14:00:00,11.75,0.0
842,2016-10-12 15:00:00,11.75,0.0
1729,2016-10-12 16:00:00,11.75,0.0
963,2016-10-12 17:00:00,11.75,0.0
1378,2016-10-12 18:00:00,11.75,0.0
1002,2016-10-12 19:00:00,11.75,0.0
1158,2016-10-12 20:00:00,11.75,0.0
1069,2016-10-12 21:00:00,11.75,0.0
1106,2016-10-12 22:00:00,11.75,0.0
1234,2016-10-12 23:00:00,11.75,0.0
1236,2016-10-13 00:00:00,11.75,0.0
1398,2016-10-13 01:00:00,11.75,0.0
1595,2016-10-13 02:00:00,11.75,0.0
1516,2016-10-13 03:00:00,11.75,0.0
1672,2016-10-13 04:00:00,11.75,0.0
1581,2016-10-13 05:00:00,11.75,0.0
1255,2016-10-13 06:00:00,11.75,0.0
1612,2016-10-13 07:00:00,11.75,0.0
915,2016-10-13 08:00:00,11.75,0.0
1539,2016-10-13 09:00:00,11.75,0.0
1156,2016-10-13 10:00:00,11.75,0.0
1307,2016-10-13 11:00:00,11.75,0.0
1182,2016-10-13 12:00:00,11.75,0.0
1119,2016-10-13 13:00:00,11.75,0.0
1495,2016-10-13 14:00:00,11.75,0.0
1345,2016-10-13 15:00:00,11.75,0.0
1155,2016-10-13 16:00:00,11.75,0.0
1233,2016-10-13 17:00:00,11.75,0.0
1741,2016-10-13 18:00:00,11.75,0.0
1625,2016-10-13 19:00:00,11.75,0.0
1534,2016-10-13 20:00:00,11.75,0.0
1235,2016-10-13 21:00:00,11.75,0.0
1526,2016-10-13 22:00:00,11.75,0.0
1306,2016-10-13 23:00:00,11.75,0.0
2375,2016-10-14 00:00:00,11.75,0.0
1485,2016-10-14 01:00:00,11.75,0.0
1650,2016-10-14 02:00:00,11.75,0.0
2222,2016-10-14 03:00:00,11.75,0.0
1999,2016-10-14 04:00:00,11.75,0.0
2593,2016-10-14 05:00:00,11.75,0.0
2383,2016-10-14 06:00:00,11.75,0.0
1645,2016-10-14 07:00:00,11.75,0.0
2543,2016-10-14 08:00:00,11.75,0.0
2210,2016-10-14 09:00:00,11.75,0.0
1591,2016-10-14 10:00:00,11.75,0.0
1529,2016-10-14 11:00:00,11.75,0.0
1521,2016-10-14 12:00:00,11.75,0.0
1359,2016-10-14 13:00:00,11.75,0.0
1583,2016-10-14 14:00:00,11.75,0.0
1688,2016-10-14 15:00:00,11.75,0.0
1794,2016-10-14 16:00:00,11.75,0.0
1539,2016-10-14 17:00:00,11.75,0.0
1376,2016-10-14 18:00:00,11.75,0.0
1320,2016-10-14 19:00:00,11.75,0.0
1496,2016-10-14 20:00:00,11.75,0.0
1495,2016-10-14 21:00:00,11.75,0.0
1413,2016-10-14 22:00:00,11.75,0.0
1353,2016-10-14 23:00:00,11.75,0.0
1483,2016-10-15 00:00:00,11.75,0.0
1548,2016-10-15 01:00:00,11.75,0.0
1579,2016-10-15 02:00:00,11.75,0.0
1546,2016-10-15 03:00:00,11.75,0.0
1565,2016-10-15 04:00:00,11.75,0.0
1560,2016-10-15 05:00:00,11.75,0.0
1359,2016-10-15 06:00:00,11.75,0.0
1417,2016-10-15 07:00:00,11.75,0.0
2004,2016-10-15 08:00:00,11.75,0.0
1431,2016-10-15 09:00:00,11.75,0.0
2148,2016-10-15 10:00:00,11.75,0.0
1341,2016-10-15 11:00:00,11.75,0.0
1447,2016-10-15 12:00:00,11.75,0.0
1079,2016-10-15 13:00:00,11.75,0.0
1346,2016-10-15 14:00:00,11.75,0.0
1134,2016-10-15 15:00:00,11.75,0.0
999,2016-10-15 16:00:00,11.75,0.0
918,2016-10-15 17:00:00,11.75,0.0
596,2016-10-15 18:00:00,11.75,0.0
