Date,Close Price,pct_change,log_ret,edge_count,node_count,degree,transitivity,centrality,average_clustering,number_connected_components,density
2017-03-05 22:00:00,19.08833333333333,0.004869488923009424,0.004857671310119826,2929,5042,1.161840539468465,2.872604766289664e-05,0.689618545752,0.0008528921527381524,2982,0.00023047818676224258
2017-03-05 23:00:00,19.210000000000004,0.006373875840391285,0.006353648598895756,3638,6823,1.0663930822218965,1.408841548018016e-05,0.706838568504,0.0014090806242033865,3675,0.0001563167813283343
2017-03-06 00:00:00,19.376666666666665,0.008676036786395612,0.008638616264683652,1524,2726,1.1181217901687455,0.0006943006443597209,0.495577473909,0.0039668043703260155,1571,0.0004103199229977047
2017-03-06 01:00:00,19.334166666666672,-0.002193359710992437,-0.0021957686474904925,2210,3836,1.1522419186652764,0.0012771160726416375,0.707102252402,0.010239712874772584,2261,0.0003004542160796027
2017-03-06 02:00:00,19.30416666666667,-0.0015516572561525832,-0.0015528623230016694,1596,2762,1.1556842867487327,0.0007115538557324558,0.54606246075,0.005438187606905927,1636,0.00041857453341134836
2017-03-06 03:00:00,19.26333333333333,-0.002115260090654325,-0.002117500413080453,1430,2546,1.1233307148468186,8.553588230262595e-05,0.52432754714,0.0005094342682716603,1498,0.00044138731428165756
2017-03-06 04:00:00,19.1575,-0.005494030109015169,-0.005509177799154053,2911,5024,1.1588375796178343,0.00011470849703191764,0.688959294376,0.0022555105457175524,2961,0.0002307062670949302
2017-03-06 05:00:00,19.09,-0.0035234242463788594,-0.0035296461247664728,1464,2611,1.1214094216775181,0.00017898426430009695,0.567566088147,0.0016894335929188474,1520,0.00042965878225192266
2017-03-06 06:00:00,19.20833333333333,0.0061987078749781155,0.0061795749110467035,1387,2503,1.1082700759089092,0.00033052127927474186,0.539002319971,0.003165605125811018,1441,0.00044295366742962003
2017-03-06 07:00:00,19.345,0.00711496746203899,0.00708977550377332,3141,5642,1.1134349521446296,2.339484553065846e-05,0.6974901943,0.000963195078154833,3203,0.00019738254780085615
2017-03-06 08:00:00,19.450000000000006,0.005427759110881558,0.005413081911979312,1568,2777,1.1292761973352539,0.00033197224712014074,0.474056332876,0.003827928962966775,1643,0.00040679978290174854
2017-03-06 09:00:00,19.585833333333326,0.006983718937446204,0.00695944571838103,1630,2883,1.130766562608394,0.0006776521611456839,0.459684528331,0.0038167772956901927,1694,0.0003923548100653692
2017-03-06 10:00:00,19.675,0.004552610305067485,0.004542278520630383,3299,5743,1.1488768936096116,7.71629746326721e-06,0.68948400937,0.0003637278232437557,3358,0.00020008305357185853
2017-03-06 11:00:00,19.473333333333333,-0.010249894112663973,-0.010302786011981535,1272,2285,1.113347921225383,0.0016495919430456675,0.576913001527,0.0036741036741036737,1335,0.0004874553070163673
2017-03-06 12:00:00,19.58833333333333,0.0059055118110238345,0.0058881426252224145,1783,3112,1.1458868894601542,0.0007272957247660006,0.504617605046,0.006330432802911254,1835,0.0003683339406815025
2017-03-06 13:00:00,19.59083333333333,0.0001276269888537129,0.00012761884522261013,1933,3389,1.1407494836234877,0.0008214489446662864,0.679609314408,0.004004690415049188,2010,0.00033670291724424077
2017-03-06 14:00:00,19.706666666666667,0.005912629205836018,0.00589521820990635,2034,3602,1.1293725707940034,0.0001486915146708961,0.537865983311,0.001350977521895639,2123,0.0003136274842527085
2017-03-06 15:00:00,19.786666666666665,0.00405953991880903,0.004051322219178477,1735,3054,1.1362148002619514,0.0007955097891899058,0.519679626562,0.00535242661383884,1811,0.00037216338036749147
2017-03-06 16:00:00,19.810833333333328,0.0012213611859837046,0.001220615931165625,1804,3180,1.1345911949685534,0.00024199159079221996,0.530973532389,0.0018224246054434731,1874,0.00035690191725968966
2017-03-06 17:00:00,20.04083333333333,0.011609809447692855,0.011542932729581068,2282,3976,1.147887323943662,0.0001725418773514822,0.462352056961,0.0029623866449147505,2337,0.00028877668526884577
2017-03-06 18:00:00,19.960833333333326,-0.003991849972972084,-0.003999838672957612,1698,3014,1.1267418712674186,5.456083077958334e-05,0.576464515986,0.00013854021816861895,1756,0.0003739601298597473
2017-03-06 19:00:00,19.854166666666664,-0.005343798271615241,-0.005358127432493197,1581,2911,1.086224665063552,0.0001795998515307894,0.707093174892,0.0023130653841749687,1646,0.0003732730807778529
2017-03-06 20:00:00,19.71333333333333,-0.007093389296956799,-0.0071186669900895625,3027,5500,1.1007272727272728,3.570171725259985e-05,0.707080658573,0.0013310114128295945,3082,0.00020016862570054059
2017-03-06 21:00:00,19.696666666666673,-0.000845451471085501,-0.0008458090667478045,1725,3047,1.1322612405644896,0.00030591330416959836,0.479191691114,0.0023302008861575646,1767,0.0003717206961800688
2017-03-06 22:00:00,19.751666666666672,0.00279235065154837,0.0027884592828284482,1486,2581,1.1514916698953894,0.001481885230543869,0.622881902769,0.004393014652179169,1530,0.00044631460073464704
2017-03-06 23:00:00,19.625,-0.006412960931567069,-0.006433612303830215,1482,2647,1.1197582168492632,0.0005819804309080107,0.567906329435,0.003609157915920287,1524,0.000423189046428293
2017-03-07 00:00:00,19.475,-0.007643312101910937,-0.007672671911659989,1728,3085,1.120259319286872,0.0005766458433445459,0.707106781187,0.0018850265527737158,1772,0.0003632488065132529
2017-03-07 01:00:00,19.2575,-0.011168164313222095,-0.011230996511828463,3407,6488,1.0502466091245377,2.4569420898749415e-05,0.706855296303,0.0008865261331352574,3462,0.0001619002018073898
2017-03-07 02:00:00,19.26,0.00012981955082458363,0.0001298111249958822,1292,2343,1.102859581732821,0.0007155123068116772,0.604810813931,0.0019672257962464316,1346,0.0004709050306288733
2017-03-07 03:00:00,19.383333333333336,0.0064035998615439285,0.006383183926584657,2077,3663,1.134043134043134,0.00013807259857232933,0.689264271221,0.003141847081241021,2119,0.0003096786275377209
2017-03-07 04:00:00,19.385,8.598452278563151e-05,8.598082632849112e-05,2193,3802,1.153603366649132,2.133295408081634e-05,0.557728875485,0.000820370231206633,2247,0.0003034999649168987
2017-03-07 05:00:00,19.295,-0.004642765024503448,-0.004653576133310633,1876,3283,1.1428571428571428,0.0003011116036702159,0.49813661864,0.003746331510571534,1925,0.0003482197266475146
2017-03-07 06:00:00,19.2775,-0.0009069707178024355,-0.0009073822646032961,1828,3239,1.1287434393331275,9.950001243750156e-05,0.524865183268,0.0008532407566241536,1896,0.0003485927854642148
2017-03-07 07:00:00,19.275,-0.00012968486577602525,-0.0001296932755852076,1726,3108,1.1106821106821108,0.00018014555761054933,0.473751439355,0.002136152136152136,1787,0.0003574773449250437
2017-03-07 08:00:00,19.331666666666667,0.0029399048854301672,0.0029355918163362915,1859,3330,1.1165165165165165,0.0006956228459406191,0.640889836076,0.0035888400800681494,1926,0.0003353909632071242
2017-03-07 09:00:00,19.20583333333333,-0.00650918182601945,-0.006530458931330863,2982,5417,1.100978401329149,5.001173886648394e-05,0.700482412264,0.0013556158849242024,3050,0.0002032825704078931
2017-03-07 10:00:00,19.136666666666667,-0.003601336399531419,-0.0036078368229630615,1875,3298,1.137052759248029,0.0003063037307794409,0.526533069929,0.002853959816601023,1943,0.0003448749648917286
2017-03-07 11:00:00,18.945000000000004,-0.010015676711374157,-0.010066171040871373,1867,3310,1.12809667673716,0.0004972192552760488,0.537323847111,0.004451531460594905,1931,0.0003409177022475552
2017-03-07 12:00:00,18.583333333333336,-0.019090349256620117,-0.01927492279844589,1620,2894,1.1195577055977886,0.00039335091271980305,0.56126009189,0.0033062987300898883,1681,0.0003869884913922532
2017-03-07 13:00:00,19.0125,0.023094170403587192,0.0228315359132929,1920,3391,1.1324093187850193,0.00011829373122087016,0.696359005187,0.0010164988195067819,1975,0.0003340440468392387
2017-03-07 14:00:00,18.915000000000006,-0.005128205128204999,-0.0051413995004185855,1562,2763,1.1306550850524792,0.0003945349601811938,0.494568663957,0.0017576252918272465,1607,0.0004093610011051699
2017-03-07 15:00:00,18.905833333333327,-0.0004846241959647335,-0.00048474166422396436,1769,3125,1.13216,0.0002090993047448117,0.500298684855,0.002674578754578755,1827,0.00036240717029449425
2017-03-07 16:00:00,19.081666666666667,0.009300480451359894,0.009257497286897287,1784,3205,1.1132605304212169,0.00024767006677918837,0.482161483285,0.0030074026490471382,1843,0.0003474595912675458
2017-03-07 17:00:00,19.206666666666663,0.006550790462048983,0.006529427280606459,1795,3180,1.128930817610063,0.0002462178206987115,0.555482047962,0.002607748645484495,1846,0.0003551213644573963
2017-03-07 18:00:00,19.1175,-0.0046424852481775645,-0.0046532950520292715,1663,2887,1.152060962937305,0.0003666748149958888,0.491590712644,0.002935901861077276,1705,0.0003991895228472991
2017-03-07 19:00:00,19.015833333333333,-0.005317989625561181,-0.005332180465911218,1395,2536,1.1001577287066246,0.0003780501775690228,0.700172234941,0.0032862795283930928,1444,0.0004339872697067553
2017-03-07 20:00:00,18.9525,-0.0033305578684431625,-0.0033361165220102684,2707,4916,1.1013018714401952,2.575836932349936e-05,0.707101746348,0.00028445455292964024,2756,0.0002240695567528373
2017-03-07 21:00:00,18.863333333333333,-0.004704744316932574,-0.0047158464619991855,2125,3662,1.1605679956308028,0.00024385853882286,0.558769135683,0.0029080270226897035,2172,0.00031700846643835097
2017-03-07 22:00:00,18.871666666666673,0.000441774165047093,0.00044167661157068494,1470,2574,1.1421911421911422,0.0006374348078037474,0.518182043182,0.002923860625099015,1511,0.0004439141633078672
2017-03-07 23:00:00,18.81083333333333,-0.003223527333745535,-0.003228734090407137,4075,7507,1.0856533901691754,1.9477318054459394e-05,0.706850541942,0.0012609437081684037,4117,0.0001446380748959733
2017-03-08 00:00:00,18.710833333333333,-0.005316085588977892,-0.0053302662513767815,1962,3495,1.1227467811158798,0.000441764981030092,0.707106781187,0.003333886016289449,2012,0.0003213356557286433
2017-03-08 01:00:00,18.68,-0.0016478866966554984,-0.0016492459554129366,1939,3405,1.138913362701909,0.0003565094977786716,0.470186587393,0.001459893508351658,2001,0.0003345808938607253
2017-03-08 02:00:00,18.521666666666665,-0.008476088508208468,-0.008512214831196463,1903,3316,1.1477683956574185,0.00013013678822406663,0.473107971315,0.0009918241522584104,1952,0.00034623481015306747
2017-03-08 03:00:00,18.313333333333336,-0.011248087825069477,-0.011311825970481859,2003,3495,1.14620886981402,0.00012849891846743622,0.483969770073,0.0016247907235031698,2061,0.00032805062101145394
2017-03-08 04:00:00,18.136666666666674,-0.00964688751365117,-0.009693720169293485,1449,2615,1.1082217973231359,0.00017409470752089137,0.612627104771,0.0013615447649864476,1510,0.0004239563111412149
2017-03-08 05:00:00,17.743333333333332,-0.02168718985480633,-0.02192581331316834,1819,3171,1.1472721538946704,0.0001373727012967983,0.559097875851,0.0013405803822632806,1877,0.0003619155059604639
2017-03-08 06:00:00,17.630833333333335,-0.006340409543490354,-0.00636059530933064,1718,3008,1.1422872340425532,0.00012885075860884131,0.483805754562,0.0006493672550853402,1760,0.0003798760339350027
2017-03-08 07:00:00,17.903333333333332,0.015455877487356329,0.015337652042032525,1652,2902,1.138525155065472,0.00034756818129156334,0.494911569015,0.0018858371890763345,1706,0.0003924595501776877
2017-03-08 08:00:00,18.1475,0.013638056227890605,0.01354589492760061,1794,3119,1.1503687079192049,0.0003206355709539799,0.476144915324,0.0013621855515939217,1851,0.0003689444220395141
2017-03-08 09:00:00,18.300833333333333,0.008449281351885052,0.008413785974342503,1440,2551,1.128969031752254,0.0005027399326328491,0.603869782834,0.0014097666782888264,1483,0.0004427329536283349
2017-03-08 10:00:00,18.452500000000004,0.00828741860571025,0.008253266510869217,1959,3479,1.1261856855418224,0.00040227187832233473,0.477386232823,0.0019917304142170215,2028,0.00032380266979350846
2017-03-08 11:00:00,18.435,-0.000948380978187502,-0.0009488309759628776,1599,2885,1.1084922010398615,0.0003409672103199409,0.586152300876,0.0005380593440431075,1673,0.00038435929300966067
2017-03-08 12:00:00,18.043333333333337,-0.02124581864207553,-0.021474759545330624,2773,4988,1.11186848436247,2.8505133774592805e-05,0.703290729949,0.0004413066162822128,2825,0.00022295337564918186
