Date,Close Price,pct_change,log_ret,edge_count,node_count,degree,transitivity,centrality,average_clustering,number_connected_components,density
2016-11-26 16:00:00,9.316666666666666,-0.002676181980374559,-0.002679769357115447,599,1135,1.0555066079295155,0,0.603904923921,0.0,631,0.0009307818412076855
2016-11-26 17:00:00,9.295,-0.002325581395348775,-0.0023282897595908736,1027,1866,1.1007502679528403,0.00025554098025520026,0.500565419224,0.0029347215842392693,1062,0.0005902146208862414
2016-11-26 18:00:00,9.283333333333333,-0.0012551551013091355,-0.0012559434682244408,901,1649,1.092783505154639,9.798477969755365e-05,0.657690181992,0.0013918969649715555,928,0.0006630967871083975
2016-11-26 19:00:00,9.318333333333333,0.0037701974865351757,0.003763108105315993,829,1549,1.0703679793415106,0,0.554067931754,0.0,865,0.0006914521830371516
2016-11-26 20:00:00,9.306666666666667,-0.0012520121624038927,-0.0012527965844371105,1728,3308,1.044740024183797,0,0.707036814288,0.0,1760,0.0003159177575397027
2016-11-26 21:00:00,9.324166666666663,0.0018803724928364574,0.0018786068055676173,891,1629,1.0939226519337018,0.0002072443410781311,0.539062492659,0.003205163978644642,921,0.0006719426608929372
2016-11-26 22:00:00,9.305,-0.00205559031191338,-0.0020577059374153888,1720,3102,1.1089619600257898,5.19331239851402e-05,0.701352442905,0.0030384437541110653,1747,0.00035761430507119955
2016-11-26 23:00:00,9.301666666666664,-0.000358230342110244,-0.0003582945219271494,697,1317,1.058466211085801,0.00019277727798483485,0.644396935129,0.0038724373576309794,735,0.0008043056315241649
2016-11-27 00:00:00,9.259166666666664,-0.004569073642716193,-0.0045795437643700865,567,1085,1.0451612903225806,0,0.649943535253,0.0,603,0.000964170932031901
2016-11-27 01:00:00,9.240833333333336,-0.001980019800197685,-0.0019819826307925226,723,1382,1.0463096960926195,0.00023784983746927773,0.653470957443,0.002170767004341534,760,0.000757646412811455
2016-11-27 02:00:00,9.232500000000002,-0.0009017945711966568,-0.0009022014325430484,552,1075,1.0269767441860465,0.0001984126984126984,0.673101219763,0.0012471500227998174,595,0.000956216707808237
2016-11-27 03:00:00,9.218333333333335,-0.0015344345157504158,-0.0015356129660495375,650,1262,1.0301109350237718,0.00029086678301337986,0.64588643443,0.003219882776142681,699,0.0008169000277746009
2016-11-27 04:00:00,9.21,-0.0009039956608209998,-0.0009044045113162367,1264,2350,1.0757446808510638,0.00016338200755641784,0.700075720095,0.006705167173252281,1296,0.00045795856996639587
2016-11-27 05:00:00,9.178333333333333,-0.00343829171190746,-0.003444216220880314,2926,5523,1.0595690747782003,0,0.706799830275,0.0,2969,0.0001918813970985513
2016-11-27 06:00:00,9.189166666666667,0.0011803159615035865,0.001179619936251708,1560,2810,1.1103202846975089,0,0.606122822106,0.0,1608,0.0003952724402625521
2016-11-27 07:00:00,9.178333333333333,-0.0011789244581482672,-0.001179619936251708,1138,2141,1.0630546473610463,0.00026260044467008633,0.608666291922,0.0027668423745023465,1187,0.0004967545081126384
2016-11-27 08:00:00,9.183333333333332,0.0005447612130016211,0.0005446128844783793,812,1559,1.0416933932007697,0.0002703027390677559,0.649296357901,0.0032927090014966856,869,0.0006686093666243709
