Date,Close Price,pct_change,log_ret,edge_count,node_count,degree,transitivity,centrality,average_clustering,number_connected_components,density
2016-05-11 17:00:00,9.919166666666666,0.0014302540804307373,0.0014292322412736702,170,355,0.9577464788732394,0,0.628233235197,0.0,198,0.0027054985278905067
2016-05-11 18:00:00,9.886666666666667,-0.003276484919768064,-0.003281864350111796,1093,1950,1.121025641025641,0.0007009488205774193,0.564916424843,0.013513483527222094,1129,0.0005751799081711857
2016-05-11 19:00:00,9.981666666666667,0.0096089008766016,0.009563029006639743,1047,1864,1.1233905579399142,0.0011775095672652341,0.554131354778,0.012904158459033487,1078,0.0006030008362533087
2016-05-11 20:00:00,10.012499999999998,0.0030889964935711944,0.003084235346161534,1161,2062,1.1260911736178467,0.0002680326404193222,0.571394380673,0.005339616647193192,1198,0.0005463809673060877
2016-05-11 21:00:00,9.963333333333333,-0.0049105285060339066,-0.0049226247667406575,824,1504,1.0957446808510638,0.0005948053664661952,0.601633872779,0.004462878839541074,857,0.0007290383771464164
2016-05-11 22:00:00,9.963333333333333,0.0,0.0,2045,3728,1.0971030042918455,1.3590126320224146e-05,0.700385612326,0.000671827576334014,2084,0.00029436624746226065
2016-05-11 23:00:00,9.936666666666667,-0.0026764804282367605,-0.002680068605866559,1338,2611,1.0248946763692073,1.4192583901825166e-05,0.707078376457,0.0007659920125117067,1378,0.00039267995263188017
2016-05-12 00:00:00,9.957499999999998,0.0020966118752092644,0.0020944170517918077,683,1289,1.0597362296353763,0.0005619292905642706,0.520672444554,0.004298013497858161,722,0.0008227765758038636
2016-05-12 01:00:00,9.939166666666667,-0.0018411582559207942,-0.0018428552710849644,587,1099,1.0682438580527753,0.003495921425004162,0.479965595342,0.012288452328203461,618,0.0009728996885726551
2016-05-12 02:00:00,9.924166666666666,-0.0015091808501719315,-0.0015103208106732602,1099,2103,1.045173561578697,0.0006207818668024958,0.703749232331,0.005715668212530856,1144,0.0004972281453752127
2016-05-12 03:00:00,9.90333333333333,-0.0020992526660511546,-0.002101459185497756,850,1551,1.0960670535138621,0.0004348456298014205,0.554802270978,0.004627229674518669,907,0.0007071400345250722
2016-05-12 04:00:00,9.871666666666666,-0.003197576573544025,-0.003202699745587623,2601,4638,1.1216041397153946,9.2668815553534e-06,0.694094325917,0.0006831604503014595,2647,0.00024188141895954164
2016-05-12 05:00:00,9.9,0.002870167145027969,0.0028660560797257872,1770,3079,1.1497239363429685,0.00017192568225841577,0.559739812791,0.005312476825468315,1818,0.0003735295439710749
2016-05-12 06:00:00,10.005833333333333,0.01069023569023564,0.010633499114081957,1555,2771,1.122338505954529,5.5816549606958464e-05,0.636785661721,0.0019112511789873708,1605,0.0004051763559402632
2016-05-12 07:00:00,10.089166666666666,0.008328475056217144,0.008293984677022248,1139,2061,1.1052886948083456,0.00116988088485536,0.575662535802,0.011488298554364132,1185,0.0005365479101011386
2016-05-12 08:00:00,10.098333333333333,0.0009085652928058074,0.0009081527971939174,1475,2692,1.0958395245170878,0.00017189303342091692,0.555976501747,0.0030994949738793335,1533,0.00040722390357379696
2016-05-12 09:00:00,10.1175,0.0018980029707875712,0.0018962040390411161,1319,2379,1.108869272803699,0.0004876706847396589,0.585902840799,0.0061315642555459,1379,0.0004663033106828003
2016-05-12 10:00:00,10.16666666666667,0.004859566757268841,0.004847797177372826,2298,4169,1.102422643319741,9.479042951216384e-05,0.69991071348,0.004216268446571118,2347,0.00026449679542220274
2016-05-12 11:00:00,10.230833333333333,0.006311475409835675,0.006291641459491792,1270,2316,1.0967184801381693,8.694014171243099e-05,0.608383729801,0.0008644151727023763,1325,0.00047374448386098026
2016-05-12 12:00:00,10.265,0.003339578072819149,0.0033340140661488604,1483,2655,1.1171374764595103,0.0003615692103730189,0.573601348304,0.006858579058033763,1529,0.0004209259519440506
2016-05-12 13:00:00,10.3925,0.01242084754018502,0.012344341673758308,1071,1972,1.0862068965517242,0.0012627591286962013,0.595717171903,0.009414537083723544,1121,0.0005510943158557707
2016-05-12 14:00:00,10.45583333333333,0.006094138401090189,0.00607564423895246,1220,2255,1.082039911308204,0.00047994880546075084,0.700791063346,0.006604458871173033,1265,0.00048005319933815615
2016-05-12 15:00:00,10.44333333333333,-0.0011955049015701658,-0.001196220087617661,4657,8749,1.0645788090067436,1.7783226031323374e-06,0.706685149572,0.0005448526769722372,4708,0.00012169396536428253
2016-05-12 16:00:00,10.2975,-0.013964251516118464,-0.014062668967891323,2677,4819,1.1110188835858061,0.00018570357582552117,0.694955940404,0.007340602936002682,2724,0.00023059752668862726
2016-05-12 17:00:00,10.277499999999998,-0.0019422189851907574,-0.0019441075382027329,1284,2331,1.1016731016731016,0.0015188774772168377,0.509350943569,0.018217392299283906,1341,0.00047282107367944276
2016-05-12 18:00:00,10.18666666666667,-0.008838076704775322,-0.008877364159685984,962,1770,1.0870056497175142,0.0033164979515747945,0.574735477787,0.017608729752436887,1015,0.0006144746465333602
2016-05-12 19:00:00,10.230833333333337,0.004335732984293017,0.004326360774538074,1177,2103,1.119353304802663,0.0010100071977524438,0.497142408652,0.015396979026245977,1220,0.0005325182230269567
2016-05-12 20:00:00,10.29,0.0057831717846379424,0.0057665134412099315,1261,2259,1.116423196104471,0.0006089721902699777,0.584757443677,0.011690419919383983,1304,0.0004944301134209349
2016-05-12 21:00:00,10.214166666666666,-0.007369614512471867,-0.0073969042808847965,1078,1928,1.1182572614107884,0.0011402663336364993,0.517056681254,0.01292865447790517,1109,0.0005803099436485668
2016-05-12 22:00:00,10.0325,-0.01778575507873048,-0.017945822406138845,2337,4190,1.1155131264916467,0.0001217460411400164,0.698394360138,0.005412185242738763,2367,0.0002662958048440312
2016-05-12 23:00:00,10.028333333333334,-0.00041531688678442263,-0.00041540315472898826,970,1767,1.0979060554612337,0.0012692144972500353,0.554053067708,0.01011576817139244,1021,0.0006216908581320689
2016-05-13 00:00:00,10.0725,0.004404188133621201,0.004394518079159582,1408,2692,1.0460624071322437,0.0002824774125069014,0.704685123746,0.007686327837078486,1460,0.0003887262754114618
2016-05-13 01:00:00,10.1825,0.010920824025812736,0.010861622457065234,832,1511,1.1012574454003972,0.004628915290850177,0.603302569454,0.023334611894274115,873,0.0007293095664903292
2016-05-13 02:00:00,10.16,-0.0022096734593665124,-0.0022121183900942754,1445,2587,1.1171240819482025,0.005519583070120025,0.549812005679,0.08941661870157024,1513,0.00043198920415630414
2016-05-13 03:00:00,10.354166666666666,0.019110892388451317,0.01893057303840173,952,1770,1.0757062146892655,0.0023668961014228582,0.597279339607,0.01571712811213433,1008,0.0006080871761951755
