Date,Close Price,pct_change,log_ret,edge_count,node_count,degree,transitivity,centrality,average_clustering,number_connected_components,density
2016-10-07 23:00:00,12.668333333333333,0.0012513995916483278,0.0012506172437976026,1716,3332,1.0300120048019208,0,0.707005100748,0.0,1748,0.00030922005547941183
2016-10-08 00:00:00,12.6825,0.0011182739113275721,0.0011176491088140672,1896,3705,1.0234817813765182,4.384163815742363e-06,0.706944454839,0.0006297795771479982,1937,0.00027631797553361726
2016-10-08 01:00:00,12.696666666666667,0.0011170247716671966,0.0011164013636952852,632,1202,1.0515806988352745,0.00011400342010260308,0.652372013816,0.0019412090959511927,669,0.0008755875927021437
2016-10-08 02:00:00,12.681666666666667,-0.0011814124442111054,-0.0011821108620266862,849,1611,1.054003724394786,0,0.664177919374,0.0,894,0.0006546606983818546
2016-10-08 03:00:00,12.665,-0.0013142331449599311,-0.0013150975067377502,777,1458,1.0658436213991769,0,0.667060388206,0.0,817,0.0007315330277276438
2016-10-08 04:00:00,12.6725,0.0005921831819977187,0.0005920079107286648,2349,4384,1.0716240875912408,6.769212717996854e-06,0.70154608285,0.0005322384428223843,2400,0.0002444955709767832
2016-10-08 05:00:00,12.514166666666668,-0.012494246070888226,-0.012572955460178116,828,1573,1.0527654164017801,0.00024177949709864604,0.66511142497,0.002754820936639119,877,0.0006696981020367557
2016-10-08 06:00:00,12.353333333333332,-0.012852100952254196,-0.012935403715085059,802,1494,1.073627844712182,0.0003471619510501649,0.669361647081,0.0032548494632123268,844,0.0007191077325600683
2016-10-08 07:00:00,12.37,0.001349163518618468,0.0013482542152924992,1434,2480,1.1564516129032258,9.97320532170236e-05,0.588817047669,0.0017065779992724965,1479,0.00046649923876693254
2016-10-08 08:00:00,12.236666666666665,-0.01077876583131232,-0.010837277563763514,815,1515,1.0759075907590758,0.0005072194231224427,0.627815220276,0.004152129498664152,865,0.0007106390956136565
2016-10-08 09:00:00,12.135833333333332,-0.008240261509125602,-0.0082744001341446,1702,3285,1.0362252663622527,2.386482960511662e-05,0.70706545951,0.0011466260781329274,1739,0.00031553753543308547
2016-10-08 10:00:00,12.159166666666666,0.001922680766325513,0.0019208347814418934,847,1577,1.0741915028535194,0,0.676050779673,0.0,892,0.0006815935931811671
2016-10-08 11:00:00,12.170833333333333,0.0009594955794669512,0.0009590355578192877,917,1696,1.0813679245283019,0.00023823704586063132,0.643348136807,0.0043730345911949684,958,0.0006379751767128625
2016-10-08 12:00:00,12.199166666666667,0.0023279698733311704,0.0023252643495705887,2324,4431,1.0489731437598737,0,0.706353153814,0.0,2373,0.00023678852003608885
2016-10-08 13:00:00,12.223333333333333,0.0019810096318051413,0.001979050019804696,2130,4030,1.0570719602977667,4.629572474413896e-06,0.706396743883,0.00034739454094292804,2185,0.00026236583775074874
2016-10-08 14:00:00,12.220833333333333,-0.00020452686119420968,-0.00020454777966527613,2014,3881,1.0378768358670445,0.00048222512450306413,0.711863558585,0.01474253984008442,2052,0.00026749402986264037
