Date,Close Price,pct_change,log_ret,edge_count,node_count,degree,transitivity,centrality,average_clustering,number_connected_components,density
2016-05-28 08:00:00,10.931666666666667,0.00367253251721511,0.0036658052354132655,5063,9511,1.064661970350121,0.00010428101230958753,0.706693810934,0.016403417687680406,5107,0.0001119518370504859
2016-05-28 09:00:00,10.914166666666668,-0.0016008537886873508,-0.001602136524277764,3295,6243,1.055582252122377,0.0002121890449669477,0.704648954498,0.020952287526860017,3347,0.00016910962065401746
2016-05-28 10:00:00,10.958333333333336,0.004046728258379817,0.0040385622765075615,3084,5761,1.0706474570387086,0.00025865831775096594,0.701511552274,0.01414946428271221,3143,0.0001858762946247758
2016-05-28 11:00:00,11.018333333333333,0.005475285171102629,0.005460350287612936,944,1806,1.0454042081949058,0.005135730007336757,0.646787040904,0.04175423850977577,1017,0.0005791713064791722
2016-05-28 12:00:00,11.6625,0.05846316744819236,0.056818014056030375,1235,2252,1.096802841918295,0.0043637365834239255,0.640045005318,0.04423876035233251,1298,0.00048725137357543086
2016-05-28 13:00:00,11.743333333333332,0.006931046802429286,0.006907137511574124,905,1653,1.0949788263762856,0.007780897539618331,0.575140693617,0.06615742729848012,962,0.0006628201128185747
2016-05-28 14:00:00,11.9525,0.017811524269089052,0.01765475783308501,1289,2372,1.0868465430016863,0.0015558394576065371,0.704874535928,0.01787127202170524,1329,0.0004583916250534316
2016-05-28 15:00:00,12.205833333333333,0.02119500801784824,0.020973518024093973,603,1171,1.0298889837745517,0.005117774424250377,0.670653976779,0.026653592886576257,653,0.000880246994679104
2016-05-28 16:00:00,11.963333333333333,-0.019867549668874163,-0.020067563050809145,2059,3759,1.0955041234370844,0.00012726379309735327,0.702680507046,0.007388780507236852,2097,0.00029151253949895805
2016-05-28 17:00:00,11.839166666666666,-0.010378935636667695,-0.010433172395420964,795,1514,1.0501981505944518,0.00507280413339596,0.672515115909,0.025025068729063477,844,0.0006941164247154341
2016-05-28 18:00:00,11.780833333333335,-0.004927148588723784,-0.0049393270050441815,1891,3315,1.1408748114630467,0.00044925577234554865,0.577196602813,0.011912956433658311,1929,0.0003442591464885476
2016-05-28 19:00:00,11.9825,0.017118200466859967,0.016973334960708186,4213,6754,1.247557003257329,0.001933147047659774,0.506940700735,0.19502410299902542,4254,0.00018474115256290966
2016-05-28 20:00:00,11.7125,-0.022532860421448087,-0.0227906044871089,2002,3448,1.1612529002320187,0.00033446025346663534,0.604204098943,0.011086359889847859,2031,0.00033688798962344603
2016-05-28 21:00:00,11.5525,-0.013660618996798156,-0.013754783802256032,1321,2413,1.0949026108578532,0.000859725756167881,0.689476185918,0.014648565122874874,1363,0.0004539397225778828
2016-05-28 22:00:00,11.411666666666667,-0.01219072350862005,-0.012265639857367729,2642,4723,1.1187804361634555,0.00016420635873919926,0.699621134477,0.007699065288170197,2678,0.00023692935962800834
2016-05-28 23:00:00,10.900833333333333,-0.04476413027603332,-0.04579698499278129,919,1661,1.1065623118603252,0.0022613900897904887,0.573767704496,0.021878477011402116,951,0.000666603802325497
2016-05-29 00:00:00,11.234166666666667,0.030578701934103062,0.0301204910028372,1997,3731,1.0704904851246315,0.0001810156992010727,0.706059176191,0.007625996657070379,2032,0.000286994768129928
2016-05-29 01:00:00,11.425833333333335,0.017061048883614042,0.016917143665590828,864,1589,1.0874764002517308,0.0013975465294261186,0.643105590363,0.014546381122090151,905,0.0006848088162794274
2016-05-29 02:00:00,11.680833333333332,0.02231784698417294,0.02207244830640276,2105,3713,1.1338540263937518,0.00025779073341463657,0.595220301381,0.007764098135354798,2148,0.0003054563648690064
2016-05-29 03:00:00,11.879999999999995,0.01705072412071051,0.016906992047532654,775,1478,1.0487144790257104,0.0038308740068104426,0.468670751336,0.019862702177335257,827,0.0007100301144385311
2016-05-29 04:00:00,12.041666666666664,0.01360830527497203,0.013516543829987793,2314,4218,1.0972024656235182,0.0001020163532214214,0.702621099384,0.004925637360091312,2359,0.00026018555030199626
2016-05-29 05:00:00,12.123333333333333,0.0067820069204151965,0.006759112566301351,893,1629,1.096378146101903,0.0019763847362286526,0.634979879102,0.016834743207601397,934,0.0006734509496940436
2016-05-29 06:00:00,12.0325,-0.007492438823206048,-0.007520648135660669,1570,2750,1.1418181818181818,0.00046313270681769936,0.555492021131,0.008752803639192024,1616,0.0004153576507159628
2016-05-29 07:00:00,11.9075,-0.010388531061707895,-0.01044286850224907,1178,2151,1.095304509530451,0.0019089213148418631,0.607581257012,0.020805291863855803,1228,0.00050944395792114
2016-05-29 08:00:00,11.78,-0.01070753726642848,-0.010765275469437618,1082,2021,1.070757050964869,0.0016485403548941041,0.576041457147,0.01224774357091366,1144,0.0005300777480024103
2016-05-29 09:00:00,11.990833333333335,0.01789756649688745,0.017739290763885585,1124,2040,1.1019607843137256,0.0018633809530688007,0.570831617856,0.021598136133523915,1170,0.0005404417774956966
2016-05-29 10:00:00,12.145,0.012857043574953098,0.012775093466809828,2725,4897,1.1129262813967735,0.00016638056252475902,0.699821945246,0.009167909335456479,2770,0.00022731337446829525
2016-05-29 11:00:00,12.0825,-0.005146150679291917,-0.005159437717033644,5029,9454,1.063888301248149,1.5214087568907138e-05,0.706632813365,0.0037165858712866575,5067,0.00011254504403344429
2016-05-29 12:00:00,12.116666666666667,0.002827781226291348,0.0028237905743164764,1426,2542,1.1219512195121952,0.0005827866029722117,0.536033495003,0.008692609801778193,1479,0.0004415392441999981
2016-05-29 13:00:00,12.114166666666666,-0.0002063273727650472,-0.0002063486611856291,844,1599,1.0556597873671045,0.00021104467112205416,0.560579179971,0.0016696943526211818,894,0.000660613133521342
2016-05-29 14:00:00,12.070833333333333,-0.003577079177271569,-0.0035834922228743515,1897,3373,1.1248147050103765,8.063287850417052e-05,0.576939696019,0.0018823389818200071,1939,0.00033357494217389576
2016-05-29 15:00:00,11.966666666666667,-0.008629616845011845,-0.008667067601235257,1190,2159,1.1023622047244095,0.0012327828932349135,0.573981362988,0.012963182305901932,1236,0.0005108258594645086
2016-05-29 16:00:00,11.875833333333333,-0.0075905292479110376,-0.007619483929003135,1985,3650,1.0876712328767124,9.650211982989893e-05,0.702537741512,0.00414257400760221,2031,0.00029807378264639966
2016-05-29 17:00:00,11.884166666666667,0.0007017051434987652,0.00070145906355501,1101,1962,1.1223241590214068,0.0011149791251130465,0.630500340268,0.015976334278302903,1142,0.000572322365640697
2016-05-29 18:00:00,11.93,0.0038566720426336243,0.0038492541491490506,1089,1981,1.099444724886421,0.0005953016958466259,0.549292512367,0.007831366624043394,1127,0.0005552751135790005
2016-05-29 19:00:00,12.0425,0.009430008382229628,0.00938582341241423,1297,2286,1.1347331583552056,0.00035223887975676976,0.6046137026,0.009758201302790207,1332,0.0004966009445755823
2016-05-29 20:00:00,12.310000000000002,0.02221299564044044,0.021969880674123757,1005,1824,1.1019736842105263,0.0006445748285265681,0.613833390199,0.008085543161975052,1046,0.0006044836446574473
2016-05-29 21:00:00,12.415,0.008529650690495272,0.008493478763767381,920,1687,1.0906935388263188,0.0012502894188469553,0.540213733702,0.010845161185192015,971,0.000646911944736844
2016-05-29 22:00:00,12.331666666666667,-0.006712310377231635,-0.0067349392507249925,2531,4574,1.1066899868823787,6.161606618387056e-05,0.701266880778,0.00312141530922094,2568,0.00024200524532743903
2016-05-29 23:00:00,12.329999999999998,-0.00013515339910830093,-0.00013516253315204454,2024,3753,1.0786037836397548,0.00011649771092217136,0.70588740232,0.005518225297960596,2055,0.0002874743559807449
2016-05-30 00:00:00,12.399166666666664,0.00560962422276301,0.005593948875352695,1033,1922,1.0749219562955254,0.00111944695392592,0.650774619053,0.01110828618193195,1082,0.0005595637461194823
2016-05-30 01:00:00,12.365,-0.002755561529672601,-0.0027593650782260504,1232,2203,1.118474807081253,0.00044802867383512545,0.506198355112,0.005738689723357843,1273,0.0005079358796917588
2016-05-30 02:00:00,12.39,0.002021835826930829,0.002019794667671437,1577,2854,1.105115627189909,0.0003782424334923721,0.606554821149,0.007722800237092274,1623,0.00038735213010512057
2016-05-30 03:00:00,12.310833333333333,-0.006389561474307247,-0.006410062095534297,4435,8340,1.0635491606714629,5.4440755075125975e-06,0.706677288968,0.0009908015616492314,4480,0.00012753917264317818
2016-05-30 04:00:00,12.4325,0.009882894469640524,0.009834378061239768,2388,4309,1.1083778138779299,5.387505297713543e-05,0.701944806458,0.0028589341419161716,2426,0.00025728361510629757
2016-05-30 05:00:00,12.451666666666664,0.001541658288088943,0.0015404711528983484,1074,2013,1.067064083457526,0.0007905416088400119,0.591108814025,0.0077987913599478174,1116,0.0005303499420763053
2016-05-30 06:00:00,12.393333333333333,-0.00468478115379467,-0.004695789134466555,1292,2335,1.1066381156316916,0.00020053207844814908,0.606863644253,0.004655125982749108,1343,0.000474138010124975
