Date,Close Price,pct_change,log_ret,edge_count,node_count,degree,transitivity,centrality,average_clustering,number_connected_components,density
2017-11-22 04:00:00,363.5608333333333,0.002742024455272496,0.0027382719642652376,1200,2690,0.8921933085501859,0.0005073280721533258,0.705880012486,0.0017525225703664367,1515,0.000331793718315428
2017-11-22 05:00:00,364.56916666666666,0.002773492744222228,0.0027696537099384244,15057,27959,1.0770771486819986,0.00019766633921939765,0.690257943243,0.00519832984891178,16008,3.852482826675723e-05
2017-11-22 06:00:00,364.94,0.0010171823819440373,0.0010166654024903463,20095,37136,1.0822382593709607,7.372642860753948e-05,0.703398512167,0.004432370232516418,21072,2.914334884532007e-05
2017-11-22 07:00:00,366.28916666666674,0.003696954750552761,0.0036901378094551522,18566,34332,1.0815565653035069,0.000185877359114228,0.65633024543,0.005914272671068895,19668,3.1503788567286325e-05
2017-11-22 08:00:00,367.5125000000001,0.0033398021144497303,0.0033342373620399712,19054,34691,1.098498169554063,0.00015048967023468672,0.684119274301,0.005640631901471087,20180,3.166613345500326e-05
2017-11-22 09:00:00,367.805,0.0007958912962142684,0.0007955747426864335,17677,32590,1.084811291807303,0.00018802865692581482,0.706699603792,0.0058782941932899015,18547,3.328765202391307e-05
2017-11-22 10:00:00,366.77571428571434,-0.0027984549266205643,-0.0028023779222019485,15494,28558,1.0850899922963793,0.00023191881395494992,0.702291723572,0.004799171689997923,16357,3.7997338386258334e-05
2017-11-22 11:00:00,367.25200000000007,0.001298574839430966,0.0012977324203413687,15531,28910,1.0744379107575233,0.0002641936336108496,0.70048838295,0.005342564367562476,16436,3.7166208127487056e-05
2017-11-22 12:00:00,367.02125,-0.0006283151623409644,-0.0006285126350338287,14622,27032,1.0818289434744006,0.0002072403498217105,0.698213240051,0.004544965368975603,15450,4.002178770576008e-05
2017-11-22 13:00:00,366.13625,-0.002411304522558444,-0.0024142163991980325,14121,25791,1.0950331510992206,0.000253821999817139,0.701999939142,0.004856876307316002,14856,4.245960260175342e-05
2017-11-22 14:00:00,365.54,-0.001628492125540726,-0.0016298195601818222,14712,26998,1.0898585080376324,0.00022422064885325397,0.690171939735,0.005287469852928916,15489,4.03696154401464e-05
2017-11-22 15:00:00,364.74428571428564,-0.0021768186401331935,-0.002179191353766541,13430,24549,1.0941382541040368,0.00029118821186172234,0.689175603779,0.005537666886777951,14127,4.457138072771862e-05
