Date,Close Price,pct_change,log_ret,edge_count,node_count,degree,transitivity,centrality,average_clustering,number_connected_components,density
2016-06-13 21:00:00,16.8825,0.003964517567768722,0.003956679577067579,54,120,0.9,0,0.707106781187,0.0,66,0.007563025210084034
2016-06-13 22:00:00,17.285833333333333,0.023890616516116348,0.023609701103193714,2544,4660,1.0918454935622317,4.6190585434876666e-05,0.702554761581,0.0023303242651024287,2590,0.00023435189816746764
2016-06-13 23:00:00,17.272499999999994,-0.0007713445499687444,-0.000771642189240751,1454,2602,1.1176018447348193,0.00015343044912502024,0.566115235648,0.004752430345723966,1508,0.0004296816012052362
2016-06-14 00:00:00,17.34,0.0039079461571864815,0.003900329971583183,1215,2244,1.0828877005347595,0.0006591177961804968,0.534557534648,0.008664682687424778,1275,0.0004827854215491571
2016-06-14 01:00:00,17.544166666666666,0.011774317570165229,0.011705539642067551,1541,2813,1.0956274440099538,0.0006384576865297946,0.550643922028,0.008132584648867224,1608,0.0003896256913264416
2016-06-14 02:00:00,17.708333333333332,0.009357336246615722,0.009313827582007494,1628,3045,1.0692939244663382,8.151214078052403e-05,0.541479178832,0.0017546328876378138,1703,0.0003512792130309915
2016-06-14 03:00:00,17.861666666666668,0.00865882352941183,0.00862155092037975,1426,2605,1.0948176583493283,0.00019426456984273822,0.550355000802,0.0045785995982391345,1491,0.00042043688876702314
2016-06-14 04:00:00,18.392499999999995,0.02971913781841895,0.029286083327431545,2625,4806,1.0923845193508115,3.2182773634032824e-05,0.702018984297,0.002132376042396685,2684,0.00022734329226863922
2016-06-14 05:00:00,18.51333333333333,0.006569706855149571,0.006548220386261239,1325,2432,1.089638157894737,0.0003797842262951345,0.515152120898,0.004209099437283506,1392,0.0004482263092944207
2016-06-14 06:00:00,18.249166666666664,-0.014268995318689304,-0.014371776325045271,1050,1950,1.0769230769230769,0.00023036609011153558,0.551698986851,0.0021969141969141967,1094,0.0005525516043730513
2016-06-14 07:00:00,18.044166666666666,-0.011233389652495427,-0.01129696070130004,1862,3368,1.1057007125890737,0.00013306129690410717,0.550879670547,0.0027336678931271638,1915,0.0003283934400323949
2016-06-14 08:00:00,18.038333333333334,-0.00032328083868271573,-0.00032333310519794267,1278,2384,1.0721476510067114,0.000803110998393778,0.599683639551,0.008531118892648588,1350,0.0004499150864484731
2016-06-14 09:00:00,18.271666666666672,0.012935415319227594,0.012852467379393495,1246,2321,1.0736751400258508,0.0005841121495327102,0.541795370386,0.0062806889403538655,1316,0.0004627910086318323
2016-06-14 10:00:00,18.3425,0.0038766760923103494,0.003869181147618583,2831,5117,1.1065077193668165,0.0004092605224090198,0.701766684501,0.020200086433793764,2894,0.00021628376062682105
2016-06-14 11:00:00,18.490833333333327,0.008086865658080145,0.008054342184312445,1548,2813,1.1006043370067544,0.00020685553726416313,0.539707276557,0.004866218527060731,1611,0.00039139556792558834
2016-06-14 12:00:00,18.24,-0.013565280093740141,-0.01365812914413933,1316,2427,1.0844664194478781,0.00025450535067201533,0.565108645715,0.003237283629110163,1385,0.0004470183097476826
2016-06-14 13:00:00,18.315,0.004111842105263275,0.004103411584592376,1389,2535,1.0958579881656805,0.0005252030111639307,0.558744979803,0.0059063003748002,1454,0.00043246171592962925
2016-06-14 14:00:00,18.059166666666666,-0.013968513968514062,-0.01406699179453863,1596,2962,1.0776502363268061,0.00021639817263765327,0.524542388601,0.0032863245636808812,1657,0.00036394807035690856
2016-06-14 15:00:00,16.342499999999998,-0.09505791149462428,-0.0998843279314916,1567,2838,1.1042988019732205,4.090676666098517e-05,0.573293071955,0.0009433379078421918,1638,0.0003892487846222138
2016-06-14 16:00:00,16.009166666666665,-0.0203967161287032,-0.020607601652396838,2299,4299,1.069551058385671,4.495392222971454e-05,0.70363336477,0.0028856610613421088,2373,0.00024884854778633574
2016-06-14 17:00:00,16.017500000000002,0.000520535110093423,0.0005203996786891096,5561,10514,1.0578276583602815,2.3344810766315463e-06,0.706709736558,0.0008010023901878242,5613,0.0001006209129991707
2016-06-14 18:00:00,17.492500000000003,0.09208678008428284,0.08809034310687514,1147,2116,1.0841209829867675,0.00024152644714596247,0.61156209664,0.005930574405980753,1214,0.0005125867531852328
2016-06-14 19:00:00,17.709166666666665,0.012386260778428635,0.012310178654853845,1387,2472,1.122168284789644,0.00015007074763817227,0.565923831901,0.004512978363259405,1444,0.00045413528320098907
2016-06-14 20:00:00,17.869166666666672,0.009034868947343844,0.008994298700370162,1077,1991,1.0818684078352587,0.0005593420480205506,0.539102801394,0.006059152272996927,1123,0.0005436524662488736
