Date,Close Price,pct_change,log_ret,edge_count,node_count,degree,transitivity,centrality,average_clustering,number_connected_components,density
2017-07-09 16:00:00,239.27166666666668,-0.0043967627620544745,-0.004406456949243243,827,1748,0.9462242562929062,0,0.706284517106,0.0,951,0.0005416280803050408
2017-07-09 17:00:00,239.74833333333336,0.001992156753481078,0.001990175040700315,5312,9896,1.0735650767987066,0.000549036209930279,0.697127081195,0.0032388041545889303,5550,0.00010849571266283037
2017-07-09 18:00:00,239.5583333333333,-0.0007924976885486101,-0.0007928118808502305,4647,8605,1.0800697269029633,0.0005332449612870183,0.691744108913,0.0032101325212485874,4866,0.00012553111656240858
2017-07-09 19:00:00,239.87416666666667,0.0013183984415767733,0.001317530117465715,6304,11516,1.0948245918721777,0.002113129932837687,0.567446631585,0.04800494990655565,6581,9.507812347999808e-05
2017-07-09 20:00:00,240.0908333333333,0.0009032513574822597,0.0009028436714517696,5494,10335,1.06318335752298,0.0006496945729317468,0.691354365946,0.004246448580437134,5764,0.00010288207446516161
2017-07-09 21:00:00,240.22,0.0005379908298597247,0.0005378461646765587,12384,21746,1.1389680860847973,0.0004952235698107694,0.51670623291,0.006050153553629624,12612,5.237838979465611e-05
2017-07-09 22:00:00,239.4975,-0.0030076596453252336,-0.003012191743215986,14017,26114,1.0735237803477062,9.246517856211432e-05,0.70709209523,0.016234543979221083,14354,4.111070272843818e-05
2017-07-09 23:00:00,236.1175,-0.014112882180398524,-0.014213415903384432,17722,33296,1.0645122537241711,2.1932241905222524e-05,0.707050146187,0.008885978345646348,17984,3.19721355676279e-05
2017-07-10 00:00:00,234.55,-0.006638643895518047,-0.0066607777052771775,11887,21824,1.0893511730205279,0.00023266788048731344,0.707019373766,0.0113067553081507,12168,4.99175719662983e-05
2017-07-10 01:00:00,234.72416666666672,0.0007425566687986329,0.0007422811099990767,8239,14824,1.1115758229897463,0.000956300568773532,0.550579833713,0.010686104711588663,8506,7.498993611210595e-05
2017-07-10 02:00:00,235.21,0.0020698053388905624,0.002067666242986377,8010,14515,1.1036858422321736,0.0007745399179836498,0.698011305119,0.009139714906775896,8300,7.604284430426992e-05
2017-07-10 03:00:00,234.1533333333333,-0.0044924393804119936,-0.0045025607105557705,6297,11743,1.0724687047602828,0.0007414188335514719,0.701640153542,0.007089626945974479,6618,9.133611861354818e-05
2017-07-10 04:00:00,233.2325,-0.003932608262392057,-0.003940361299378026,6020,11440,1.0524475524475525,0.0005994994179859817,0.701434702395,0.0070279312177843395,6379,9.200520608860499e-05
2017-07-10 05:00:00,233.20083333333332,-0.0001357729590288903,-0.00013578217701137874,9043,17304,1.0451918631530281,9.723097955792314e-05,0.706812745966,0.0039153183597415275,9365,6.040523973605896e-05
2017-07-10 06:00:00,234.27666666666664,0.004613334000378888,0.004602725190554935,8998,17293,1.0406522870525645,8.584476171042169e-05,0.707106444347,0.0040074024924226384,9333,6.01811408196024e-05
2017-07-10 07:00:00,235.38583333333332,0.0047344308011896255,0.004723258632380657,7446,14372,1.0361814639576956,9.71109742080446e-05,0.706891579019,0.004023107895060613,7786,7.210225203240522e-05
2017-07-10 08:00:00,234.74166666666667,-0.0027366416132378326,-0.0027403930627096784,10354,19054,1.0868059200167943,0.0009562409692021727,0.705512431466,0.004435076155469601,10688,5.704119666282446e-05
2017-07-10 09:00:00,231.7958333333333,-0.01254925627462822,-0.012628663222672644,10119,18700,1.0822459893048129,0.0009493878682639973,0.707087811172,0.007191444093770554,10527,5.78772121132046e-05
2017-07-10 10:00:00,231.6025,-0.0008340673365571094,-0.0008344153642507736,8926,16938,1.0539615066713899,0.0002821867945330137,0.706392659378,0.005287840070526742,9377,6.22283466181372e-05
2017-07-10 11:00:00,229.5725,-0.00876501764877313,-0.008803656360982792,7866,14905,1.0554847366655484,0.0002291934058973547,0.697359632665,0.003985728561084691,8267,7.08188900070819e-05
2017-07-10 12:00:00,222.9725,-0.028749087978743093,-0.02917043828269517,6353,12171,1.0439569468408512,0.0003796783235990274,0.69833112486,0.003934252357063238,6711,8.57811788694208e-05
2017-07-10 13:00:00,219.16583333333332,-0.017072359446418942,-0.01721977237491945,6738,12768,1.0554511278195489,0.000585387323943662,0.703758882336,0.010802448692363936,7097,8.267025360848663e-05
2017-07-10 14:00:00,215.5608333333333,-0.01644873174422723,-0.016585514137716473,6073,11573,1.0495117946945476,0.0003886696233096627,0.703624102502,0.006447120904405509,6373,9.069407143921083e-05
2017-07-10 15:00:00,213.1808333333333,-0.01104096678045252,-0.01110237064450903,7324,14000,1.0462857142857143,0.00011784798358358883,0.706884735517,0.0021513082605749212,7650,7.474003245129754e-05
2017-07-10 16:00:00,217.0525,0.01816142007763366,0.01799847144967437,13795,23350,1.1815845824411135,0.0040278920698167955,0.698501738059,0.007535106714852342,14068,5.060536136199039e-05
2017-07-10 17:00:00,215.61083333333335,-0.006642018252112414,-0.006664174618499885,13724,23923,1.1473477406679764,0.00031351802054385827,0.681440235897,0.004008240448492559,13970,4.7962032466682404e-05
2017-07-10 18:00:00,213.0908333333333,-0.011687724410879395,-0.01175656276332493,12873,22887,1.124918075763534,0.00012623550646815663,0.700536075162,0.0027009063189412366,13157,4.9153110013262865e-05
2017-07-10 19:00:00,213.94166666666663,0.003992819963317462,0.0039848698130064975,13098,23723,1.1042448256965813,3.252222894348287e-05,0.704883151872,0.0019577409463024235,13368,4.6549398267286965e-05
2017-07-10 20:00:00,212.2758333333333,-0.007786390371206986,-0.007816862590843243,9708,17714,1.0960821948741108,0.00014676682261527844,0.707073635365,0.0029160014750675583,9980,6.188009907266476e-05
2017-07-10 21:00:00,209.04583333333332,-0.015216051442502043,-0.015333003434919943,9184,16973,1.0821893595710834,0.00013719519406812136,0.707103213271,0.0035778465790295903,9499,6.376321939494953e-05
2017-07-10 22:00:00,206.65916666666664,-0.011416954017261059,-0.011482627778142351,8509,15591,1.0915271631069206,0.00026069233564533203,0.702871195353,0.0035883951087901855,8855,7.001457107805777e-05
2017-07-10 23:00:00,199.8075,-0.03315442899137466,-0.03371649534246224,11801,21759,1.0847005836665289,9.345135283916424e-05,0.706999116853,0.005210917946021569,12108,4.9852954484168064e-05
2017-07-11 00:00:00,210.11750000000004,0.051599664677252084,0.050312495004436464,9448,17612,1.07290483761072,0.0001396252208996032,0.707106249424,0.0038551548288035327,9914,6.092242562095962e-05
2017-07-11 01:00:00,206.25333333333333,-0.01839050372608997,-0.018561711351557264,7776,14310,1.0867924528301887,0.0002712020414117299,0.693029258342,0.003497306630183112,8075,7.595167047523857e-05
2017-07-11 02:00:00,200.47166666666664,-0.028031870191996933,-0.028432263322615725,14939,28262,1.0571792512914868,2.8121926256720897e-05,0.706785780953,0.004403116452126772,15320,3.7407708548582385e-05
2017-07-11 03:00:00,195.16416666666663,-0.0264750629764805,-0.02683183865459426,16917,31991,1.0576099527992249,7.637008721080366e-06,0.707031291333,0.0021942581585900757,17260,3.3060642475749446e-05
2017-07-11 04:00:00,192.53833333333333,-0.013454484899465102,-0.013545816620753827,8698,16021,1.0858248548779728,0.0002587420822434929,0.636801276252,0.0032527950330748234,9097,6.777932926828793e-05
2017-07-11 05:00:00,193.5066666666667,0.0050293015243720865,0.005016696831662061,7526,13952,1.078841743119266,0.0002211229771342462,0.683933967915,0.0030788167466738437,7875,7.733078224638134e-05
2017-07-11 06:00:00,181.1808333333333,-0.0636972025080963,-0.06581635322598878,7366,13563,1.0861903708619036,0.0004649460791699852,0.694914214413,0.004282657708490167,7668,8.009072193348353e-05
2017-07-11 07:00:00,174.87166666666664,-0.034822483982393404,-0.03544324013830113,8050,14881,1.0819165378670788,0.00018351506422332114,0.706620334681,0.0028311946734534605,8367,7.270944474913165e-05
2017-07-11 08:00:00,180.615,0.03284313258294192,0.0323153224425301,13000,24211,1.0738920325471892,2.6897304568667887e-05,0.705339680555,0.0019844454262298796,13368,4.435737433073892e-05
2017-07-11 09:00:00,183.53583333333333,0.01617159888898101,0.016042231439146626,10384,19477,1.0662833085177388,0.00012274858634544726,0.706992255172,0.0023147671145537165,10799,5.4748578174046974e-05
2017-07-11 10:00:00,189.5283333333333,0.03265029989602408,0.03212860416548668,10704,19835,1.0793042601462062,0.00017700193355373067,0.706359695959,0.0049456630221337925,11072,5.441687305365565e-05
2017-07-11 11:00:00,193.15666666666667,0.019144015406667325,0.0189630743885445,9373,17159,1.0924879072207005,0.0002841850992279638,0.695953964626,0.004511225787446475,9753,6.367221746244903e-05
2017-07-11 12:00:00,201.0175,0.0406966710960015,0.03989036494031328,8268,15092,1.0956798303737079,0.00025459765445139625,0.660896893134,0.0033497413914967663,8574,7.260485258589278e-05
2017-07-11 13:00:00,200.5133333333333,-0.002508073509354669,-0.002511223994586586,7788,14166,1.0995340957221515,0.0001792089340369642,0.673276158756,0.0034155997161607115,8075,7.762330361610671e-05
2017-07-11 14:00:00,194.70500000000004,-0.028967317219137256,-0.029395152368627112,7297,13251,1.1013508414459285,0.00027835961298142885,0.697680736634,0.00378257531995691,7538,8.312081822233424e-05
2017-07-11 15:00:00,193.84333333333333,-0.004425498403567985,-0.004435319909044111,9456,17422,1.0855240500516588,5.08776662414495e-05,0.707055415791,0.001756281111116859,9708,6.23112364417461e-05
2017-07-11 16:00:00,198.43,0.023661719945660572,0.023386120423634967,7475,13484,1.1087214476416494,0.0002670921397594765,0.699130038742,0.003022938659468391,7729,8.223106486995842e-05
2017-07-11 17:00:00,196.805,-0.008189285894270038,-0.008223002297682136,7715,13966,1.104826006014607,0.00012406134048991395,0.703276537023,0.002089764374685009,7948,7.911392810702519e-05
2017-07-11 18:00:00,191.5075,-0.02691750717715513,-0.027286418454824712,6884,12381,1.1120264922057992,0.0001686957010712177,0.518242582265,0.0025046908346007903,7123,8.982443394231012e-05
2017-07-11 19:00:00,184.07,-0.03883659908880821,-0.03961085230002315,5951,10954,1.0865437283184225,0.0002253549340210832,0.692733980787,0.003398325118878015,6175,9.920055951049233e-05
2017-07-11 20:00:00,185.6075,0.008352800565002205,0.008318108973786488,6335,11712,1.0817964480874316,0.000389132235115692,0.640814517991,0.004741752642846221,6565,9.237438716483919e-05
2017-07-11 21:00:00,189.20083333333332,0.019359849862389037,0.019174832099879247,6596,12127,1.0878205656798878,0.0003077080875942356,0.701849668587,0.00392925633375517,6819,8.970976131287216e-05
2017-07-11 22:00:00,190.12166666666667,0.004866962354816985,0.0048551569822432574,12313,23208,1.0610996208204067,3.225780339823273e-05,0.706944952716,0.0034924324221589638,12608,4.572325681132446e-05
2017-07-11 23:00:00,191.12,0.005251023467428562,0.005237284917014584,19868,38079,1.0435147981827253,2.457721053575861e-06,0.707053648219,0.001541326532890798,20128,2.7404664062784952e-05
2017-07-12 00:00:00,186.51583333333332,-0.02409044928142889,-0.0243853703075807,7700,14333,1.0744435917114352,0.0001161531700305802,0.707106781187,0.004208733987430838,7948,7.496815459890002e-05
2017-07-12 01:00:00,182.80166666666665,-0.019913412176803424,-0.02011435629895697,5530,10292,1.0746210649047805,0.00025240414952421817,0.699046673757,0.003400125056384365,5785,0.00010442338595906913
2017-07-12 02:00:00,181.74666666666667,-0.005771282172846615,-0.0057880003764836365,5791,10699,1.0825310776708104,0.00043171913819085243,0.699584909,0.005028617104194057,6070,0.00010119004278096937
2017-07-12 03:00:00,185.29416666666668,0.01951892744479511,0.01933087627915953,5791,10745,1.0778966961377385,0.000492047871496143,0.692902614783,0.004096433689630724,6073,0.00010032545570902257
2017-07-12 04:00:00,191.3325,0.03258782206671351,0.032068099927582416,7024,12980,1.0822804314329737,0.000204126447055476,0.544545070753,0.003478101101654839,7347,8.338704302588596e-05
2017-07-12 05:00:00,191.6208333333333,0.0015069752045957507,0.0015058408569421644,7811,14580,1.0714677640603567,0.00011783675882441215,0.705383761448,0.003330088574363751,8089,7.349391344127558e-05
2017-07-12 06:00:00,194.36916666666664,0.01434256017743385,0.014240678666837425,8556,16081,1.0641129283004789,0.00014785859680001138,0.707018300111,0.00563419210520074,8844,6.617617713311435e-05
2017-07-12 07:00:00,194.8108333333333,0.002272308279348323,0.0022697304911707405,7678,14465,1.061596958174905,0.00019422881449205929,0.700037128581,0.0034802057873106877,8015,7.339580739594199e-05
2017-07-12 08:00:00,199.40833333333333,0.023599816916410218,0.023325646441044512,9530,17450,1.0922636103151862,0.001109218343916845,0.577800396469,0.04774602083332786,9888,6.25974904186593e-05
2017-07-12 09:00:00,203.9625,0.022838396924234283,0.02258150471991893,11042,20977,1.0527720837107308,0.00011763088493279064,0.70486294946,0.004056301691614417,11405,5.018936325852073e-05
2017-07-12 10:00:00,198.065,-0.028914628914628926,-0.02934089376738846,10011,18237,1.097877940450732,0.0014469178691687253,0.6053489131,0.029123470227685223,10393,6.0203879164878924e-05
2017-07-12 11:00:00,200.1383333333333,0.010467944025109643,0.010413534473755705,9506,17532,1.084417065936573,0.0004813385061178124,0.696326378181,0.008786009411770287,9862,6.18571140229635e-05
2017-07-12 12:00:00,201.31333333333336,0.005870939267007103,0.005853772460484129,9921,18222,1.0889035232136977,0.0002622523503373519,0.706413739147,0.005062196537608803,10284,5.976090901781997e-05
2017-07-12 13:00:00,198.2683333333333,-0.015125674735901097,-0.0152412345145283,12298,22781,1.079671656204732,8.422232072421214e-05,0.706578981891,0.004539871871620518,12676,4.7395595092393856e-05
2017-07-12 14:00:00,200.2375,0.009931826396886391,0.009882829958089978,11558,21643,1.0680589567065564,6.902994006642461e-05,0.706923766536,0.0031495260364608996,11911,4.93512132292097e-05
2017-07-12 15:00:00,202.99,0.013746176415506685,0.013652554717074494,11606,21103,1.0999383973842582,0.00010069539052041747,0.707029981607,0.002474338237716945,11917,5.212484112331808e-05
2017-07-12 16:00:00,203.92666666666665,0.00461434881849665,0.004603735347966875,8563,15599,1.097890890441695,0.00021835508012327828,0.703172010968,0.003816781892019553,8837,7.038664511102032e-05
2017-07-12 17:00:00,213.27666666666664,0.045849815293079084,0.044829775308396165,7019,12741,1.1017973471470057,0.0003194873057043867,0.696289728637,0.0039015990556724475,7272,8.648330825329715e-05
2017-07-12 18:00:00,216.3775,0.014539018176703113,0.01443434004360711,6924,12656,1.0941845764854614,0.00032998410688791314,0.701201933755,0.004380360299283674,7163,8.646262951287724e-05
2017-07-12 19:00:00,221.86,0.025337662187612242,0.02502198486586682,6591,12088,1.0905029781601587,0.0003385132400377761,0.696384177536,0.004738165086271661,6832,9.022114487963588e-05
2017-07-12 20:00:00,217.17666666666665,-0.021109408335587162,-0.02133539789137906,8186,14934,1.0962903441810634,0.00022738871848771344,0.69834970239,0.0027786377019246443,8438,7.341393853753856e-05
2017-07-12 21:00:00,211.57666666666668,-0.02578545884303085,-0.02612373146675928,7957,14595,1.0903734155532716,0.00037963780648268976,0.533020523666,0.006407514785085619,8234,7.471381496185225e-05
2017-07-12 22:00:00,216.49500000000003,0.023246104642919097,0.022980029535261792,12541,23283,1.077266675256625,2.413949807422512e-05,0.697741037209,0.002743860792945929,12779,4.627036660323963e-05
2017-07-12 23:00:00,219.86333333333337,0.015558480950291331,0.01543868871131604,10663,19953,1.0688117075126546,4.094919216343682e-05,0.707106127874,0.002874918908919298,10913,5.356915133884597e-05
2017-07-13 00:00:00,221.06333333333336,0.005457935990539564,0.005443095432622336,8219,15390,1.0680961663417803,0.00011110546955501065,0.707106781187,0.0042798703384037155,8471,6.940646996827477e-05
2017-07-13 01:00:00,219.0408333333333,-0.0091489618359748,-0.00919107061851765,6968,12664,1.100442198357549,0.0004009657448452769,0.702774089805,0.005825499249420818,7212,8.690217155157143e-05
2017-07-13 02:00:00,220.2075,0.005326251954544281,0.005312117640999148,15938,30486,1.045594699206193,3.6728022869315574e-06,0.707060055589,0.0019922833615677246,16201,3.429866161083133e-05
2017-07-13 03:00:00,223.34499999999997,0.01424792525231844,0.014147377504416525,12672,24041,1.0541990765775133,6.864781129715188e-06,0.707012998103,0.0019017448754648008,12939,4.385187506562036e-05
2017-07-13 04:00:00,221.43916666666664,-0.00853313632869912,-0.00856975198287735,6024,11136,1.081896551724138,0.0004590739040467022,0.698179452983,0.005351465318695392,6308,9.71617918027964e-05
2017-07-13 05:00:00,213.6383333333333,-0.035227884257151065,-0.0358633550201084,6311,11650,1.0834334763948499,0.0002726776949645519,0.540603578812,0.0038668739191095977,6590,9.300656506093654e-05
2017-07-13 06:00:00,209.93166666666664,-0.01735019464359555,-0.017502473216450376,6330,11770,1.0756159728122345,0.0003541184354819057,0.703467908498,0.005395995031643797,6584,9.139399887944893e-05
2017-07-13 07:00:00,207.11583333333328,-0.013413094737176556,-0.013503862860461345,5395,10120,1.066205533596838,0.0007040796474660853,0.703782467923,0.006661680778049584,5661,0.00010536668975163929
2017-07-13 08:00:00,206.94916666666663,-0.0008047026824762327,-0.0008050266294787889,5866,11071,1.0597055369885287,0.000353594881293147,0.698194055333,0.0051131694035449786,6159,9.572769078487159e-05
2017-07-13 09:00:00,205.3075,-0.007932704891297715,-0.007964336186952359,6247,11640,1.0733676975945017,0.00022070543998038174,0.701094284094,0.0034974950837437253,6528,9.222164254613813e-05
2017-07-13 10:00:00,203.46833333333336,-0.008958107554115856,-0.008998472643621191,5774,10673,1.081982572847372,0.00042514476179139,0.699253096456,0.0049591632264124955,6073,0.0001013851736176323
2017-07-13 11:00:00,206.35416666666663,0.014183206231927812,0.014083565606236803,6595,12111,1.0890925604822062,0.0002620694370064834,0.701388199451,0.00399864056177712,6878,8.993332456500464e-05
2017-07-13 12:00:00,208.9625,0.012640080767289286,0.012560861803988743,7830,14537,1.077251152232235,0.00010681460206474322,0.705330770147,0.0029134884227675372,8144,7.410918768796333e-05
2017-07-13 13:00:00,205.3791666666666,-0.017148212398556684,-0.01729694578622709,6683,12386,1.079121588890683,0.000380313766314342,0.705145248042,0.007292288033039084,7003,8.713133539690617e-05
2017-07-13 14:00:00,205.1833333333333,-0.0009535209267410584,-0.000953975817007624,6873,12601,1.090865804301246,0.0002501362175913627,0.683548666995,0.003516474531300725,7196,8.657665113501953e-05
2017-07-13 15:00:00,200.52083333333331,-0.02272358053773027,-0.022985740177420052,7734,14341,1.0785858726727564,0.00011168233548647191,0.706902594969,0.002660962576664532,8035,7.5215193352354e-05
2017-07-13 16:00:00,196.9475,-0.017820259740259692,-0.017980952488793278,6292,11529,1.0915083701968948,0.00022034949157595252,0.697271021908,0.002971412004518063,6563,9.468323821971675e-05
2017-07-13 17:00:00,194.88916666666665,-0.010451177767341058,-0.010506174850839043,6814,12507,1.0896298073079076,0.00013150190834316987,0.703437488324,0.002422778963480396,7090,8.712856287445287e-05
2017-07-13 18:00:00,195.195,0.0015692680027539208,0.0015680379883686868,6856,12543,1.0931993940843499,0.00016929263892369716,0.691752402417,0.0026541153461760512,7119,8.716308356596634e-05
2017-07-13 19:00:00,195.62166666666667,0.002185848339694374,0.0021834628487944485,11452,20947,1.0934262662911156,1.3693886545362967e-05,0.705607917271,0.0013412588572460815,11694,5.2202151546410565e-05
2017-07-13 20:00:00,198.98333333333332,0.01718453136581677,0.017038547377662642,7056,12745,1.1072577481365242,0.00035988436758797935,0.526406644074,0.006495116606007826,7292,8.688463183745481e-05
2017-07-13 21:00:00,199.85666666666665,0.004388977301281294,0.00437937382976461,6280,11468,1.0952214858737357,0.0007685773229238299,0.69757207991,0.00826440315774545,6532,9.55107252004653e-05
2017-07-13 22:00:00,202.92416666666665,0.015348499758159884,0.015231903078223754,7651,14251,1.0737492105817135,0.00015032353724948923,0.707088002338,0.006254632359772932,7884,7.535082179520798e-05
2017-07-13 23:00:00,205.12333333333336,0.010837381780550492,0.010779078219014693,7322,13488,1.08570581257414,0.00020022653649684813,0.707015965313,0.005427791268629921,7558,8.050017146690443e-05
2017-07-14 00:00:00,203.69,-0.006987665957066791,-0.0070121940242415795,12570,23923,1.0508715462107596,9.191042716136943e-06,0.707067366547,0.002058165958201005,12803,4.3929083948280225e-05
2017-07-14 01:00:00,199.1058333333333,-0.022505604922512856,-0.022762721075129555,8417,16025,1.0504836193447737,5.330886093581126e-05,0.70708199507,0.004003930211396002,8689,6.555689087273925e-05
2017-07-14 02:00:00,197.54666666666668,-0.007830843730511572,-0.007861665801269345,13318,25792,1.0327233250620347,7.117828032827065e-06,0.707088185447,0.002234812842078426,13608,4.004200399604648e-05
2017-07-14 03:00:00,198.0225,0.002408713552915609,0.0024058172523995225,7824,14575,1.0736192109777016,0.00022256501657928426,0.706988126526,0.005547613824520093,8080,7.366674975831629e-05
2017-07-14 04:00:00,198.91666666666663,0.00451548014324965,0.00450531594878001,5516,10198,1.0817807413218279,0.0006249578766137086,0.695982713876,0.00687003338692902,5767,0.00010608813781718425
2017-07-14 05:00:00,199.74,0.004139086719731955,0.004130544264159043,6215,11437,1.0868234676925768,0.00014397251614312523,0.701822813683,0.0024036697432320035,6453,9.503528049078145e-05
2017-07-14 06:00:00,199.43500000000003,-0.0015269850806046705,-0.0015281521104988374,6000,11240,1.0676156583629892,0.0004208935894668681,0.69874472962,0.005468758958525551,6273,9.499205074855319e-05
2017-07-14 07:00:00,201.45,0.010103542507583496,0.010052842932866568,6677,12312,1.0846328784925277,0.00032716875743834763,0.704595053411,0.005377882485564577,6882,8.810274376513099e-05
2017-07-14 08:00:00,200.28083333333328,-0.005803756101596891,-0.005820663342780641,6316,11644,1.0848505668155273,0.00048682512868942953,0.698474772804,0.005273920888553851,6596,9.317620603070749e-05
