Date,Close Price,pct_change,log_ret,edge_count,node_count,degree,transitivity,centrality,average_clustering,number_connected_components,density
2017-11-06 02:00:00,295.5291666666667,0.0014373415112134411,0.0014363095246627822,4856,9810,0.9900101936799185,5.6335515552123265e-05,0.70700560599,0.0018576954887917281,5288,0.00010092875865836664
2017-11-06 03:00:00,296.09833333333336,0.0019259238371847067,0.0019240716236383906,11547,22151,1.042571441469911,0.00014348493009664736,0.706777785423,0.004715148613829081,12144,4.706868810247905e-05
2017-11-06 04:00:00,294.9375,-0.003920431838522197,-0.003928136876065302,10486,19948,1.051333467014237,0.0003513636613895382,0.693235076175,0.0072493768904171195,11128,5.270634516540016e-05
2017-11-06 05:00:00,294.5316666666667,-0.0013759977396340384,-0.0013769452938445779,14450,27057,1.06811545995491,0.00021846204322027455,0.651428957635,0.007663692480885224,15107,3.947795165415841e-05
2017-11-06 06:00:00,295.70833333333337,0.003995042977835039,0.003987083984275941,12498,23463,1.0653369134381792,0.001015398552227489,0.707102884637,0.0186743001672533,13205,4.540690961717583e-05
2017-11-06 07:00:00,295.1566666666667,-0.0018655770043682907,-0.0018673193604845648,12001,22494,1.0670400995821108,0.0011229240319470515,0.541979537912,0.018941016632578255,12798,4.7438763152185606e-05
2017-11-06 08:00:00,296.21916666666664,0.003599783166001957,0.0035933194539108366,12106,22732,1.0651064578567657,0.0012901198545585133,0.51706918035,0.022296919570817787,12967,4.685699959776366e-05
2017-11-06 09:00:00,297.4025,0.003994789893744244,0.003986831907212718,12156,22519,1.0796216528265021,0.0012530313439830382,0.512562169118,0.021152213898132488,12880,4.794482870710108e-05
2017-11-06 10:00:00,298.69,0.004329149889459538,0.004319806077545786,13708,24954,1.0986615372285005,0.0011391923546645488,0.510103927001,0.02420797875070061,14414,4.402923645367292e-05
2017-11-06 11:00:00,300.7325,0.006838193444708596,0.006814919042912315,12183,22436,1.086022463897308,0.0015647505943738394,0.504164352519,0.025453693887897495,12837,4.84075089769248e-05
2017-11-06 12:00:00,303.265,0.008421105134962081,0.008385845441214457,11187,20546,1.0889710892631168,0.0016790044043448868,0.510769457834,0.026145019539559094,11818,5.3004190278078215e-05
2017-11-06 13:00:00,304.44666666666666,0.0038964821745557376,0.0038889105499810843,10962,20244,1.0829875518672198,0.0013106747829682492,0.707106781187,0.02204709179203723,11538,5.349936036492713e-05
2017-11-06 14:00:00,301.99,-0.008069284165808988,-0.008102017045475307,12867,23892,1.0770969362129583,0.00048611709281510407,0.707106501304,0.016878469796294964,13467,4.50837945759055e-05
2017-11-06 15:00:00,301.9808333333333,-3.0354205989291394e-05,-3.035466668777076e-05,16517,30190,1.094203378602186,0.0002511351414357089,0.705279463417,0.016224190954198008,17063,3.6245101811990665e-05
2017-11-06 16:00:00,303.5266666666667,0.005118978301603239,0.0051059208736807795,11009,20489,1.0746254087559177,0.0003627000226687514,0.704227044918,0.005977045132871104,11542,5.2451454937325153e-05
2017-11-06 17:00:00,301.5408333333333,-0.006542533330404886,-0.006564029512551528,9909,18359,1.07947055939866,0.0003019521204587659,0.701404176782,0.00552972166894696,10417,5.8801098126084544e-05
2017-11-06 18:00:00,300.98,-0.0018598918333340155,-0.0018616235797237481,9898,18216,1.0867369345630216,0.0003562016514334535,0.509963722452,0.0048770831184346206,10357,5.966164889173876e-05
2017-11-06 19:00:00,302.6566666666667,0.005570691297317909,0.0055552323812131385,13145,24138,1.0891540309884828,3.920006896091734e-05,0.704992325036,0.0032048999356890377,13581,4.512383606034233e-05
2017-11-06 20:00:00,303.6575,0.003306827318082961,0.0033013717883152442,8698,16179,1.0752209654490388,0.00039442033196233044,0.702741950288,0.006294293713710057,9184,6.646192146427488e-05
2017-11-06 21:00:00,301.495,-0.0071215102541513095,-0.007146989246299641,11265,21003,1.0727038994429368,0.00012204388339499882,0.705803190673,0.0033743063328047765,11781,5.1076273661695874e-05
2017-11-06 22:00:00,301.0108333333333,-0.0016058862225465376,-0.0016071770399488372,25644,48830,1.0503379070243704,2.6988324614623875e-06,0.706698561887,0.0021751869271270097,26154,2.1510534867074285e-05
2017-11-06 23:00:00,299.45,-0.005185306176687997,-0.0051987965313813325,9389,17520,1.0718036529680366,0.00020609802382403058,0.702273322071,0.004391722055183628,9941,6.117949957006887e-05
2017-11-07 00:00:00,298.48333333333335,-0.003228140479768382,-0.0032333621658322547,9008,16861,1.0685012751319614,0.0003361315933913976,0.703497095305,0.005993405360949588,9578,6.337492735065013e-05
2017-11-07 01:00:00,301.11833333333334,0.00882796359372362,0.00878922494509915,10184,19138,1.0642700386665274,0.0002673325868988162,0.70189588981,0.005172085292563896,10731,5.561321203253004e-05
2017-11-07 02:00:00,301.48000000000013,0.0012010782029217015,0.0012003574855317114,15184,28821,1.0536761389264773,2.0093629936574297e-05,0.706902669882,0.0042037517126984735,15726,3.656058774901031e-05
2017-11-07 03:00:00,302.25250000000005,0.002562359028791317,0.0025590817840193125,10456,19623,1.0656882230036182,0.00035464154073339095,0.673174748334,0.0076768961806729236,11070,5.4310886912833466e-05
2017-11-07 04:00:00,300.8024999999999,-0.0047973135044379065,-0.004808857547929257,11132,20965,1.0619604102074887,0.0003043883560582795,0.700717672616,0.006220318378025955,11746,5.065638285668234e-05
2017-11-07 05:00:00,300.3616666666666,-0.00146552416729695,-0.001466599098192134,10854,20490,1.0594436310395314,0.00022150535744108572,0.702531507383,0.0049462297521434585,11457,5.170792283857345e-05
2017-11-07 06:00:00,299.47583333333336,-0.002949222326417367,-0.002953579852233545,12527,23631,1.0602175108967036,0.0001736847401414382,0.687885383775,0.005505620324880722,13141,4.4867435924532524e-05
2017-11-07 07:00:00,300.6741666666667,0.004001435842068579,0.0039934513900972135,11682,21917,1.0660218095542273,0.00027177312552035924,0.700750177658,0.006591105929964083,12384,4.864125796469371e-05
2017-11-07 08:00:00,301.2941666666667,0.002062032820689064,0.002059909749073441,12325,23157,1.0644729455456234,0.00023994275348111635,0.702220077825,0.005713401173978947,13104,4.5969638346243886e-05
2017-11-07 09:00:00,302.34666666666675,0.003493263781520595,0.0034871765077797434,13268,24941,1.0639509241810674,0.00021516238936913898,0.702491985521,0.005433929682178759,14078,4.266042197999468e-05
2017-11-07 10:00:00,302.09166666666664,-0.0008434027165288294,-0.0008437585807055116,12614,23477,1.0745836350470674,0.0004150697665170427,0.704172460077,0.007811184457269285,13358,4.577371081304597e-05
2017-11-07 11:00:00,302.81583333333333,0.0023971752503380017,0.00239430660925688,12522,23154,1.0816273646022285,0.0002543182454463143,0.704539454413,0.006015881621618334,13196,4.671651037024267e-05
2017-11-07 12:00:00,303.80333333333334,0.0032610580138092704,0.003255752295831193,12042,22079,1.0908102722043571,0.0008712741448952065,0.704510870034,0.015931250343899476,12629,4.940711442179351e-05
2017-11-07 13:00:00,297.34666666666664,-0.021252784147639536,-0.021481876276459918,11469,20931,1.0958864841622473,0.0007957559681697613,0.704243277915,0.012438320080004894,12060,5.235960268333719e-05
2017-11-07 14:00:00,293.7308333333333,-0.012160329133222514,-0.012234870853147228,11458,21234,1.0792125835923518,0.00086105630509905,0.703457948326,0.014199124771419196,12026,5.082713623097781e-05
2017-11-07 15:00:00,291.145,-0.00880341128641027,-0.008842390245372478,12552,23414,1.072179038182284,0.00012887678765401289,0.706155518026,0.004880039388256132,13160,4.579417580755495e-05
2017-11-07 16:00:00,291.54583333333335,0.0013767481266495631,0.0013758012778959385,14029,25705,1.091538611165143,8.914122890356547e-05,0.70483155274,0.0047076133945925126,14540,4.246571005155396e-05
2017-11-07 17:00:00,291.7825,0.0008117648740191273,0.0008114355711130727,9980,18318,1.0896386068348074,0.00043657164071872755,0.702619566291,0.006969320866476537,10477,5.9487831349828424e-05
2017-11-07 18:00:00,293.79250000000013,0.006888692776297667,0.0068650741378712965,9543,17614,1.0835698875894175,0.00028201787661552005,0.700888266849,0.005571069548214419,10028,6.152102921645475e-05
2017-11-07 19:00:00,293.7283333333333,-0.00021840811684026296,-0.00021843197136650616,10399,19294,1.0779516948274075,0.0001637919458630729,0.706955308604,0.004571219058661928,10851,5.587268412519606e-05
2017-11-07 20:00:00,292.24500000000006,-0.00505001787365844,-0.005062812306841025,11393,21041,1.0829333206596645,0.00012046446580597316,0.706428329739,0.003225992789114196,11886,5.147021486025021e-05
2017-11-07 21:00:00,293.51166666666666,0.004334262918669785,0.0043248970541398535,10829,20221,1.0710647346817666,0.00019332683257726715,0.696242053344,0.004173971205937728,11380,5.297056056784206e-05
2017-11-07 22:00:00,295.2374999999999,0.005879947986167089,0.005862728558595265,10246,18942,1.0818287403653257,0.0002617487338299201,0.703990113591,0.005253655041644063,10828,5.711571407873532e-05
2017-11-07 23:00:00,294.07,-0.0039544434565390585,-0.003962282942091555,10387,19303,1.0762057711236594,0.0003239431355203648,0.702885733231,0.006124740368541903,10910,5.5756179210634105e-05
2017-11-08 00:00:00,294.11,0.00013602203556972725,0.0001360127854121984,10829,20276,1.0681594002761885,0.00020765208417670143,0.694918267125,0.005873143694053349,11411,5.268357091374543e-05
2017-11-08 01:00:00,295.3075,0.004071605861752481,0.004063339305780289,10806,20325,1.063321033210332,0.00031143812113830634,0.70159265829,0.00565358448882514,11355,5.231849208867999e-05
2017-11-08 02:00:00,295.6741666666666,0.001241643597492903,0.0012408733955595608,15590,29754,1.0479263292330443,1.4012330080033036e-05,0.706856281093,0.0038864117284204153,16153,3.52208627443634e-05
2017-11-08 03:00:00,296.4558333333333,0.002643675893227116,0.002640187528830218,24080,45913,1.0489403872541545,6.120139469841916e-06,0.706642177011,0.004266095133205675,24767,2.2846758739635707e-05
2017-11-08 04:00:00,296.8933333333334,0.0014757678912262762,0.0014746800159608493,11175,21012,1.0636778983438036,0.0008529311250936932,0.704822719337,0.015225072083837998,11804,5.062481073455826e-05
2017-11-08 05:00:00,297.6058333333333,0.002399851798625674,0.0023969767531681896,11227,20970,1.0707677634716262,0.0007507430562672953,0.702681309245,0.015167212119706418,11931,5.106432178318595e-05
2017-11-08 06:00:00,298.52833333333336,0.003099737628350807,0.003094943346457768,11315,21006,1.0773112444063602,0.0005513180686763999,0.702368168756,0.010335272425538994,11991,5.128832394222138e-05
2017-11-08 07:00:00,297.935,-0.001987527705354708,-0.00198950545954002,13253,25108,1.0556794647124423,0.0002823950598867848,0.580834666515,0.0081523308312975,13989,4.204721650186969e-05
2017-11-08 08:00:00,297.93416666666667,-2.797030672185841e-06,-2.7970345835015564e-06,12966,24379,1.0637023667910908,0.0003579998386288606,0.704570557058,0.008589720894011348,13694,4.3633701156415237e-05
2017-11-08 09:00:00,299.3425,0.004726995057632966,0.004715857899565634,12429,23241,1.0695753194785078,0.000472744348250252,0.703806004392,0.009334266236772457,13176,4.602303440096849e-05
2017-11-08 10:00:00,299.83833333333337,0.001656408072136184,0.001655037741294052,14306,26740,1.0700074794315633,0.00033883676698579125,0.689573649422,0.007822663520171117,15111,4.0016735084766194e-05
2017-11-08 11:00:00,299.68416666666667,-0.0005141659672157628,-0.0005142981958634606,12369,23064,1.0725806451612903,0.00040341990052032,0.704479638582,0.008532223136568522,13019,4.6506553577647763e-05
2017-11-08 12:00:00,299.9508333333334,0.0008898256775884407,0.0008894300174153713,14902,27458,1.085439580450142,0.00024416632392949345,0.702362715838,0.006440065217854834,15593,3.953234440944539e-05
2017-11-08 13:00:00,299.38,-0.0019030896730298785,-0.0019049028489712683,16374,29625,1.1054177215189873,0.00031181763159752,0.676732989966,0.008066847191877669,17152,3.731493793947432e-05
2017-11-08 14:00:00,300.1591666666667,0.00260260093081266,0.0025992200298308177,19487,35480,1.09847801578354,9.551707764189935e-05,0.705362278334,0.007808022225479913,20152,3.096135786757068e-05
2017-11-08 15:00:00,300.4583333333333,0.000996693420990402,0.000996197051893688,14835,27340,1.0852231163130943,0.00029663312727064566,0.536911535579,0.007409210067381293,15537,3.969505528048189e-05
2017-11-08 16:00:00,299.4891666666667,-0.003225627513520957,-0.0032308410642833962,15004,27062,1.1088611336930012,0.00034984446707305166,0.622169142429,0.0083458553116247,15585,4.0976354668822335e-05
2017-11-08 17:00:00,300.3483333333333,0.002868773773119005,0.0028646666946166017,13849,25047,1.1058410188844972,0.00037754364729787626,0.670055813646,0.008320349480899653,14425,4.415240033875657e-05
2017-11-08 18:00:00,309.50666666666666,0.030492372744979512,0.030036719811989517,11663,21203,1.1001273404706882,0.00043601462268997877,0.700375001786,0.008582033815106428,12160,5.188790399352363e-05
2017-11-08 19:00:00,309.77416666666664,0.0008642786369705835,0.0008639053632482074,10311,19203,1.0738947039525075,0.0004379905034376937,0.704548823045,0.008427838660334336,10876,5.592619018604871e-05
2017-11-08 20:00:00,316.3275000000001,0.021155196393071615,0.020934531933759715,12165,22518,1.0804689581667999,0.000436988341092206,0.706379506832,0.009442855219728378,12757,4.798458756347648e-05
2017-11-08 21:00:00,312.9175,-0.010779966964617471,-0.010838491785610138,11830,21977,1.0765800609728353,0.00046440401484761226,0.703396312219,0.00937334061080707,12448,4.8988899753041284e-05
2017-11-08 22:00:00,311.375,-0.00492941430249194,-0.004941603940189943,10549,19578,1.0776381652875677,0.0006773412000848538,0.702255659026,0.010376991909824137,11168,5.5046133998445506e-05
2017-11-08 23:00:00,310.4158333333333,-0.003080422855613607,-0.0030851771240474326,11587,21166,1.0948691297363697,0.0005373460449154001,0.628577914077,0.008952086253380379,12132,5.1730173859502466e-05
2017-11-09 00:00:00,308.3516666666667,-0.006649682281026026,-0.006671889922166052,12103,22336,1.083721346704871,0.0006833180932691925,0.695021998128,0.012902214851527174,12703,4.852121543339472e-05
2017-11-09 01:00:00,310.8908333333333,0.008234645507564364,0.00820092580099363,10667,19798,1.0775835943024548,0.0006744397912414636,0.703873838452,0.011439739689406368,11257,5.4431661075034335e-05
2017-11-09 02:00:00,311.49083333333334,0.001929937893526468,0.0019280779560482129,15757,29839,1.056134588960756,4.5513752250621253e-05,0.706950174868,0.007622245747654745,16386,3.53956226610616e-05
2017-11-09 03:00:00,311.17583333333334,-0.0010112657140792793,-0.0010117773882400982,12075,22754,1.0613518502241364,0.0005114153419588711,0.706772492838,0.01057256748343277,12832,4.6646677371077943e-05
2017-11-09 04:00:00,309.98,-0.003842950529041711,-0.0038503536360279256,12307,22922,1.0738155483814675,0.0005869466300378464,0.702152441632,0.010790907371617071,13056,4.684854711319173e-05
2017-11-09 05:00:00,312.6516666666667,0.008618835623803722,0.008581905504755127,11905,22258,1.0697277383412707,0.0006613698291902187,0.704126521761,0.011789046788518652,12596,4.8062530365335425e-05
2017-11-09 06:00:00,313.11333333333334,0.0014766166820370241,0.001475527555640177,27086,51141,1.0592675153008348,7.354066201546655e-06,0.706569386371,0.004342644064496485,27765,2.0713091812687427e-05
