Date,Close Price,pct_change,log_ret,edge_count,node_count,degree,transitivity,centrality,average_clustering,number_connected_components,density
2016-04-25 03:00:00,8.0475,-0.003508409864823148,-0.0035145787676325035,714,1308,1.091743119266055,0,0.656448717187,0.0,746,0.000835304605406316
2016-04-25 04:00:00,8.019166666666665,-0.0035207621414519163,-0.003526974610517097,2130,3976,1.0714285714285714,4.015639577608259e-06,0.700987522365,0.0005868544600938966,2158,0.00026954177897574127
2016-04-25 05:00:00,8.032499999999999,0.0016626831549413355,0.001661302427567346,1003,1895,1.058575197889182,0,0.437820536566,0.0,1045,0.0005589098193712682
2016-04-25 06:00:00,8.083333333333334,0.006328457308849789,0.0063085167075063175,1054,1928,1.0933609958506223,5.7759508659113006e-05,0.576434238246,0.002178423236514523,1090,0.0005673902417491554
2016-04-25 07:00:00,8.075833333333334,-0.0009278350515464774,-0.0009282657569240627,994,1855,1.0716981132075472,0,0.632674467909,0.0,1035,0.0005780464472532617
2016-04-25 08:00:00,8.1425,0.008255082034877681,0.008221195209793029,790,1483,1.0654079568442347,0.00010078613182826043,0.506983903816,0.0019554956169925827,826,0.0007188987563051516
2016-04-25 09:00:00,8.09,-0.006447651212772465,-0.006468527097851061,556,1051,1.0580399619410086,0,0.511792465578,0.0,592,0.0010076571066104842
2016-04-25 10:00:00,8.023333333333332,-0.008240626287597808,-0.008274767943529326,2071,3812,1.0865687303252887,4.7495483971065755e-06,0.697668635634,0.00043721580972367957,2108,0.00028511381010897104
2016-04-25 11:00:00,8.053333333333333,0.0037390943082675774,0.003732121271633471,4219,8022,1.0518573921715284,0,0.7066497451,0.0,4253,0.00013113793693698145
2016-04-25 12:00:00,8.054166666666665,0.00010347682119205004,0.00010347146783473704,887,1688,1.0509478672985781,5.308607021517554e-05,0.533947119338,0.001283570300157978,938,0.0006229685046227494
2016-04-25 13:00:00,8.038333333333332,-0.001965856182100323,-0.001967791013513853,1002,1911,1.0486656200941915,0.0009487516010183268,0.592458905121,0.011824901496379844,1056,0.0005490395916723516
2016-04-25 14:00:00,7.9766666666666675,-0.007671573709309487,-0.007701151600653322,727,1379,1.0543872371283538,0.0018631713136992123,0.659801097416,0.01489170100813438,772,0.0007651576466824048
2016-04-25 15:00:00,7.923333333333333,-0.006686167989970793,-0.006708620548179223,1584,2948,1.0746268656716418,6.597553627115066e-05,0.624783492917,0.002152214838782003,1633,0.0003646511251006589
2016-04-25 16:00:00,7.809166666666667,-0.014408918805216553,-0.014513735356260769,2322,4319,1.0752489002083816,8.138329906192184e-06,0.698559758102,0.0006183604826883962,2364,0.00024901549333218657
