Date,Close Price,pct_change,log_ret,edge_count,node_count,degree,transitivity,centrality,average_clustering,number_connected_components,density
2017-10-21 01:00:00,303.0133333333333,-0.0019241484750917024,-0.001926002026823248,8034,15009,1.0705576654007596,0.0005295202811961465,0.695660351069,0.006446667883315772,8420,7.133246704429368e-05
2017-10-21 02:00:00,301.3091666666666,-0.0056240649476372315,-0.005639939548742312,9288,17214,1.079121645172534,0.0004554498166215212,0.688208298997,0.0063498867139742425,9744,6.269224685833579e-05
2017-10-21 03:00:00,301.445,0.0004508104908858002,0.000450708906365449,16923,31621,1.0703646310995858,2.3016945604852102e-05,0.706661387175,0.004451945558503192,17408,3.3850873848816756e-05
2017-10-21 04:00:00,299.7716666666667,-0.00555104026715747,-0.005566504546290041,11798,21867,1.0790689166323684,0.0008775011041404621,0.706824192696,0.022110443843306165,12306,4.934916841820033e-05
2017-10-21 05:00:00,299.4141666666667,-0.0011925743482540385,-0.0011932860309213922,11223,20608,1.0891886645962734,0.001734524913106759,0.699927432995,0.042608478574516565,11795,5.285527561490141e-05
2017-10-21 06:00:00,299.165,-0.0008321806193763992,-0.0008325270738902546,11410,21282,1.0722676440184193,0.00032733510991610345,0.607003048144,0.006692353254386639,11900,5.0386149335953165e-05
2017-10-21 07:00:00,299.625,0.0015376130229138862,0.001536432106383323,11855,21874,1.0839352656121424,0.0006375610289938467,0.705670585776,0.01459511467062051,12388,4.955585724921786e-05
2017-10-21 08:00:00,298.17083333333335,-0.004853288833263747,-0.004865104284212053,11414,21240,1.0747645951035782,0.00033696772400964003,0.703384679884,0.006635185877584754,11925,5.0603352093016536e-05
2017-10-21 09:00:00,298.225,0.00018166319643375672,0.00018164669767362085,12509,23188,1.0789201311022942,0.001306420944343118,0.685172859904,0.02092623046969927,13141,4.6531251610915356e-05
2017-10-21 10:00:00,297.415,-0.00271607008131447,-0.002719765292142462,12173,22340,1.0897940913160251,0.000751209312849167,0.700141242994,0.012719335700098136,12817,4.8784372233136e-05
2017-10-21 11:00:00,296.4675000000001,-0.003185784173629358,-0.0031908695875895177,15175,27443,1.1059286521152936,0.0005934716204236051,0.703602004156,0.022868669842789315,15753,4.030058494698978e-05
2017-10-21 12:00:00,295.78,-0.0023189725686628693,-0.002321665549654739,11291,20520,1.100487329434698,0.0007498448325294031,0.703996773006,0.012324967933584494,11827,5.3632600489044195e-05
2017-10-21 13:00:00,295.5250000000001,-0.0008621272567446159,-0.0008624991021823902,10545,19027,1.1084248699216903,0.0007971370466526076,0.702635387862,0.010898179154310203,11034,5.825842898778988e-05
2017-10-21 14:00:00,295.6658333333333,0.00047655302709848085,0.0004764395117673459,9357,17048,1.0977240732050682,0.0004508728899148752,0.701150353481,0.007675010774775271,9797,6.43939739077297e-05
2017-10-21 15:00:00,294.475,-0.004027632546878657,-0.00403576530336025,10376,19051,1.0892866516193376,0.00021572575373270925,0.70671764518,0.005738663189393325,10779,5.718040165980775e-05
2017-10-21 16:00:00,292.62166666666667,-0.006293686504230568,-0.0063135752420384605,8149,14800,1.1012162162162162,0.0003465477622788981,0.701363986725,0.005759870401069467,8523,7.441152890169715e-05
2017-10-21 17:00:00,295.2816666666667,0.009090235970223405,0.009049168463159951,8275,15137,1.093347426834908,0.00028484347850855955,0.693740370024,0.005365787610442894,8658,7.223489870738027e-05
2017-10-21 18:00:00,298.29750000000007,0.010213412052898718,0.010161607594941556,10206,20461,0.9976052001368457,0.00051893394780191,0.698855482907,0.005700330323970796,11955,4.875880743581846e-05
2017-10-21 19:00:00,298.45416666666665,0.0005252027478157562,0.000525064877123782,9633,17900,1.076312849162011,0.00013928462206934557,0.706945784873,0.008271193454246444,9987,6.0132568811777816e-05
2017-10-21 20:00:00,298.75166666666667,0.000996802970863797,0.0009963064926816756,10223,18288,1.1180008748906387,0.0015267354185068411,0.612464460646,0.058403959313614875,10568,6.113637419427126e-05
2017-10-21 21:00:00,299.36583333333334,0.002055776536811438,0.002053666319821623,9564,17788,1.0753316842815381,0.00024339994958143903,0.707106146101,0.008734216847459104,9930,6.0456045667146685e-05
2017-10-21 22:00:00,300.9899999999999,0.0054253574918090575,0.005410693255092802,9206,17030,1.0811509101585437,0.0003420225118095888,0.705374841925,0.007893862105022135,9580,6.348880792521837e-05
2017-10-21 23:00:00,300.8533333333333,-0.00045405716690449793,-0.0004541602820742341,23856,44186,1.0797990313674015,3.287593935524903e-06,0.706281542597,0.0029282278057771345,24231,2.4438135823637014e-05
2017-10-22 00:00:00,300.895,0.0001384949477041264,0.00013848535816407548,9042,16710,1.082226211849192,0.00041515445058702433,0.707095901859,0.008970765066434523,9451,6.476905930032869e-05
2017-10-22 01:00:00,302.2583333333333,0.004530927178362454,0.004520693428421652,8410,15762,1.0671234614896588,0.00047791977006000924,0.707099164901,0.010229499943015955,8794,6.770658343313613e-05
2017-10-22 02:00:00,304.2758333333333,0.00667475393565109,0.006652576397310206,8425,15908,1.059215489062107,0.00032843312350106,0.707096731627,0.008456442381870866,8840,6.658801087961948e-05
2017-10-22 03:00:00,305.05333333333334,0.0025552472948067173,0.002551988201116906,18969,36131,1.0500124546788077,2.327333619562053e-05,0.706598400249,0.004656983603762014,19373,2.906206627951308e-05
2017-10-22 04:00:00,300.76,-0.014074041697626716,-0.014174020198743698,15419,29827,1.033895463841486,4.595523819631197e-05,0.707106781187,0.005765421279029701,15872,3.466423468924716e-05
2017-10-22 05:00:00,297.58666666666664,-0.01055104845502508,-0.010607105421951424,13079,25042,1.0445651305806245,4.6903912194749554e-05,0.70710566904,0.004764598597388977,13561,4.1714193945154926e-05
2017-10-22 06:00:00,297.19583333333327,-0.0013133428917068144,-0.0013142060823412296,11530,21952,1.0504737609329446,4.5280626683873306e-05,0.707106781187,0.00521437034341988,12015,4.7855394329777444e-05
2017-10-22 07:00:00,297.1175,-0.00026357480337013683,-0.00026360954531412517,11890,22613,1.051607482421616,7.150105021193459e-05,0.707106781187,0.007157896018682444,12336,4.6506610756307086e-05
2017-10-22 08:00:00,296.6025,-0.0017333209925367574,-0.0017348249314919073,15599,29498,1.0576310258322599,4.191280989209183e-05,0.707106781187,0.004536320488163019,16098,3.585554550741634e-05
2017-10-22 09:00:00,297.4,0.002688783809981388,0.0026851754973273856,15366,29259,1.0503434840561878,6.751669747502113e-05,0.707106501287,0.006242864503693082,15857,3.5899360313630043e-05
2017-10-22 10:00:00,296.2558333333334,-0.0038472315624297204,-0.0038546511939179244,13324,25177,1.0584263415021646,7.712919293767545e-05,0.707106781187,0.006789142496318436,13813,4.2041084425729455e-05
2017-10-22 11:00:00,294.40166666666664,-0.00625866719923962,-0.006278334761556259,13638,25682,1.0620668172260728,5.508159622731521e-05,0.707106781187,0.004650145994294502,14177,4.135613166255491e-05
2017-10-22 12:00:00,295.07000000000005,0.0022701411337120447,0.002267568256455909,13999,26007,1.0765563117622179,6.757416936354232e-05,0.707106781187,0.0063938330805799505,14528,4.1396458961863335e-05
2017-10-22 13:00:00,296.8225000000001,0.005939268648117446,0.005921700718197975,10840,19740,1.0982776089159068,0.0005671469237732721,0.707106781187,0.00918311912207277,11291,5.5639982213683915e-05
2017-10-22 14:00:00,297.26666666666665,0.0014964049782839606,0.0014952864800328314,10224,18448,1.1084128360797918,0.0007374519366458986,0.701284132625,0.009458312857203699,10639,6.008634661895115e-05
2017-10-22 15:00:00,297.0100000000001,-0.0008634222919936541,-0.0008637952557197793,10295,18825,1.0937583001328022,0.000339926054930623,0.706738457005,0.00734771084546783,10715,5.810445708312803e-05
2017-10-22 16:00:00,296.29750000000007,-0.002398909127638737,-0.002401791120155039,9581,17509,1.0944085898680678,0.0005407636523229325,0.697011206236,0.009247222262775861,10152,6.250905813731253e-05
2017-10-22 17:00:00,295.3,-0.0033665488233955987,-0.003372228399515009,9767,17794,1.097785770484433,0.0003129859189632841,0.690359204221,0.006591423469941904,10136,6.169762100176659e-05
2017-10-22 18:00:00,294.74833333333333,-0.0018681566768260491,-0.0018699038578553484,7966,14347,1.1104760577124138,0.000556388113827735,0.698965485305,0.008725326411520474,8318,7.740666790132538e-05
2017-10-22 19:00:00,293.80583333333334,-0.003197643187125565,-0.0032027665728566745,7927,14309,1.1079740023761269,0.0005269725427419475,0.699594331399,0.008444392975029207,8250,7.743737785687216e-05
2017-10-22 20:00:00,293.7608333333333,-0.00015316237764739782,-0.00015317410820170352,8213,14936,1.099758971612212,0.0009199922194943722,0.67428666835,0.012155515327778005,8554,7.363635564862485e-05
2017-10-22 21:00:00,293.6041666666667,-0.0005333136650278458,-0.0005334559273428852,8687,15883,1.0938739532833848,0.00038905285752616046,0.699146362048,0.006387852364557945,9067,6.887507576397083e-05
2017-10-22 22:00:00,295.435,0.00623571986092375,0.006216358207375983,10037,18471,1.086784689513291,0.0001912266430314583,0.70546189468,0.006025379466464315,10461,5.884053543656151e-05
2017-10-22 23:00:00,295.0125,-0.0014300946062586473,-0.0014311181675257245,25393,48204,1.053564019583437,3.6150897057732044e-06,0.706544673334,0.002497237895377722,25823,2.185681429752167e-05
2017-10-23 00:00:00,294.51999999999987,-0.0016694207872549605,-0.0016708158229548074,9996,18729,1.067435527791126,0.00019696567345553413,0.707101737362,0.007416342796526944,10476,5.6996771026864914e-05
2017-10-23 01:00:00,294.3258333333334,-0.0006592647924301698,-0.0006594822030230317,10097,19033,1.060999316975779,0.0004144779194972177,0.694865942008,0.006378894628780216,10541,5.574817764689885e-05
2017-10-23 02:00:00,294.2366666666667,-0.00030295222698206725,-0.00030299812627809786,10602,19933,1.0637636080870918,0.0004747243473028624,0.707017707871,0.009439905428046316,11074,5.336963717073509e-05
2017-10-23 03:00:00,293.50000000000006,-0.0025036535215414712,-0.0025067929030635483,16678,31323,1.0649043833604699,2.3110027120263457e-05,0.706678871285,0.00541065208998343,17211,3.399860747591054e-05
2017-10-23 04:00:00,292.9583333333333,-0.0018455423055084848,-0.001847247416935538,11243,20965,1.0725494872406391,0.0002346375007039125,0.706996297393,0.005881829827387514,11822,5.1161490519015414e-05
2017-10-23 05:00:00,292.4483333333333,-0.0017408618973118186,-0.0017423789583030926,10407,19453,1.0699635017735054,0.0005329556317457862,0.659621434237,0.00860696009122945,11165,5.5005320880809445e-05
2017-10-23 06:00:00,290.765,-0.0057560024847693745,-0.005772632111222364,13308,24613,1.0813797586641205,9.660357228041709e-05,0.704803525084,0.005018290240464991,13865,4.393709404616125e-05
2017-10-23 07:00:00,288.7650000000001,-0.0068784069609476575,-0.006902172242992499,12546,23351,1.0745578347822362,0.000332173758728093,0.45930807976,0.006366950387679657,13061,4.6019607485320614e-05
2017-10-23 08:00:00,286.3975,-0.008198708292210144,-0.008232502540584719,10831,19961,1.0852161715344923,0.00033348646487332617,0.459528209006,0.006468827517673945,11429,5.436954767206875e-05
2017-10-23 09:00:00,284.38666666666666,-0.007021127395781424,-0.007045891493401513,13444,24973,1.0766828174428382,0.0002244045726747155,0.707057728377,0.005399398025800984,14077,4.311560217214634e-05
2017-10-23 10:00:00,286.8775,0.008758615031178252,0.008720480869076397,11864,21531,1.1020389206260741,0.0004243162260268598,0.494751575171,0.0076281443835547824,12468,5.118620160827097e-05
2017-10-23 11:00:00,287.95666666666665,0.00376176823440888,0.003754710478507839,12051,21933,1.0988920804267541,0.0002651886318711597,0.650257726361,0.00542366054313012,12642,5.010450850021677e-05
2017-10-23 12:00:00,286.44083333333333,-0.005264102237605317,-0.005278006440685878,12474,22394,1.1140484058229883,0.00026898916973733895,0.67758510241,0.006362378007336466,13027,4.9749850659714565e-05
2017-10-23 13:00:00,281.63666666666666,-0.0167719337035861,-0.01691417527075867,11813,21284,1.1100357075737644,0.0004024954719259408,0.677835131473,0.007868617435647537,12321,5.215597930619576e-05
2017-10-23 14:00:00,280.9816666666666,-0.0023256914937687108,-0.0023284001146564037,12421,22435,1.1072877200802318,0.00040000039506211856,0.694277757873,0.007211360900590372,12938,4.935756976376178e-05
2017-10-23 15:00:00,281.0824999999999,0.00035886089839776153,0.0003587965232263457,12942,23521,1.1004634156711024,0.00023002728135263064,0.707013684355,0.006239377270471773,13489,4.6788410530233946e-05
2017-10-23 16:00:00,281.9408333333334,0.0030536704822727856,0.003049017500607043,11658,21016,1.1094404263418347,0.00031049344889564755,0.607996550546,0.0065159052771693,12180,5.279278735864072e-05
2017-10-23 17:00:00,284.98000000000013,0.010779448406728507,0.010721764317614737,10566,18988,1.1129134190014747,0.00037465150659409153,0.66123351442,0.006922460340446391,11010,5.861449512832331e-05
2017-10-23 18:00:00,284.44500000000005,-0.001877324724542162,-0.0018790891071613913,9921,17627,1.1256594996312475,0.00042270868812115705,0.638138705116,0.007074050352055643,10332,6.386358218718073e-05
2017-10-23 19:00:00,284.39166666666665,-0.0001874996337898338,-0.00018751721404353103,9985,17747,1.1252606074266074,0.00034310899193163287,0.60889256035,0.006682273290447321,10382,6.34092532078557e-05
2017-10-23 20:00:00,285.6458333333333,0.004409997948837896,0.004400302402325806,10481,18789,1.1156527755601682,0.00042469528855520447,0.626390404728,0.009171065924058825,10889,5.938113559506963e-05
2017-10-23 21:00:00,284.7325,-0.003197432718255344,-0.0032025554288450664,11167,20273,1.1016623094756572,0.0002936214241105135,0.620107821079,0.005931623878806593,11704,5.434403657634458e-05
2017-10-23 22:00:00,285.6500000000001,0.0032223227063998827,0.003217142150552909,16020,28839,1.1109955268906688,0.0001531722672791082,0.698314141707,0.004562623017107739,16534,3.852540144568517e-05
2017-10-23 23:00:00,286.2899999999999,0.0022405041134250236,0.0022379979267999057,26488,48747,1.086754056659897,3.807339767722953e-06,0.706196169453,0.0029801479783705923,26976,2.229422017519175e-05
2017-10-24 00:00:00,285.4000000000001,-0.003108735897166759,-0.003113578054535715,10056,18460,1.0894907908992415,0.0008792260545403319,0.699238845838,0.010755917366647712,10560,5.902220005955044e-05
2017-10-24 01:00:00,290.2133333333333,0.016865218406914018,0.016724579676960616,11143,20687,1.077294919514671,0.00031987017951738613,0.707103256261,0.00564627103806412,11627,5.2078454970253846e-05
2017-10-24 02:00:00,307.5433333333333,0.05971469263989726,0.05799971400760118,11277,20905,1.0788806505620665,0.00029140157218086323,0.680166649015,0.00579506202790433,11803,5.1611206016172334e-05
2017-10-24 03:00:00,304.9275,-0.008505576449931218,-0.008541955294210979,17361,32404,1.0715343784717937,2.8007860475565524e-05,0.706565074689,0.005056128643945555,17893,3.3068986775045324e-05
2017-10-24 04:00:00,304.0875000000001,-0.002754753179034286,-0.00275855449430118,11240,21052,1.0678320349610488,0.0003473378778190031,0.70623405201,0.007077050950573554,11823,5.0725952922001276e-05
2017-10-24 05:00:00,306.425,0.007686932215233977,0.007657538288443178,14008,25560,1.0960876369327073,0.00016151484499365575,0.703360631897,0.00575413333321972,14645,4.288460569399066e-05
2017-10-24 06:00:00,308.6141666666667,0.007144216910065059,0.007118817891421436,13525,25039,1.080314709053876,0.00018701352301233644,0.703923355008,0.006060972926492074,14145,4.314700491468472e-05
2017-10-24 07:00:00,306.58583333333337,-0.00657239217253469,-0.006594085445343012,10767,19854,1.0846177092777274,0.0005496272120068673,0.63550734635,0.009613677837280784,11361,5.4632433852703744e-05
2017-10-24 08:00:00,306.2416666666666,-0.001122578505747707,-0.0011232090689468066,11886,22066,1.0773135140034442,0.00038945590896191385,0.588212249868,0.0061473337994669775,12619,4.882454176312913e-05
2017-10-24 09:00:00,307.2583333333334,0.003319818226346527,0.0033143197956508885,13754,25508,1.0784067743453034,0.00034377691411367073,0.695877392288,0.008456564338070403,14455,4.227885577862169e-05
2017-10-24 10:00:00,308.7575,0.004879173334056297,0.004867308745117428,13374,24597,1.0874496889864618,0.0005268128309270692,0.693324199521,0.00963246955957958,14121,4.421246092805585e-05
2017-10-24 11:00:00,310.2391666666667,0.004798803807734897,0.004787326253118175,13030,23730,1.09818794774547,0.0004379437937782785,0.702207154728,0.0067946583728320095,13704,4.628041416601921e-05
2017-10-24 12:00:00,310.1433333333334,-0.00030890146580453415,-0.00030894918568957763,12348,22470,1.0990654205607477,0.0004332476649698566,0.703075938817,0.007833664788524325,12945,4.8914745674518124e-05
2017-10-24 13:00:00,308.33583333333337,-0.0058279505175026225,-0.005844999293004527,10318,18881,1.0929505852444257,0.00039263845704094936,0.702643940323,0.006854589882823654,10852,5.788933184557339e-05
2017-10-24 14:00:00,311.29083333333335,0.009583706078059029,0.009538073686917949,10186,18615,1.0943862476497448,0.00041563727556169245,0.703712146479,0.007831948161896451,10728,5.8793716968397166e-05
2017-10-24 15:00:00,309.6025,-0.00542365258640809,-0.005438413988100521,10073,18328,1.0991924923614143,0.0003680946852790441,0.702512923901,0.0061255298049093685,10574,5.997667334323207e-05
2017-10-24 16:00:00,307.50333333333333,-0.006780199341628768,-0.006803289322149908,10496,18991,1.1053656995418883,0.0004868044443442789,0.702760342642,0.00887740946415029,10999,5.820777775365394e-05
2017-10-24 17:00:00,305.00416666666666,-0.008127283173082091,-0.00816048957993587,10294,18644,1.1042694700708002,0.0003539053337928705,0.702988518246,0.006770124782618185,10770,5.9232391249841774e-05
2017-10-24 18:00:00,305.1066666666667,0.00033606098277361163,0.0003360045269289458,9167,16521,1.1097391199079958,0.0004965438647664141,0.701674935946,0.009282092552144567,9589,6.717549151985447e-05
2017-10-24 19:00:00,305.60083333333336,0.001619652143512562,0.0016183419215245465,8843,16108,1.097963744723119,0.00041022269429293214,0.699057077986,0.007785149019999557,9240,6.816686811467803e-05
2017-10-24 20:00:00,305.2525,-0.001139831097755617,-0.0011404811992719033,8953,16179,1.1067433092280117,0.00034001675029885685,0.637512520401,0.008193874510042415,9350,6.84103912243795e-05
2017-10-24 21:00:00,302.5025,-0.009008935225755743,-0.009049761065910822,8838,16139,1.0952351446805875,0.00043719789336988676,0.697916684112,0.006705461233595888,9301,6.786684500437399e-05
2017-10-24 22:00:00,299.35,-0.010421401476020995,-0.01047608452819393,10208,18749,1.088911408608459,0.00024615021070458035,0.705918216811,0.006023006935269016,10683,5.8081470482635966e-05
2017-10-24 23:00:00,298.82916666666665,-0.0017398808529591747,-0.0017413962035925936,24484,45102,1.0857168196532305,3.5279150905506197e-06,0.706349412757,0.0027411396673356282,24991,2.4073009903399713e-05
2017-10-25 00:00:00,298.3533333333333,-0.0015923256040938358,-0.0015935947018981267,10109,18668,1.0830297835868867,0.0004306779612675052,0.702925653843,0.008854512742764399,10607,5.80184166490002e-05
2017-10-25 01:00:00,295.5975,-0.00923681094004847,-0.00927973480241828,9485,17689,1.0724178868223189,0.00036156887721253616,0.669777200295,0.0074203493424566435,9959,6.062968604829935e-05
2017-10-25 02:00:00,292.1933333333333,-0.0115162227916904,-0.011583048030354705,9216,17073,1.0795993674222457,0.0003739487461269594,0.701850143772,0.007676784894472486,9742,6.323801355566106e-05
2017-10-25 03:00:00,292.69083333333333,0.0017026398046955382,0.0017011919567524456,16889,31537,1.0710593905571233,1.5626613320037568e-05,0.70674553766,0.003881643547356236,17409,3.3963070476824057e-05
2017-10-25 04:00:00,296.3458333333333,0.01248757932858613,0.012410252593521244,11325,21196,1.0685978486506889,0.00024581961485679556,0.707035717934,0.006736010971891887,11839,5.041744980659065e-05
2017-10-25 05:00:00,295.73583333333335,-0.0020584058602700628,-0.002060527289287073,12785,23660,1.08072696534235,0.00015926332519539252,0.70468142843,0.007986796942678728,13416,4.5679317187638955e-05
2017-10-25 06:00:00,297.7558333333333,0.006830420166646478,0.006807198529209303,9215,17132,1.075764650945599,0.0004627755674245491,0.701095422408,0.008948008846094176,9789,6.279637212921598e-05
2017-10-25 07:00:00,300.37916666666666,0.008810350762789465,0.008771766086582922,11722,21638,1.083464275811073,0.00040272257239043117,0.702813212382,0.008454927452089034,12283,5.0074607191896896e-05
2017-10-25 08:00:00,301.005,0.002083477826635871,0.002081310396714109,12064,22198,1.086944769799081,0.00035619264532404596,0.701820296293,0.0089084654233578,12628,4.896809342699829e-05
2017-10-25 09:00:00,300.04583333333335,-0.003186547288804631,-0.003191635141948091,11517,21210,1.085997171145686,0.0003324914620156029,0.703232773802,0.008032719164154085,12117,5.120454387975322e-05
2017-10-25 10:00:00,297.43916666666667,-0.008687561622529927,-0.008725518480927619,11474,21159,1.0845503095609432,0.0003407223005815301,0.703524712547,0.008224493530196622,12091,5.12595854788233e-05
2017-10-25 11:00:00,295.2608333333333,-0.007323626399796113,-0.007350575810512794,11429,20756,1.1012719213721334,0.0005391616037062368,0.703969405887,0.009263017377569113,12037,5.306055993120373e-05
2017-10-25 12:00:00,295.8883333333333,0.00212523954808308,0.002122984421073504,11924,21700,1.0989861751152075,0.0003055748728053752,0.702965954577,0.007553217770738684,12456,5.064685815545451e-05
2017-10-25 13:00:00,297.085,0.0040443185210636825,0.0040361622485605144,11321,20584,1.0999805674310144,0.0003041025267722476,0.703888277522,0.009204567967970497,11862,5.344121689894643e-05
2017-10-25 14:00:00,297.3325000000001,0.0008330949054986548,0.0008327480745533578,11171,20542,1.0876253529354494,0.0003063327707089068,0.704070003657,0.00924934519376077,11669,5.294899727060266e-05
2017-10-25 15:00:00,295.9533333333333,-0.004638465914983071,-0.00464925698026164,13410,24755,1.0834174914158756,8.95814864927915e-05,0.706948645569,0.0050160793311349525,13873,4.376737058317345e-05
2017-10-25 16:00:00,296.29,0.0011375667334940776,0.001136920194731772,10124,18455,1.0971552424817124,0.0004256442685073041,0.704491791582,0.009654913885549862,10658,5.94535191547476e-05
2017-10-25 17:00:00,297.175,0.00298693847244258,0.0029824864348286795,10329,18688,1.1054152397260273,0.0002948301762585271,0.700339575402,0.007557010472600287,10774,5.915423769069553e-05
2017-10-25 18:00:00,297.5133333333334,0.001138498639970953,0.0011378510418742491,9284,16753,1.108338804990151,0.0003450844635305975,0.70189018746,0.008803118845845276,9665,6.616158100466517e-05
2017-10-25 19:00:00,298.56416666666667,0.003532054585788647,0.0035258315301334164,8705,15745,1.105747856462369,0.0004536035930515596,0.701700854558,0.011134673177330284,9059,7.023296852530291e-05
2017-10-25 20:00:00,299.6625,0.00367871786355245,0.0036719679299945795,8813,16104,1.0945106805762543,0.00037069882743258803,0.702328104052,0.008059929384889728,9199,6.796936475043497e-05
2017-10-25 21:00:00,298.40083333333337,-0.004210292134206317,-0.0042191803709554785,9854,18068,1.0907682089882667,0.00032881993329112846,0.703655380375,0.007642266658471568,10289,6.037351021133927e-05
2017-10-25 22:00:00,297.3525,-0.003513171600839193,-0.0035193572800054085,11449,21026,1.0890326262722343,0.00024441164782684635,0.703564785446,0.007063519202745428,11925,5.1797033354208534e-05
