Date,Close Price,pct_change,log_ret,edge_count,node_count,degree,transitivity,centrality,average_clustering,number_connected_components,density
2017-09-21 19:00:00,260.08166666666665,-0.02443156598335816,-0.02473496862031688,3701,6954,1.0644233534656313,0.00023735116104276277,0.702981814217,0.002405069325079952,3914,0.00015308835804194324
2017-09-21 20:00:00,256.65083333333337,-0.01319136937756715,-0.013279148294618182,6454,11890,1.0856181665264928,0.00041122282946690796,0.680328852772,0.006002604573310706,6812,9.131282416742307e-05
2017-09-21 21:00:00,263.13666666666666,0.02527103944723863,0.02495700636427056,7864,14652,1.0734370734370735,0.00019685803857078386,0.707106781187,0.00377801199108778,8260,7.326715401249563e-05
2017-09-21 22:00:00,261.49,-0.006257838132276095,-0.006277500473406583,12454,23383,1.0652183210024377,4.14994636508713e-05,0.7065953066,0.0025357070388831895,12865,4.555719446593267e-05
2017-09-21 23:00:00,259.2075,-0.00872882328196112,-0.008767142611302958,14644,27567,1.0624297166902457,1.546837996734797e-05,0.705708552836,0.003001410371624806,15072,3.854130873867248e-05
2017-09-22 00:00:00,259.82166666666666,0.0023694016055348928,0.0023665989996768393,17364,32796,1.0589096231247712,6.103227252968385e-06,0.706813109911,0.0022389685911919015,17768,3.2288752039175826e-05
2017-09-22 01:00:00,262.7683333333334,0.011341112173093304,0.011277283896178323,12294,22996,1.0692294312054271,2.2335218506810114e-05,0.705225320255,0.002879452495190251,12706,4.6498344475121856e-05
2017-09-22 02:00:00,262.99083333333334,0.0008467534773974883,0.0008463951839150496,7447,14140,1.0533239038189532,0.0003469339906597132,0.707098605981,0.006464166284286585,7911,7.44977653171337e-05
2017-09-22 03:00:00,262.59000000000003,-0.0015241342378852216,-0.001525296912004315,6777,12941,1.0473688277567421,0.00045025949165440084,0.565303895019,0.005250123029398602,7278,8.094040399974823e-05
2017-09-22 04:00:00,268.1841666666666,0.021303806948728358,0.021080053146842026,8865,16908,1.0486160397444997,9.635197884989545e-05,0.70703508178,0.0038557357605432745,9337,6.202259654252674e-05
2017-09-22 05:00:00,268.605,0.0015691952980072532,0.0015679653975340102,9276,17483,1.0611451123948978,0.0002066056979446559,0.706613369979,0.004231815816214149,9769,6.069929712818315e-05
2017-09-22 06:00:00,268.88166666666666,0.0010300130923353024,0.001029482992825237,6255,11885,1.0525872949095498,0.0008189981251850146,0.674740978647,0.007822452010291173,6742,8.857180199508161e-05
2017-09-22 07:00:00,267.39416666666665,-0.005532173384822371,-0.005547532528491495,6772,12733,1.0636927668263567,0.0004985896061142111,0.664988670567,0.007365930771000671,7229,8.354482931403995e-05
2017-09-22 08:00:00,262.6308333333333,-0.017813901450106414,-0.01797447885742809,8613,16396,1.0506221029519396,0.00013085210893337413,0.707100098399,0.004663390007428034,9101,6.40818605033205e-05
2017-09-22 09:00:00,262.43833333333333,-0.0007329680127682313,-0.000733236765155354,9178,17420,1.0537313432835822,0.0002498507445926497,0.706466398089,0.0055883413986817934,9674,6.0493216791066197e-05
2017-09-22 10:00:00,259.02666666666664,-0.012999879336733187,-0.013085117296112614,7849,14668,1.07022088901009,0.0004412784466998676,0.702116323874,0.006153992397980958,8359,7.29679477064219e-05
2017-09-22 11:00:00,259.1583333333333,0.0005083131723888634,0.0005081840250111824,8771,16164,1.085251175451621,0.0004053291127635242,0.643623193547,0.005267774484441008,9261,6.714416726174725e-05
2017-09-22 12:00:00,256.2775,-0.011116113058297628,-0.011178358759758034,7502,13881,1.0809019523089114,0.0004853142576021487,0.676035323333,0.006808010333161822,7941,7.787478042571408e-05
2017-09-22 13:00:00,257.825,0.006038376369365217,0.006020218434409586,6875,12637,1.0880747012740366,0.0003379844143640979,0.696350512333,0.0046883845508084694,7259,8.610910899604594e-05
2017-09-22 14:00:00,259.4641666666667,0.0063576715472382075,0.006337546806110872,6736,12383,1.0879431478640071,0.0003806113746414147,0.681560189916,0.004787859598063864,7073,8.78648964516239e-05
2017-09-22 15:00:00,256.96250000000003,-0.009641665355203166,-0.009688447156452009,7732,14340,1.0783821478382147,0.00021642551193785896,0.706823677098,0.0052249597583119475,8090,7.520623110664724e-05
2017-09-22 16:00:00,257.93333333333334,0.00377811288936436,0.0037709937465111314,6756,12448,1.0854755784061696,0.0004164438426615996,0.677901210288,0.00600283682987635,7095,8.720780737576682e-05
