Date,Close Price,pct_change,log_ret,edge_count,node_count,degree,transitivity,centrality,average_clustering,number_connected_components,density
2016-11-10 03:00:00,10.5875,-0.0015717092337917962,-0.0015729456644590911,850,1528,1.112565445026178,0,0.506590851709,0.0,881,0.0007285955763105291
2016-11-10 04:00:00,10.6075,0.0018890200708383546,0.001887238116170309,1885,3330,1.132132132132132,1.505102296786105e-05,0.690227485266,0.0007007007007007008,1931,0.0003400817459093218
2016-11-10 05:00:00,10.670833333333334,0.005970618273234418,0.005952864763191013,730,1372,1.064139941690962,0.0010048568079048736,0.664898354581,0.006098889772359159,783,0.0007761779297527076
2016-11-10 06:00:00,10.613333333333333,-0.00538852010933244,-0.005403090549461531,967,1769,1.0932730356133409,0,0.530412058796,0.0,1019,0.0006183671015912561
2016-11-10 07:00:00,10.559166666666664,-0.005103643216080589,-0.005116711285256148,1382,2437,1.134181370537546,2.987482448540615e-05,0.576132847599,0.0008211149291967299,1420,0.0004655916956229664
2016-11-10 08:00:00,10.535833333333334,-0.0022097703417248704,-0.0022122154870101163,1102,2065,1.067312348668281,0.0004227212681638045,0.544265595098,0.004089319343556632,1168,0.0005171086960602135
2016-11-10 09:00:00,10.581666666666663,0.004350233330696618,0.004340798418497105,1097,1995,1.099749373433584,0,0.497720021097,0.0,1150,0.0005515292745404132
2016-11-10 10:00:00,10.598333333333333,0.0015750511891636787,0.0015738120969581715,1713,3068,1.1166883963494132,3.393268509337144e-05,0.699494625609,0.0012385919165580181,1760,0.000364097944685169
2016-11-10 11:00:00,10.593333333333334,-0.00047177229124062414,-0.0004718836108010826,1132,2024,1.1185770750988142,0.0007235162891653436,0.476923917977,0.006450270550189174,1179,0.0005529298443395028
2016-11-10 12:00:00,10.606666666666666,0.0012586532410319153,0.001257861801070792,895,1659,1.078963230861965,0.0009603841536614646,0.611964047581,0.00914795360244426,941,0.0006507619003992552
2016-11-10 13:00:00,10.6275,0.0019641734758015783,0.0019622470092768296,1086,1974,1.1003039513677813,0.0012520287502898215,0.481631953786,0.012511213131241586,1143,0.0005576806646567568
2016-11-10 14:00:00,10.570833333333336,-0.005332078726574152,-0.00534634499351716,1112,1976,1.125506072874494,0.0008058184222488532,0.463664191443,0.007983098772572457,1152,0.0005698764925946805
2016-11-10 15:00:00,10.568333333333333,-0.0002364998029169563,-0.0002365277734055482,2862,5247,1.0909090909090908,7.985441652596023e-06,0.7034992723,0.0013676749525806128,2905,0.00020795064637992583
2016-11-10 16:00:00,10.5425,-0.002444409399148584,-0.002447401845307784,3168,5692,1.113141250878426,3.714710252600297e-06,0.697917598602,0.0005270555165144061,3219,0.00019559677576496675
