Date,Close Price,pct_change,log_ret,edge_count,node_count,degree,transitivity,centrality,average_clustering,number_connected_components,density
2016-08-19 05:00:00,10.729166666666664,0.001010729280049416,0.0010102188371283738,157,318,0.9874213836477987,0,0.689444039938,0.0,179,0.0031148939547249173
2016-08-19 06:00:00,10.707499999999998,-0.0020194174757280914,-0.002021459248456648,829,1516,1.0936675461741425,0,0.5656534428,0.0,867,0.0007218927697519093
2016-08-19 07:00:00,10.7025,-0.00046696240952581736,-0.00046707147042424074,1336,2334,1.144815766923736,0,0.59797615072,0.0,1370,0.0004907054294572379
2016-08-19 08:00:00,10.715833333333334,0.0012458148407692438,0.0012450394573830792,922,1664,1.1081730769230769,0,0.626496945594,0.0,953,0.0006663698598455063
2016-08-19 09:00:00,10.705833333333336,-0.0009331985379887887,-0.0009336342388293063,1145,2038,1.1236506378802749,9.783618960653546e-05,0.476846243495,0.001587184917074902,1180,0.0005516203426020004
2016-08-19 10:00:00,10.693333333333333,-0.0011675877636805332,-0.001168269925313936,2491,4429,1.1248588846240686,5.680269017540671e-06,0.701915784071,0.00045167775326953474,2522,0.0002540331717759866
2016-08-19 11:00:00,10.73,0.003428927680797944,0.003423062312402969,1204,2106,1.1433998100664768,0.00014005929176684795,0.623252830438,0.0024599746874085,1236,0.0005431828076325305
2016-08-19 12:00:00,10.738333333333335,0.0007766387076735269,0.0007763372798890168,906,1615,1.1219814241486068,0.0005000833472245374,0.638295088293,0.005248832814532289,937,0.0006951557770437464
2016-08-19 13:00:00,10.732500000000002,-0.0005432252056495335,-0.0005433728059172083,1141,2019,1.1302625061911837,0.0002122961956521739,0.555533713295,0.0031852397554696307,1171,0.0005600904391433022
2016-08-19 14:00:00,10.722499999999998,-0.00093174935942264,-0.0009321837076807783,960,1733,1.1079053664166185,0.00040090872644661234,0.490541956804,0.004956081297685452,989,0.000639668225413752
2016-08-19 15:00:00,10.7175,-0.0004663091629747429,-0.0004664179189028949,7833,14245,1.0997542997542997,7.839105495350136e-07,0.703131155771,0.00039120584575130026,7855,7.720824907008564e-05
2016-08-19 16:00:00,10.711666666666668,-0.0005442811600964159,-0.0005444293348553232,2505,4416,1.1345108695652173,3.158626208174525e-05,0.707005728538,0.00217652855359463,2547,0.00025696735437490765
2016-08-19 17:00:00,10.750000000000002,0.0035786525595145053,0.003572264418532089,925,1660,1.1144578313253013,0.0003561845510887374,0.504822741247,0.0035800344234079174,951,0.0006717648169531653
2016-08-19 18:00:00,10.700000000000003,-0.00465116279069755,-0.004662013105811269,868,1557,1.1149646756583174,0,0.59603381047,0.0,893,0.0007165582748446769
