Date,Close Price,pct_change,log_ret,edge_count,node_count,degree,transitivity,centrality,average_clustering,number_connected_components,density
2016-12-30 14:00:00,8.125833333333334,0.004429336629584002,0.004419555988627089,955,1712,1.1156542056074767,0.002544978968576579,0.45722330093,0.013994982905486767,988,0.0006520480453579641
2016-12-30 15:00:00,8.136666666666667,0.0013331965952210199,0.0013323086777319304,1046,1860,1.124731182795699,0.00225347734866734,0.46928078534,0.014540229885057468,1087,0.0006050194635802577
2016-12-30 16:00:00,8.1175,-0.0023555919705041672,-0.002358370741895488,1623,2832,1.146186440677966,0.00015285066490039231,0.690871095658,0.0008182025131177675,1660,0.0004048698130264804
2016-12-30 17:00:00,8.160833333333333,0.005338260958833718,0.0053240629498390035,967,1710,1.1309941520467837,0.0010380622837370243,0.492495739556,0.006814511025037341,1007,0.0006617870989156136
2016-12-30 18:00:00,8.1875,0.003267640151128459,0.003262313016667573,1029,1824,1.1282894736842106,5.7078711543218095e-05,0.491183655346,0.0011117202729044834,1064,0.0006189190749776251
2016-12-30 19:00:00,8.220833333333333,0.00407124681933846,0.0040629817192536785,1170,2073,1.1287988422575976,0.00023915339697470954,0.494527810759,0.0027202408038724587,1196,0.0005447870860316591
2016-12-30 20:00:00,8.21,-0.0013177901672578596,-0.0013186592162872655,3400,6472,1.0506798516687268,1.990370587099612e-06,0.706078809856,0.00033477544293366294,3441,0.00016236746278298979
2016-12-30 21:00:00,8.194999999999999,-0.0018270401948845552,-0.0018287112685442255,1221,2088,1.1695402298850575,0.0015048908954100827,0.560183823964,0.009001223596751528,1251,0.0005603930186320352
2016-12-30 22:00:00,8.179166666666667,-0.0019320724018707656,-0.0019339412613228468,2223,3781,1.1758793969849246,0.0004080905116610691,0.694246754543,0.008895609752981913,2255,0.0003110792055515674
2016-12-30 23:00:00,8.161666666666665,-0.002139582272032814,-0.0021418744482990526,1374,2373,1.1580278128950696,0.0008548507299110078,0.446432725193,0.006966623239365501,1393,0.0004882073410181575
2016-12-31 00:00:00,8.136666666666667,-0.003063099857054996,-0.003067800749411376,1395,2445,1.1411042944785277,0.0011222765444202215,0.533381600643,0.012628889655594819,1440,0.000466900284156517
2016-12-31 01:00:00,8.148333333333332,0.0014338385907410878,0.001432811625739383,842,1535,1.0970684039087948,0.0011537352177675222,0.555155378672,0.005812207902563377,868,0.000715168451048758
2016-12-31 02:00:00,8.133333333333333,-0.001840867253016798,-0.001842563731452529,817,1503,1.087159015302728,0,0.598540546851,0.0,857,0.0007238076000683941
2016-12-31 03:00:00,8.051666666666668,-0.010040983606557252,-0.010091734292785759,1124,2009,1.1189646590343454,0.00018599748903389804,0.521893355559,0.0035119738952491568,1163,0.0005572533162521641
2016-12-31 04:00:00,8.010833333333332,-0.0050714137859658726,-0.005084317048535958,1202,2163,1.111419325011558,0,0.692279025945,0.0,1243,0.0005140699930673257
2016-12-31 05:00:00,8.009166666666665,-0.0002080515967960439,-0.00020807324253180326,1032,1823,1.1321996708721886,0,0.550742712652,0.0,1062,0.0006214048687553176
2016-12-31 06:00:00,7.9875,-0.0027052335865153103,-0.0027088993435393505,904,1631,1.108522378908645,0.00044199980355564286,0.588402211181,0.005361400640370598,939,0.0006800750790850583
2016-12-31 07:00:00,8.0275,0.00500782472613448,0.0049953272778786575,1029,1855,1.109433962264151,0.0002775079783543777,0.471905466885,0.0035297137723013733,1069,0.0005984001953959822
2016-12-31 08:00:00,7.982500000000003,-0.005605730302086331,-0.005621501374731608,1002,1774,1.1296505073280723,7.161271841879118e-05,0.477690009901,0.0007717292102861438,1030,0.0006371407260733628
2016-12-31 09:00:00,7.971666666666668,-0.0013571354003550915,-0.0013580571426499155,5519,10071,1.0960182702810048,8.688166500022806e-06,0.704855241837,0.001428573448697467,5555,0.0001088399473963262
2016-12-31 10:00:00,8.001666666666667,0.0037633284549445367,0.0037562648506432868,1661,2942,1.1291638341264445,8.25582035334911e-05,0.696212213282,0.0007407767095054654,1699,0.0003839387399273868
2016-12-31 11:00:00,8.00083333333333,-0.00010414496979826993,-0.00010415039326217011,859,1558,1.1026957637997432,0.00011871314945985516,0.509660358805,0.0008130081300813009,889,0.0007082182169555191
2016-12-31 12:00:00,8.023333333333332,0.00281220706176466,0.002808260205339419,1083,1902,1.138801261829653,0.0006457584432916461,0.508671597866,0.004558782179862158,1112,0.0005990537937031315
2016-12-31 13:00:00,8.018333333333333,-0.0006231823847113738,-0.0006233766435639332,1140,2015,1.13151364764268,0,0.518572529258,0.0,1178,0.0005618240554333068
2016-12-31 14:00:00,8.048333333333332,0.0037414258989814093,0.003734444174088303,695,1274,1.0910518053375196,0.0003185051491665782,0.631922296023,0.0011822818730197065,721,0.0008570713317655299
2016-12-31 15:00:00,8.056666666666667,0.001035411058190272,0.001034875389886558,946,1660,1.1397590361445784,0.001540599323344611,0.527293344536,0.008381952719302118,971,0.0006870156938785885
2016-12-31 16:00:00,7.988333333333332,-0.008481588746379831,-0.008517762103796844,1668,2870,1.162369337979094,9.175322053804089e-05,0.678837482617,0.0018263965999157636,1688,0.00040514790448905333
2016-12-31 17:00:00,7.9849999999999985,-0.000417275192989841,-0.00041736227650934765,784,1417,1.1065631616090332,0,0.588294637621,0.0,815,0.0007814711593284133
2016-12-31 18:00:00,8.0125,0.003443957420162791,0.0034380405798124514,803,1427,1.125437981779958,0.0006341377488109917,0.519022414003,0.00468459750169631,827,0.000789227196199129
2016-12-31 19:00:00,7.986666666666667,-0.0032241289651583353,-0.003229337667649101,911,1633,1.1157379056950398,0,0.587460335933,0.0,934,0.0006836629324111764
2016-12-31 20:00:00,7.988333333333332,0.00020868113522509724,0.00020865936434599772,1005,1786,1.1254199328107504,6.882154573191713e-05,0.510793990174,0.0008025382605449795,1039,0.000630487357316947
2016-12-31 21:00:00,7.986666666666667,-0.00020863759649469849,-0.00020865936434599772,1604,3050,1.0518032786885245,1.851251909103531e-05,0.706977484208,0.000590944574551132,1634,0.0003449666378119136
2016-12-31 22:00:00,7.990833333333334,0.0005217028380632981,0.0005215667984503902,1683,2917,1.1539252656839218,3.778385118200481e-05,0.686490805848,0.0008658351133496831,1710,0.00039572197039915017
2016-12-31 23:00:00,8.013333333333334,0.0028157263531130017,0.002811769621307469,1054,1859,1.1339429800968261,0.0006702288086682926,0.480634005714,0.005399720047063653,1076,0.000610303003281392
2017-01-01 00:00:00,8.179166666666665,0.02069467554076509,0.020483449935572832,2551,4816,1.0593853820598007,1.024987486611101e-05,0.706979723993,0.0005141591520329062,2575,0.00022001773251501572
2017-01-01 01:00:00,8.223333333333334,0.005399898115130197,0.005385370938685964,583,1055,1.1052132701421802,0,0.589909185257,0.0,607,0.0010485894403625996
2017-01-01 02:00:00,8.376666666666667,0.01864612890149964,0.018474421014235357,762,1397,1.0909090909090908,0.0006421507770024402,0.587967190564,0.00429378145913579,793,0.0007814535035165407
2017-01-01 03:00:00,8.511666666666665,0.016116195781933795,0.015987708544106027,528,983,1.0742624618514751,0.00018965735238336072,0.630646025658,0.0014581213970837573,558,0.001093953627139995
2017-01-01 04:00:00,8.484166666666667,-0.0032308596044642317,-0.003236090100393163,1342,2400,1.1183333333333334,0,0.698563228231,0.0,1367,0.0004661664582464916
2017-01-01 05:00:00,8.416666666666666,-0.007955996464001691,-0.00798781427784512,2976,5452,1.0917094644167278,0,0.70673734088,0.0,3005,0.0002002769151379064
2017-01-01 06:00:00,8.364166666666668,-0.006237623762376021,-0.00625715901555024,1054,1908,1.1048218029350105,0.0001322110087699969,0.421946478446,0.002323549965059399,1077,0.0005793507094572682
2017-01-01 07:00:00,8.410833333333334,0.005579356381388846,0.005563849425059164,3716,6718,1.106281631437928,0,0.704817931881,0.0,3739,0.0001646987690096662
2017-01-01 08:00:00,8.349166666666667,-0.007331814128604064,-0.007358823979596529,1019,1813,1.124103695532267,0.00011059296260114648,0.465521217534,0.001654715940430226,1054,0.0006203662778875645
2017-01-01 09:00:00,8.303333333333333,-0.005489569817347162,-0.005504692877191797,1022,1847,1.106659447753113,0.00010798164312066948,0.486079705577,0.002256482809485164,1061,0.0005994904917405814
2017-01-01 10:00:00,8.176666666666668,-0.015254917703733216,-0.015372471003691325,1600,2816,1.1363636363636365,1.7349364145804055e-05,0.694235236028,0.001065340909090909,1627,0.0004036815759728726
2017-01-01 11:00:00,8.206666666666665,0.003668976763146814,0.0036622624859092854,747,1365,1.0945054945054946,0.00010092514718250631,0.616786661062,0.0009035409035409035,784,0.0008024233830685444
2017-01-01 12:00:00,8.196666666666665,-0.0012185215272135785,-0.0012192645282058654,1064,1934,1.1003102378490175,6.749611897315905e-05,0.477761245379,0.0011203033436745949,1113,0.0005692241271852134
2017-01-01 13:00:00,8.283333333333333,0.01057340382269234,0.010517896314536479,1093,1958,1.1164453524004085,5.683217458844034e-05,0.484995959708,0.0002553626149131767,1128,0.0005704881718959676
2017-01-01 14:00:00,8.2875,0.0005030181086518315,0.0005028916374527626,1060,1887,1.1234764175940646,0.0003037974683544304,0.584816574241,0.0023003395552415166,1100,0.0005956926922556016
2017-01-01 15:00:00,8.304166666666667,0.002011060834590239,0.0020090413588227385,1056,1894,1.1151003167898628,0.0001036287327933125,0.50715760312,0.0004047870468145019,1099,0.0005890651435762614
2017-01-01 16:00:00,8.399166666666666,0.011440040140491492,0.011375097707982729,1615,2875,1.1234782608695653,0.0001025010250102501,0.696607818198,0.0020409310496267014,1651,0.00039091101630812984
2017-01-01 17:00:00,8.278333333333334,-0.01438634785196924,-0.014490834687582057,983,1757,1.1189527603870233,0.0004713698906870777,0.473940162031,0.004837791690381333,1014,0.0006372168339333846
2017-01-01 18:00:00,8.326666666666666,0.005838534326555012,0.005821556138117856,1043,1840,1.133695652173913,0.0001104504537672809,0.489302864853,0.0018758234519104086,1069,0.0006164739816062604
2017-01-01 19:00:00,8.308333333333335,-0.002201761409126979,-0.0022041888495296647,732,1352,1.0828402366863905,0.0005188740433259826,0.537442269471,0.0017011834319526629,764,0.0008015101677915548
2017-01-01 20:00:00,8.227500000000001,-0.009729187562688145,-0.009776825344434135,830,1492,1.1126005361930296,0.0010079967744103218,0.588732998082,0.008700902166049617,854,0.0007462109565345604
2017-01-01 21:00:00,8.114166666666666,-0.013774941760356764,-0.013870696632694024,1689,3224,1.0477667493796525,1.746440172781148e-05,0.707056638686,0.000503170664460987,1729,0.0003250905210610154
2017-01-01 22:00:00,8.155,0.005032350826743359,0.005019730870313044,1577,2794,1.1288475304223335,9.565411472116825e-05,0.682688197718,0.00180659235777346,1617,0.0004041702579385369
2017-01-01 23:00:00,8.174999999999999,0.002452483139178341,0.002449480710339458,937,1671,1.1214841412327947,0.00014204881744359478,0.576492929403,0.001600251111815163,968,0.0006715473899597573
2017-01-02 00:00:00,8.154166666666667,-0.002548419979612526,-0.0025516727292318464,2577,4874,1.057447681575708,2.552144567079717e-06,0.706941226036,0.0002737278744078674,2603,0.00021700137114215223
2017-01-02 01:00:00,8.155000000000001,0.00010219724067472845,0.0001021920188923886,1015,1797,1.1296605453533668,0.00018248545185425497,0.47453622768,0.0020775366351326284,1039,0.0006289869406199146
2017-01-02 02:00:00,8.170833333333334,0.0019415491518495198,0.0019396667813778024,954,1734,1.1003460207612457,0.00016994759949015721,0.52976683115,0.0015076618882847257,995,0.0006349371152690397
2017-01-02 03:00:00,8.15916666666667,-0.0014278429372767132,-0.0014288632763750366,1071,1915,1.118537859007833,0,0.474365269369,0.0,1102,0.0005843980454586379
2017-01-02 04:00:00,8.152500000000002,-0.0008170769073639893,-0.0008174108966425564,4753,8458,1.1239063608418065,6.035452246495917e-06,0.704232694719,0.0006901326803476574,4790,0.0001328965780822758
2017-01-02 05:00:00,8.193333333333335,0.005008688541347173,0.004996186788441825,1163,2077,1.1198844487241213,7.047464674583319e-05,0.566944178911,0.0011302932342893825,1200,0.0005394433760713494
2017-01-02 06:00:00,8.1675,-0.00315296989422309,-0.0031579509766910267,1105,1970,1.1218274111675126,0,0.564047822169,0.0,1139,0.000569744749196299
2017-01-02 07:00:00,8.199166666666667,0.0038771553923069297,0.003869658596585612,1000,1793,1.1154489682097044,0.00043117903511713697,0.5419839187,0.002076859745571402,1043,0.0006224603617241654
2017-01-02 08:00:00,8.172500000000001,-0.003252363045024742,-0.0032576634734451377,1049,1899,1.1047919957872565,0.0004967122380434268,0.471028626665,0.0028611549938564154,1093,0.000582082189561252
2017-01-02 09:00:00,8.176666666666668,0.000509839910268095,0.0005097099860593701,1009,1812,1.1136865342163356,0.00036153289949385393,0.558911410678,0.0025780510879848625,1046,0.000614956672676055
2017-01-02 10:00:00,8.189166666666667,0.0015287403179780055,0.001527572984047154,1608,2846,1.130007027406887,0.0003495863228512926,0.694325219681,0.005198549400938719,1638,0.000397190519299433
2017-01-02 11:00:00,8.178333333333333,-0.0013228859265290716,-0.0013237617125785304,1030,1873,1.0998398291510945,0.00023261223540358222,0.545594936344,0.0014485167621061592,1069,0.0005875212762559266
2017-01-02 12:00:00,8.155,-0.002853067047075664,-0.0028571448007794764,1254,2238,1.1206434316353888,0.0006901166924589067,0.47607343726,0.0037148475262863113,1283,0.0005009581723895345
2017-01-02 13:00:00,8.161666666666667,0.0008174943797263358,0.0008171604131939071,1230,2187,1.1248285322359397,0,0.469437980283,0.0,1269,0.0005145601702817656
2017-01-02 14:00:00,8.180000000000001,0.002246273228507345,0.002243754128484543,1060,1873,1.1318739989321944,0.0010602435841670292,0.474828006844,0.004850528281010992,1098,0.000604633546438138
2017-01-02 15:00:00,8.234166666666667,0.006621841890790403,0.006600013804215266,946,1711,1.1057860900058445,0.00040094891242607505,0.513800615581,0.002266380933826872,982,0.0006466585321671605
2017-01-02 16:00:00,8.354999999999999,0.014674628074081488,0.01456799762848604,1802,3172,1.1361916771752838,5.280140803754767e-05,0.687573006566,0.000141038728680595,1829,0.00035830705681970474
2017-01-02 17:00:00,8.436666666666666,0.009774586076201965,0.00972712384156571,1076,1928,1.116182572614108,0.0002509410288582183,0.477647902995,0.0028828935384036672,1103,0.000579233301823616
2017-01-02 18:00:00,8.376666666666667,-0.0071118135124454964,-0.007137223001531634,763,1386,1.101010101010101,0.00014350633819660367,0.601621400841,0.00101010101010101,799,0.0007949531415235386
2017-01-02 19:00:00,8.351666666666668,-0.002984480700358172,-0.002988943143813039,902,1612,1.119106699751861,0.00040818547948187655,0.46994374216,0.0018557159686191946,936,0.0006946658595604351
2017-01-02 20:00:00,8.359166666666665,0.0008980243464375981,0.0008976213638152152,1130,2002,1.1288711288711288,0.0006712460564294184,0.470157593356,0.003975317611681248,1162,0.0005641534876917186
2017-01-02 21:00:00,8.4025,0.005183929817565769,0.005170539509730343,1805,3385,1.0664697193500738,3.370265829717319e-05,0.707071115639,0.0010946505633272511,1835,0.00031515062628548283
2017-01-02 22:00:00,8.381666666666666,-0.0024794208072994595,-0.0024824996613053148,1640,2878,1.1396803335649757,7.044692704633646e-05,0.693893231311,0.0007870324409587788,1675,0.00039613497864615074
2017-01-02 23:00:00,8.356666666666666,-0.002982700338039379,-0.0029871574537261303,940,1695,1.1091445427728615,0.00021584804297774366,0.516971203645,0.0021281078803202695,984,0.0006547488446120788
2017-01-03 00:00:00,8.366666666666667,0.0011966493817312518,0.0011959339675362555,974,1784,1.0919282511210762,0.0002981736861721953,0.587053232638,0.0032275428856146345,1007,0.0006124106848688032
2017-01-03 01:00:00,8.311666666666666,-0.006573705179283018,-0.006595407139652565,1219,2187,1.114769090077732,0.0001118964584770892,0.5366926704,0.0010796118477874306,1251,0.0005099584126613595
2017-01-03 02:00:00,8.316666666666666,0.0006015640665730793,0.0006013831994420293,805,1490,1.080536912751678,0.0005125138805842658,0.5549576151,0.001546276892060376,846,0.0007256795921770839
2017-01-03 03:00:00,8.311666666666666,-0.0006012024048097643,-0.0006013831994420293,1070,1921,1.114003123373243,0.00013887281564633724,0.488847857799,0.0005379142807565504,1112,0.0005802099600902308
2017-01-03 04:00:00,8.347499999999998,0.00431120914377381,0.004301942505696489,1662,2946,1.1283095723014256,6.949552043457865e-05,0.695395002536,0.00033378592441728894,1706,0.0003831271892364773
2017-01-03 05:00:00,8.374166666666667,0.0031945692323054327,0.003189477437194555,993,1806,1.0996677740863787,0,0.502239095531,0.0,1030,0.0006092342238705699
2017-01-03 06:00:00,8.420833333333334,0.00557269380037817,0.0055572237887626654,815,1476,1.1043360433604337,0.0003922594142259414,0.529278609001,0.0012195121951219512,851,0.00074870240227826
2017-01-03 07:00:00,8.514999999999999,0.01118258287976226,0.011120520053021998,1099,1971,1.115169964485033,0.00023682652457075192,0.55184254756,0.0035212969002923343,1133,0.0005660761241040777
2017-01-03 08:00:00,8.520833333333332,0.0006850655705616937,0.000684831020258958,964,1773,1.0874224478285393,0.0008636288863299885,0.52337554206,0.0030040555421266073,1009,0.0006136695529506429
2017-01-03 09:00:00,8.474166666666667,-0.005476772616136771,-0.005491825119864568,1193,2142,1.1139122315592904,0.000619028949920558,0.476265654788,0.005306567071272953,1239,0.000520276614460201
2017-01-03 10:00:00,8.504166666666668,0.003540171108270318,0.003533919452807677,1837,3281,1.1197805547089301,4.128705513198095e-05,0.69601709998,0.0009963570920596217,1895,0.0003413965105819909
2017-01-03 11:00:00,8.506666666666666,0.00029397354238080986,0.00029393034062552564,1425,2568,1.1098130841121496,0.0002211003427055312,0.534795714658,0.0023405801627641274,1472,0.00043233856023067765
2017-01-03 12:00:00,8.539166666666665,0.0038205329153604413,0.003813253215146695,1241,2227,1.1145038167938932,0.0006469192919174296,0.485645790881,0.004106981677704624,1279,0.0005006755690897993
2017-01-03 13:00:00,8.558333333333334,0.0022445593832343125,0.002242044122886533,1485,2631,1.12884834663626,0.0004391918869280524,0.518682224982,0.0037270926210492914,1522,0.0004292199036639772
2017-01-03 14:00:00,8.705833333333333,0.017234664070107097,0.017087831914903706,2493,4576,1.089597902097902,5.2020001690650055e-05,0.705891009869,0.001762578506764553,2549,0.0002381634758683939
2017-01-03 15:00:00,9.148333333333332,0.05082798889633389,0.049578414272326565,2688,4915,1.093794506612411,5.981017171653659e-05,0.703424006604,0.0015659667843036988,2753,0.0002225874046830303
2017-01-03 16:00:00,9.291666666666666,0.015667699034432436,0.0155462277784304,2079,3681,1.1295843520782396,0.00012016582884380445,0.687065481822,0.0016269733466147483,2131,0.0003069522695864782
2017-01-03 17:00:00,9.418333333333333,0.013632286995515663,0.013540203301523944,1241,2222,1.117011701170117,4.958513768139896e-05,0.497530098367,0.0006161330418756162,1276,0.0005029318780594853
2017-01-03 18:00:00,9.553333333333333,0.014333746239603597,0.014231989318219009,1183,2135,1.1081967213114754,0.0006032980292264378,0.484528974526,0.004254792826221398,1224,0.0005193049303240278
2017-01-03 19:00:00,9.835833333333332,0.02957083042568032,0.029142045921060955,1172,2115,1.108274231678487,0.00043734169141899156,0.506416670329,0.0048568426582610985,1217,0.0005242546034429929
2017-01-03 20:00:00,9.684166666666668,-0.015419808523256529,-0.01553993020619471,961,1785,1.076750700280112,0.0012252976845015552,0.614879309629,0.008724282253694019,1001,0.0006035598095740539
2017-01-03 21:00:00,9.580833333333334,-0.01067033818087948,-0.010727674469133586,1960,3689,1.0626185958254268,9.289755932775948e-05,0.707084459792,0.0031006773360830733,2013,0.00028812868650364074
2017-01-03 22:00:00,9.685000000000002,0.010872401496042627,0.010813721881310913,3476,6496,1.0701970443349753,1.342417021847837e-05,0.706963724839,0.001029234688409565,3523,0.00016477244716473833
2017-01-03 23:00:00,9.695833333333333,0.0011185682326619872,0.0011179431013408347,1478,2668,1.1079460269865067,0.001190665184949992,0.561402746181,0.008571562690834578,1534,0.0004154278316409849
2017-01-04 00:00:00,9.586666666666668,-0.01125913192952288,-0.01132299577556406,1281,2299,1.1143975641583297,0.0011163569551364049,0.524058160264,0.007711224260619138,1324,0.00048494236908543505
2017-01-04 01:00:00,9.653333333333334,0.006954102920723182,0.00693003466466946,1448,2607,1.110855389336402,0.00025945945945945944,0.459540992774,0.0022403054048623673,1489,0.00042626837656807446
2017-01-04 02:00:00,9.799166666666666,0.015107044198894968,0.014994069197918238,1502,2619,1.1470026727758686,6.182698748003504e-05,0.484197591394,0.0002969750965169064,1543,0.00043812172374937687
2017-01-04 03:00:00,10.235833333333334,0.0445616123820054,0.0435972877156785,1133,2075,1.0920481927710843,7.275372862859222e-05,0.485857163531,0.0003694779116465863,1182,0.0005265420408732326
2017-01-04 04:00:00,10.41,0.017015387120410397,0.016872246863874896,2161,3780,1.1433862433862434,6.818057853493573e-05,0.67656813393,0.0010099091580573062,2203,0.0003025631763393076
2017-01-04 05:00:00,10.38,-0.0028818443804033977,-0.002886004889135041,1447,2591,1.1169432651485913,0.00032653061224489796,0.47096225889,0.0024670256627030073,1490,0.00043125222592609703
2017-01-04 06:00:00,10.358333333333333,-0.002087347463070155,-0.002089529009077218,1366,2467,1.1074179164977707,0.000392765631136963,0.528158780069,0.0027751684586611505,1418,0.00044907458089933925
2017-01-04 07:00:00,10.345,-0.0012872083668542533,-0.0012880375311588033,1209,2204,1.0970961887477313,0.00041188988810324706,0.51706128094,0.0031232048173171264,1251,0.0004980009935305181
2017-01-04 08:00:00,10.4325,0.00845819236346057,0.008422622286063941,1178,2170,1.0857142857142856,0.0001857738512983528,0.511389471863,0.0030941408821593148,1236,0.0005005598366594217
2017-01-04 09:00:00,10.652500000000002,0.021087946321591392,0.02086867290835981,2359,4360,1.0821100917431192,3.9080310037126294e-05,0.706842260834,0.0007747196738022426,2416,0.0002482473254744481
2017-01-04 10:00:00,10.714166666666667,0.005788938433857639,0.0057722469162273535,2424,4362,1.111416781292985,3.096593059502756e-05,0.695867657735,0.0010820475057063779,2464,0.00025485365312840746
2017-01-04 11:00:00,10.659999999999998,-0.005055611729019582,-0.005068434570459246,1316,2355,1.1176220806794055,0.0003270314884604603,0.482573649834,0.0011202715661314385,1365,0.0004747757352079038
2017-01-04 12:00:00,10.689166666666667,0.002736085053158366,0.0027323487860608786,1196,2162,1.1063829787234043,0.0008003841844085161,0.580066278365,0.003297278320405055,1241,0.0005119773154666378
2017-01-04 13:00:00,10.749166666666666,0.005613159741170826,0.005597464665285211,1363,2418,1.1273779983457404,0.00021549556797448532,0.460851628737,0.0019677156773930966,1404,0.0004664369045700208
2017-01-04 14:00:00,10.489166666666668,-0.0241879215443056,-0.024485253673630858,1353,2406,1.1246882793017456,0.000396996063122374,0.504663035868,0.002263731004379383,1401,0.00046764585417952
2017-01-04 15:00:00,10.674166666666666,0.01763724477635642,0.01748351353963074,3089,5672,1.089210155148096,1.5252185352182493e-05,0.703955956889,0.0014336122025208771,3151,0.00019206668226910527
2017-01-04 16:00:00,10.67,-0.0003903505347802039,-0.0003904267413821216,2118,3761,1.1262961978197288,0.00028491381357139463,0.690036609628,0.0020301135938403875,2159,0.0002995468611222683
2017-01-04 17:00:00,10.706666666666663,0.0034364261168382537,0.0034305350967889225,1219,2179,1.1188618632400185,0.0007132384990292032,0.498077707578,0.006446521200995731,1262,0.0005137106810101094
2017-01-04 18:00:00,10.755833333333333,0.004592154420921757,0.004581642648644912,1361,2399,1.134639433097124,0.0003838219066353212,0.53568340604,0.0033482265037079544,1412,0.0004731607310663569
2017-01-04 19:00:00,10.712499999999997,-0.004028821569691199,-0.0040369591351980825,1179,2122,1.111215834118756,0.0008056719303899452,0.483214556007,0.004727933096583361,1223,0.000523911284355849
2017-01-04 20:00:00,10.728333333333332,0.0014780241151304276,0.0014769329125714492,1263,2269,1.1132657558395769,0.0004562621986768396,0.537300650531,0.003767505187392423,1311,0.0004908579170368505
2017-01-04 21:00:00,10.71,-0.001708870591890399,-0.0017103323768119516,1865,3537,1.0545660163980775,0.00012876503600055798,0.707058205119,0.0037295629322770967,1911,0.0002982369955876916
