Date,Close Price,pct_change,log_ret,edge_count,node_count,degree,transitivity,centrality,average_clustering,number_connected_components,density
2016-06-30 12:00:00,12.386666666666667,-0.003419376466644253,-0.0034252358952291395,445,822,1.0827250608272505,0.0002543019411714843,0.60443865895,0.00170316301703163,476,0.0013187881374266146
2016-06-30 13:00:00,12.425,0.0030947255113022987,0.0030899467051641594,991,1824,1.0866228070175439,0.00017272814509164188,0.576057928803,0.0029445711391491367,1034,0.0005960629769706768
2016-06-30 14:00:00,12.394166666666667,-0.002481556002682517,-0.0024846401661857693,1567,2857,1.0969548477423872,8.504184767587717e-05,0.595433527543,0.0022151107555377766,1607,0.0003840878318425725
2016-06-30 15:00:00,12.451666666666664,0.0046392792308207476,0.004628550943148291,990,1810,1.0939226519337018,0.0005345158672025024,0.601193081521,0.005436861572195031,1030,0.0006047112503779446
2016-06-30 16:00:00,12.497500000000002,0.0036808994779817814,0.003674141545933818,2415,4397,1.0984762337957699,9.56413068428167e-06,0.709566568821,0.0006108060690730694,2460,0.00024988085391168557
2016-06-30 17:00:00,12.555833333333332,0.0046676001867036465,0.004656740719608088,859,1614,1.0644361833952911,0.0008762819680643905,0.573990194088,0.0070238586967211495,899,0.0006599108390547372
2016-06-30 18:00:00,12.429999999999998,-0.010021902170306074,-0.010072459502576958,1415,2528,1.1194620253164558,2.3171212086104225e-05,0.612254529435,0.0008175105485232067,1458,0.00044300040574454124
2016-06-30 19:00:00,12.376666666666665,-0.004290694556181252,-0.004299926001740673,974,1789,1.0888764673001676,5.4686645521163735e-05,0.599624374033,0.001155207751071362,1015,0.0006089913128077
2016-06-30 20:00:00,12.383333333333335,0.000538647993536534,0.0005385029747797532,1035,1879,1.1016498137307078,8.872458410351202e-05,0.615973624429,0.001469880128741225,1067,0.0005866079945317933
2016-06-30 21:00:00,12.434166666666664,0.004104979811574427,0.004096577368671196,2811,5400,1.041111111111111,1.1730682303405496e-05,0.706312729931,0.0012932642971384275,2848,0.0001928340639213023
2016-06-30 22:00:00,12.51333333333333,0.0063668654915889356,0.006346682625922639,2631,4719,1.1150667514303878,2.0568739355677383e-05,0.70288395206,0.0013753969468515202,2671,0.00023634310119338445
2016-06-30 23:00:00,12.431666666666665,-0.0065263718700052644,-0.006547761751235726,819,1507,1.0869276708692768,0.00016838796587337226,0.57714798439,0.0017936498361183165,862,0.0007217315211615383
2016-07-01 00:00:00,12.415833333333332,-0.0012736291728112634,-0.0012744409277694047,938,1764,1.0634920634920635,0.00033138186236606647,0.707096549893,0.0034094590217039196,978,0.0006032286236483627
2016-07-01 01:00:00,12.445,0.002349150949728207,0.002346396008307661,502,967,1.0382626680455016,0.0006183442116111301,0.666630625572,0.004872927830528658,548,0.0010748060745812645
2016-07-01 02:00:00,12.453333333333333,0.0006696129637067116,0.0006693888729767393,973,1813,1.0733590733590734,0.00012236656945322538,0.471689024202,0.0018586304300590014,1012,0.0005923615195138373
2016-07-01 03:00:00,12.4075,-0.0036804068522483524,-0.003687196213073119,785,1464,1.0724043715846994,0.00031734837799717914,0.631453857268,0.004356405585913783,823,0.0007330173421631575
2016-07-01 04:00:00,12.345,-0.005037275841224932,-0.005050005682315728,3056,5511,1.109054618036654,6.247644117530681e-06,0.701756619458,0.0006088859017148779,3091,0.0002012803299522058
